策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_S3020100501ex5,390869955.08795977,m3,2010-05-04,2026-08-28,0.9282122506629502,-0.21745264015752436,2.430986136316835,0.9839692811983362,0.5454062879198582,0.41041155825621356,0.25083777394300943,0.11949685534591195,159,0.4307837905476988,0.2884561393552132,0.004608127728030542,-0.1715602095911717,0.5454062879198582,0.7338004554359787,0.9099659764901764,0.08888888888888889,135,2015-05=0.08379445002;2015-06=0.07687889922;2015-07=0.006157761401;2015-08=-0.0359410999;2015-09=-0.06201619577;2015-10=-0.06045290522;2015-11=-0.03645152558;2015-12=0.004608127728;2016-01=-0.09979956816;2016-02=-0.1715602096;2016-03=-0.114593179;2016-04=-0.1133907031;2016-05=-0.08945710322;2016-06=-0.09005366155;2016-07=-0.04274810199;2016-08=-0.01196695002;2016-09=0.00155733711;2016-10=0.02620079604;2016-11=0.05839366402;2016-12=0.05615069268;2017-01=0.09705868632;2017-02=0.1114332666;2017-03=0.1552364607;2017-04=0.1455103367;2017-05=0.1491960589;2017-06=0.2059207465;2017-07=0.2527187139;2017-08=0.2884561394;2017-09=0.2995742194;2017-10=0.3274269867;2017-11=0.3841775956;2017-12=0.3239459154;2018-01=0.3521278256;2018-02=0.3475123206;2018-03=0.3490825897;2018-04=0.3679508097;2018-05=0.3375309136;2018-06=0.3991352888;2018-07=0.4424307032;2018-08=0.4253983894;2018-09=0.37046283;2018-10=0.309589135;2018-11=0.276031014;2018-12=0.2614973826;2019-01=0.3267733634;2019-02=0.3916498663;2019-03=0.4448948452;2019-04=0.4307837905;2019-05=0.3979721553;2019-06=0.430243523;2019-07=0.3651878291;2019-08=0.356089741;2019-09=0.3562247989;2019-10=0.3599520934;2019-11=0.3736609514;2019-12=0.3658078452;2020-01=0.3435164245;2020-02=0.2943053258;2020-03=0.1463580913;2020-04=0.1352457188;2020-05=0.1186139316;2020-06=0.1343722828;2020-07=0.2995153082;2020-08=0.3535048628;2020-09=0.3638839931;2020-10=0.3275918224;2020-11=0.4034815409;2020-12=0.4002193825;2021-01=0.634516232;2021-02=0.665665129;2021-03=0.5838483962;2021-04=0.6282312585;2021-05=0.6638901535;2021-06=0.6361404122;2021-07=0.6317298893;2021-08=0.6729150458;2021-09=0.6828349205;2021-10=0.6220285227;2021-11=0.603788806;2021-12=0.6440984295;2022-01=0.5902572123;2022-02=0.5950923213;2022-03=0.6174304938;2022-04=0.635306257;2022-05=0.6327355902;2022-06=0.6087641337;2022-07=0.5644920121;2022-08=0.523695508;2022-09=0.522113689;2022-10=0.4791081804;2022-11=0.4520157824;2022-12=0.4563417392;2023-01=0.3904351709;2023-02=0.417428045;2023-03=0.444085757;2023-04=0.4649780164;2023-05=0.474165948;2023-06=0.465485185;2023-07=0.470594309;2023-08=0.4620343906;2023-09=0.5018280469;2023-10=0.6005843298;2023-11=0.6227932466;2023-12=0.6629274704;2024-01=0.6400255991;2024-02=0.5994260154;2024-03=0.5980350572;2024-04=0.6158612233;2024-05=0.6633020402;2024-06=0.6377988581;2024-07=0.610259101;2024-08=0.5974158377;2024-09=0.6398492139;2024-10=0.6124323828;2024-11=0.5902245218;2024-12=0.5302523991;2025-01=0.5313385969;2025-02=0.5454271744;2025-03=0.6969216068;2025-04=0.6537921407;2025-05=0.6817283744;2025-06=0.6945616063;2025-07=0.5946828164;2025-08=0.6378026717;2025-09=0.7293901218;2025-10=0.6942665259;2025-11=0.6106975044;2025-12=0.6128888912;2026-01=0.6841699629;2026-02=0.7206809044;2026-03=0.72126669;2026-04=0.7591008338;2026-05=0.67649588;2026-06=0.6415209926;2026-07=0.6591349381,2016-02-29,0.6317298892905858,3,0.4041874971710764,0.1743558114362651,0.6634270447268287,0.0,75,0.3369963052636107,0.4352551380773912,-0.35504972457966166,1.6945589223947906,0.6666666666666666,15,129.28998502931992,0.3477497843566537,0.34932185689070705,0.4396922740588862,0.7471234222260045,2011-03-28~2014-03-20,2011-03-28,2014-03-20,0.46545158940480863,0.8321653098552841,1.0,0,1.5972794906883347,2015-08-25,0.18611613835987115,2015-08-25,0.18611613835987117,2015-08-25,-5.820766091346741e-11,2019-07-08,0,1.5507558415476173,266,7.0,5.0,0.6328783691132946,0.753115932048353,0.9440970662135922,1.3747203806311834,1.6269279898125348,2.2947914960184894,0.7524726704841228,0.0,0.29699248120300753,14.132461483457405,137.78195488721803,2202,625,6.292254845990699,002466/601225/688516/600309/600585,3.7141224839347644,0.49513581427900977,1493127.3455674571,0.4977091151891524,2.75%（同期超额 +32.02%）
