策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03S3020150501ex5,242740678.17057356,m3,2015-05-04,2026-08-28,1.3206820137540962,0.7188261755067568,2.6457175388501732,1.174483348108951,0.41174169555056583,0.48939019414898643,0.405377468472244,0.0,99,0.547590415217684,0.41305268547362384,0.3548490126017225,0.18394286432532292,0.4884316260485887,1.2479785061013906,1.1932131391971454,0.0,75,2020-05=0.1839428643;2020-06=0.230290819;2020-07=0.3104727519;2020-08=0.3175578696;2020-09=0.2789619343;2020-10=0.2937093354;2020-11=0.3678130028;2020-12=0.3722974954;2021-01=0.5991259266;2021-02=0.609552171;2021-03=0.6104491037;2021-04=0.6133987815;2021-05=0.6643892014;2021-06=0.6519635692;2021-07=0.5555315551;2021-08=0.6123446739;2021-09=0.6406577793;2021-10=0.5799332812;2021-11=0.5435645467;2021-12=0.5937337874;2022-01=0.5407669506;2022-02=0.5475904152;2022-03=0.5729982726;2022-04=0.5912403126;2022-05=0.5830264508;2022-06=0.5533379244;2022-07=0.5275309979;2022-08=0.4659005076;2022-09=0.4698205116;2022-10=0.4130526855;2022-11=0.3971628206;2022-12=0.394333166;2023-01=0.333229678;2023-02=0.3548490126;2023-03=0.3752388083;2023-04=0.3976411427;2023-05=0.4069667025;2023-06=0.3978359392;2023-07=0.3995003698;2023-08=0.3906813256;2023-09=0.4318032049;2023-10=0.533558631;2023-11=0.5516050937;2023-12=0.5893516949;2024-01=0.561166365;2024-02=0.5203049944;2024-03=0.5184034372;2024-04=0.537636733;2024-05=0.5907945966;2024-06=0.5659894822;2024-07=0.5481503133;2024-08=0.5272336664;2024-09=0.5768398349;2024-10=0.5469701306;2024-11=0.5324665614;2024-12=0.4849169547;2025-01=0.5039099742;2025-02=0.4954099992;2025-03=0.5842244532;2025-04=0.5388534951;2025-05=0.5653174288;2025-06=0.5932916771;2025-07=0.5056390362;2025-08=0.5498187642;2025-09=0.6539771502;2025-10=0.6349913917;2025-11=0.5560612792;2025-12=0.5660866117;2026-01=0.6427384021;2026-02=0.6604306757;2026-03=0.6495008719;2026-04=0.6972487683;2026-05=0.6369813861;2026-06=0.6219986199;2026-07=0.7141951209,2020-05-29,0.6348633380063051,2,0.4659669241738884,0.40002620959710744,0.4884316260485887,0.0,15,0.4446716948433074,0.5945760348333226,-0.31078406134836534,1.6647294919801876,0.8,10,79.91355939019118,0.47427603361245607,0.47565991096961624,0.38782214819577043,0.5763978773290708,2015-06-15~2016-05-30,2015-06-15,2016-05-30,0.8228275159689521,1.1253625011758674,1.0,0,1.883254831172771,2020-03-23,0.30970574004026685,2020-03-23,0.30970574004026696,2020-03-23,0.0,2015-11-10,0,1.540099145536182,178,6.0,5.0,0.6080163723850153,0.7171961152330263,0.9144252273309499,1.3765904833042997,1.597508872517311,1.8065072082493634,0.5713207547169812,0.0,0.29213483146067415,15.10370530863969,144.7921348314607,1630,424,6.03726990311834,600309/600585/688516/601225/002466,3.697631453676712,0.5957201282330373,876349.0853432774,0.29211636178109246,-0.17%（同期超额 +47.60%）
