策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_S3020121101,789601907.3214878,m3,2012-11-01,2026-08-28,1.199210715107792,0.23955994591990537,2.0390878071807585,1.089416252490623,0.5769908300838045,0.5219455353689759,0.36782815012684833,0.015503875968992248,129,0.573707711935328,0.4278878709382914,0.31125457529575673,0.19368907922898448,0.5769908300838045,1.0210185264159315,1.089218792172693,0.0,105,2017-11=0.3388241112;2017-12=0.2833032298;2018-01=0.3073670534;2018-02=0.2796138671;2018-03=0.3020556865;2018-04=0.3210075623;2018-05=0.3237244617;2018-06=0.4112361149;2018-07=0.4278250036;2018-08=0.4015821376;2018-09=0.3896185249;2018-10=0.3112545753;2018-11=0.2866676333;2018-12=0.2754561463;2019-01=0.370865115;2019-02=0.4246934966;2019-03=0.4856665264;2019-04=0.4705482154;2019-05=0.4412591846;2019-06=0.4748733716;2019-07=0.4201761531;2019-08=0.4138214631;2019-09=0.399411891;2019-10=0.4189060374;2019-11=0.4378461183;2019-12=0.4278878709;2020-01=0.4321412403;2020-02=0.3799075774;2020-03=0.2193316849;2020-04=0.1936890792;2020-05=0.206755593;2020-06=0.2110287578;2020-07=0.4277524546;2020-08=0.4875526723;2020-09=0.4985949643;2020-10=0.4858885068;2020-11=0.5499951993;2020-12=0.5737077119;2021-01=0.7064697529;2021-02=0.7171722187;2021-03=0.7411155456;2021-04=0.7262754549;2021-05=0.7674005958;2021-06=0.7566162454;2021-07=0.7179784668;2021-08=0.8354563817;2021-09=0.8470131505;2021-10=0.7219406802;2021-11=0.6481232631;2021-12=0.7836903606;2022-01=0.7395217073;2022-02=0.7871746955;2022-03=0.7808671562;2022-04=0.7439993337;2022-05=0.7337918393;2022-06=0.6664243221;2022-07=0.6190568318;2022-08=0.6027017068;2022-09=0.5923211541;2022-10=0.5405833551;2022-11=0.5259708581;2022-12=0.5194433724;2023-01=0.4779058581;2023-02=0.5139129051;2023-03=0.5545898004;2023-04=0.5699498125;2023-05=0.5721154735;2023-06=0.5661981495;2023-07=0.5678087732;2023-08=0.5709854592;2023-09=0.5721835418;2023-10=0.6344288936;2023-11=0.6669078034;2023-12=0.6775033812;2024-01=0.6415859498;2024-02=0.6352741106;2024-03=0.5835954312;2024-04=0.631761418;2024-05=0.7055991754;2024-06=0.647675991;2024-07=0.5994782591;2024-08=0.5930473496;2024-09=0.6977619417;2024-10=0.6586602742;2024-11=0.6041757826;2024-12=0.521005776;2025-01=0.5555186538;2025-02=0.6037214729;2025-03=0.7693302067;2025-04=0.6837475425;2025-05=0.6944122926;2025-06=0.7024965549;2025-07=0.5727398382;2025-08=0.6459474854;2025-09=0.7432668929;2025-10=0.7446948986;2025-11=0.6691153807;2025-12=0.6704875602;2026-01=0.7934378446;2026-02=0.7768859436;2026-03=0.7151641208;2026-04=0.7157337372;2026-05=0.6592712402;2026-06=0.638723738;2026-07=0.7035719873,2020-04-30,0.7107752270321229,2,0.500093960855063,0.42273064552605444,0.6608762561871149,0.0,45,0.41229768853962634,0.5939503414761743,-0.19365012276278892,1.8825091715132993,0.7692307692307693,13,262.2006357738293,0.49665189823627376,0.49903321847356064,0.5014104433689531,0.6608762561871149,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.75150513214331,1.0000735860931382,1.0,0,1.6728612492425998,2015-08-25,0.22288832944837206,2015-08-25,0.222888329448372,2015-08-25,0.0,2012-11-06,0,1.6896368511880502,259,7.0,5.0,0.6712247847853706,0.9077808976320655,1.0105812031787644,1.4859957041804752,1.668492216310543,2.021650003649196,0.8097081596188207,0.0008933889219773674,0.3204633204633205,10.817587175872548,131.45945945945945,1949,542,6.757369460638083,000651/601088/000933/002128/600309,3.9746674206489576,0.49538087779988027,3680053.878472028,1.2266846261573425,5.33%（同期超额 +44.34%）
