策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip10_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03S1020091101,792000843.7380844,m3,2009-11-02,2026-08-28,0.9924621802848603,0.017268794939699066,1.9305617869299112,0.9389310084377795,0.44537363195968416,0.41145843637899127,0.2046969835070782,0.09090909090909091,165,0.45222333654408264,0.24515148628859773,0.1012966346413049,-0.03306812404105852,0.44537363195968416,0.8821469691076014,0.9804179866863986,0.0425531914893617,141,2014-11=0.05853823686;2014-12=0.1314897436;2015-01=0.1012966346;2015-02=0.1062053521;2015-03=0.1323930055;2015-04=0.1994347136;2015-05=0.2051999663;2015-06=0.2058270123;2015-07=0.1665713492;2015-08=0.1338795032;2015-09=0.1265220328;2015-10=0.05769705769;2015-11=0.07238844119;2015-12=0.09059212466;2016-01=0.01424575009;2016-02=-0.0121492617;2016-03=-0.01608627033;2016-04=-0.001541859841;2016-05=-0.0165995902;2016-06=-0.03306812404;2016-07=-0.002417545539;2016-08=0.02955070396;2016-09=0.04868296012;2016-10=0.08650923853;2016-11=0.1264399522;2016-12=0.109900605;2017-01=0.1375983632;2017-02=0.121255212;2017-03=0.1663753846;2017-04=0.1501266519;2017-05=0.1568794564;2017-06=0.2451514863;2017-07=0.2715075561;2017-08=0.3073281616;2017-09=0.3013719765;2017-10=0.3070032738;2017-11=0.3306374532;2017-12=0.2827114481;2018-01=0.2960190173;2018-02=0.2814061453;2018-03=0.298938105;2018-04=0.3236922736;2018-05=0.3200505096;2018-06=0.391400211;2018-07=0.3909910554;2018-08=0.361001035;2018-09=0.3485878417;2018-10=0.2689620019;2018-11=0.2482458434;2018-12=0.2354854994;2019-01=0.3265020393;2019-02=0.3858192412;2019-03=0.45394216;2019-04=0.4497921099;2019-05=0.417266456;2019-06=0.4522233365;2019-07=0.3965277441;2019-08=0.3985785309;2019-09=0.3890681167;2019-10=0.4076968467;2019-11=0.4167260645;2019-12=0.387692572;2020-01=0.3849889029;2020-02=0.3719494897;2020-03=0.2561725004;2020-04=0.2359139177;2020-05=0.2388498081;2020-06=0.2402627803;2020-07=0.3848179453;2020-08=0.4012421526;2020-09=0.3750227214;2020-10=0.383211029;2020-11=0.4786472453;2020-12=0.4629336044;2021-01=0.595588553;2021-02=0.6196366039;2021-03=0.6434527623;2021-04=0.6370653939;2021-05=0.693118413;2021-06=0.6873173813;2021-07=0.6385780542;2021-08=0.746350177;2021-09=0.7899115273;2021-10=0.6598154665;2021-11=0.6183627733;2021-12=0.7301338173;2022-01=0.6768617342;2022-02=0.7338334996;2022-03=0.7522929284;2022-04=0.7249412121;2022-05=0.7226206318;2022-06=0.6712028318;2022-07=0.6239329767;2022-08=0.6069925389;2022-09=0.5991436372;2022-10=0.5472469775;2022-11=0.5449186961;2022-12=0.5349453169;2023-01=0.4915126711;2023-02=0.516143542;2023-03=0.5449923091;2023-04=0.5652714842;2023-05=0.5678357492;2023-06=0.5597664119;2023-07=0.5684464567;2023-08=0.5761519848;2023-09=0.581493086;2023-10=0.6296853912;2023-11=0.6587434344;2023-12=0.6718815536;2024-01=0.6275584551;2024-02=0.6185726556;2024-03=0.5733183134;2024-04=0.6024398312;2024-05=0.6746242746;2024-06=0.6189482895;2024-07=0.5799376703;2024-08=0.5603228891;2024-09=0.654948892;2024-10=0.6219686153;2024-11=0.5793575407;2024-12=0.5061648912;2025-01=0.5608534056;2025-02=0.5646041526;2025-03=0.6662149403;2025-04=0.5872226148;2025-05=0.61003341;2025-06=0.6328790157;2025-07=0.5301496428;2025-08=0.6182087763;2025-09=0.7253180179;2025-10=0.7292952325;2025-11=0.612215921;2025-12=0.6555604586;2026-01=0.8272573634;2026-02=0.8082191999;2026-03=0.7485142492;2026-04=0.7496832145;2026-05=0.6896334687;2026-06=0.6703872371;2026-07=0.7365161494,2016-06-30,0.6385780542203199,3,0.43685986425781276,0.24461958781828774,0.5778272386501095,0.0,81,0.32421268896989297,0.476610426555771,-0.2547180252399378,1.9018904141342237,0.8125,16,263.0002812460281,0.39310406366084916,0.39477027447891255,0.4382263984935833,0.5778272386501095,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.6803141793370606,0.9089959174731892,0.9845890410958904,0,1.8685547480077835,2020-03-23,0.3042751348944768,2020-03-23,0.3042751348944769,2020-03-23,0.0,2010-09-01,0,1.5245170732477724,288,6,5,0.6323277727336393,0.8771379520771178,1.2309698966196585,1.4262872823576536,1.637096827319325,2.0728400459368514,0.7197815835194837,0.047406304293869446,0.3263888888888889,11.064842115731059,125.49652777777777,2261,621,6.873879044996687,000651/601088/000933/002128/000338,4.0508201466553135,0.4964110126671265,3589979.9661086947,1.1966599887028981,1.96%（同期超额 +37.35%）
