策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_S3020131101ex5,399260015.71887314,m3,2013-11-01,2026-08-28,0.9787322635866216,0.41633742708765004,2.6954728006299784,1.0581710732349547,0.4861035742734505,0.44677100398334746,0.34262308621550974,0.0,117,0.5022871732458674,0.35630517781121385,0.2893979748973945,0.11390141253592478,0.5481154796335854,0.9163893228880268,1.0641357402301312,0.0,93,2018-11=0.1743131866;2018-12=0.1576918966;2019-01=0.2276047301;2019-02=0.305862669;2019-03=0.3867435449;2019-04=0.3563051778;2019-05=0.3443107876;2019-06=0.3771061962;2019-07=0.319529351;2019-08=0.3122945943;2019-09=0.3250744568;2019-10=0.3383836699;2019-11=0.356036846;2019-12=0.3169882271;2020-01=0.315186623;2020-02=0.286801994;2020-03=0.1469319746;2020-04=0.124811427;2020-05=0.1139014125;2020-06=0.125407381;2020-07=0.2666544429;2020-08=0.304974013;2020-09=0.3005691557;2020-10=0.2893979749;2020-11=0.3680026211;2020-12=0.3639716592;2021-01=0.5971745245;2021-02=0.6223915233;2021-03=0.5632994428;2021-04=0.5746488677;2021-05=0.6095953428;2021-06=0.5740106014;2021-07=0.5076784058;2021-08=0.5485961667;2021-09=0.5715328409;2021-10=0.5091672083;2021-11=0.5015865658;2021-12=0.5475981912;2022-01=0.4991643398;2022-02=0.5042529532;2022-03=0.5287177018;2022-04=0.5497392589;2022-05=0.5408095895;2022-06=0.5022871732;2022-07=0.4559971607;2022-08=0.4258758672;2022-09=0.4232663372;2022-10=0.3981028141;2022-11=0.3775434468;2022-12=0.3896594575;2023-01=0.3203687355;2023-02=0.352781192;2023-03=0.3831024371;2023-04=0.4031964084;2023-05=0.4116634261;2023-06=0.4036923777;2023-07=0.4115752883;2023-08=0.4013505014;2023-09=0.4341245573;2023-10=0.5217876273;2023-11=0.5464749271;2023-12=0.582152444;2024-01=0.5609714954;2024-02=0.5202346111;2024-03=0.5195050551;2024-04=0.535779123;2024-05=0.5778454512;2024-06=0.5548671662;2024-07=0.5304047957;2024-08=0.5194602904;2024-09=0.5689329405;2024-10=0.5381953744;2024-11=0.5090533828;2024-12=0.445830424;2025-01=0.4475047558;2025-02=0.463663713;2025-03=0.6085202197;2025-04=0.5600771785;2025-05=0.5906573658;2025-06=0.6083752773;2025-07=0.506379254;2025-08=0.5480644167;2025-09=0.6386844289;2025-10=0.606352459;2025-11=0.5272236629;2025-12=0.5447086554;2026-01=0.6176129378;2026-02=0.6371525896;2026-03=0.6176401152;2026-04=0.6734855401;2026-05=0.6110219327;2026-06=0.5846089744;2026-07=0.6673522044,2020-05-29,0.5875153050996622,2,0.43484284504593895,0.34755669462440664,0.6307271115085558,0.0,33,0.4063928051384337,0.5039201109129738,-0.2532512579434125,1.6396177144583866,0.8333333333333334,12,132.08667190629106,0.46444009192042723,0.46576716930620554,0.4412747849605366,0.6307271115085558,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.7363566326007331,1.0214665836623515,1.0,0,1.6771392943579249,2020-03-23,0.22487058506509366,2020-03-23,0.2248705850650936,2020-03-23,0.0,2013-11-15,0,1.6436402913110533,211,6.0,5.0,0.6246322313137755,0.7425510559098282,0.9503135322236943,1.4315742684295043,1.630662994697478,2.177710690672316,0.6971153846153846,0.0,0.33175355450236965,12.135290055286239,140.7962085308057,1769,505,5.914719587517214,601225/600309/688516/600585/002304,3.496725358005265,0.49238058235741816,1495468.5531996666,0.4984895177332222,5.45%（同期超额 +41.00%）
