策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_S3020140501ex5,700688253.7462606,m3,2014-05-05,2026-08-28,1.2118202137287637,0.4188093332301454,3.2516110185153484,1.2079003933955288,0.5049206957347439,0.47653511840362284,0.34415798466052405,0.0,111,0.5855545631931947,0.44661518976015935,0.2884229429887304,0.036766423247652114,0.5670665690663841,1.03504665319983,1.1957217502681707,0.0,87,2019-05=0.2988371598;2019-06=0.3321568312;2019-07=0.2915022992;2019-08=0.2918832756;2019-09=0.2917085802;2019-10=0.288422943;2019-11=0.2897605907;2019-12=0.2479415622;2020-01=0.2522448471;2020-02=0.2133876707;2020-03=0.06186671555;2020-04=0.0578818315;2020-05=0.03676642325;2020-06=0.07686568739;2020-07=0.247698198;2020-08=0.3484372272;2020-09=0.3362471333;2020-10=0.3076594563;2020-11=0.3191350754;2020-12=0.3264399613;2021-01=0.552788113;2021-02=0.5855545632;2021-03=0.5038025432;2021-04=0.5629852023;2021-05=0.5966904047;2021-06=0.5966437828;2021-07=0.6113536554;2021-08=0.6378430041;2021-09=0.6535001644;2021-10=0.598712119;2021-11=0.571815937;2021-12=0.6093813586;2022-01=0.5687984592;2022-02=0.5771494732;2022-03=0.6125535231;2022-04=0.6318861667;2022-05=0.6235096379;2022-06=0.6174290937;2022-07=0.5768189265;2022-08=0.5336582233;2022-09=0.5295173223;2022-10=0.4912852718;2022-11=0.4801662333;2022-12=0.4868872083;2023-01=0.4118630051;2023-02=0.4466151898;2023-03=0.4764506026;2023-04=0.5010762278;2023-05=0.5121368471;2023-06=0.5074845734;2023-07=0.5079485346;2023-08=0.497580683;2023-09=0.5414995597;2023-10=0.6383461337;2023-11=0.6577049112;2023-12=0.6982348566;2024-01=0.6784898776;2024-02=0.6330732261;2024-03=0.6334763507;2024-04=0.6447322223;2024-05=0.6920036731;2024-06=0.6725238782;2024-07=0.6504308553;2024-08=0.6390668399;2024-09=0.688233305;2024-10=0.6584541843;2024-11=0.6339790845;2024-12=0.5805298122;2025-01=0.5824512336;2025-02=0.5995172434;2025-03=0.7693827765;2025-04=0.7262234389;2025-05=0.7463096251;2025-06=0.7615310908;2025-07=0.6493059678;2025-08=0.6870921363;2025-09=0.7905572631;2025-10=0.7520475446;2025-11=0.6932252734;2025-12=0.6798727965;2026-01=0.747046417;2026-02=0.7934090905;2026-03=0.7906638636;2026-04=0.8258222653;2026-05=0.736715337;2026-06=0.6974231289;2026-07=0.7015591273,2020-05-29,0.6564563913496415,2,0.48244299897814114,0.37061521861162805,0.5920055317431742,0.0,27,0.45200556844633066,0.5546310739617796,-0.28439514294370893,1.7117458063712738,0.7272727272727273,11,232.56275124875356,0.557115758990893,0.5584554408348714,0.4536943414160278,0.6938606149206081,2015-06-15~2015-08-25,2015-06-15,2015-08-25,0.8029217208915057,1.1443918057164395,1.0,0,1.5455841454388266,2015-08-25,0.1588940635575035,2015-08-25,0.15889406355750346,2015-08-25,0.0,2014-05-13,0,1.6451343505591771,215,7.0,5.0,0.6086143467487706,0.8043676051176142,1.044058781669231,1.3408645500045768,1.6224605227573483,2.330198439503662,0.5627084723148766,0.009673115410273516,0.35348837209302325,12.326776187568523,143.89767441860465,1894,527,5.8907461606920775,600309/002466/688516/601225/600585,3.8088377463650156,0.5082985190910231,2410393.2283643754,0.8034644094547918,6.55%（同期超额 +49.16%）
