策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03S2020111101,417165497.254638,m3,2011-11-01,2026-08-28,1.0547837860094247,0.26669216461113726,1.7827672873082545,0.9501134905796179,0.40626976799517733,0.41918016588027895,0.28178595210772284,0.0070921985815602835,141,0.4528134100270744,0.3306990063527464,0.21753474633302483,0.05877393726495872,0.40626976799517733,1.114563390383627,0.9366278497352818,0.0,117,2016-11=0.07501994371;2016-12=0.05877393726;2017-01=0.0878745442;2017-02=0.08136995005;2017-03=0.1355688814;2017-04=0.1232188534;2017-05=0.1294955844;2017-06=0.2090874633;2017-07=0.2340009179;2017-08=0.288047769;2017-09=0.2793548471;2017-10=0.2771577694;2017-11=0.3006410403;2017-12=0.2470720692;2018-01=0.2628632481;2018-02=0.247262029;2018-03=0.2706779193;2018-04=0.2859292598;2018-05=0.2830532874;2018-06=0.3633394081;2018-07=0.3695580674;2018-08=0.3411787606;2018-09=0.3251365522;2018-10=0.2526027668;2018-11=0.2316867944;2018-12=0.2155920101;2019-01=0.3146157116;2019-02=0.3652779773;2019-03=0.4195466791;2019-04=0.4074474308;2019-05=0.3794576617;2019-06=0.4086588187;2019-07=0.3575734396;2019-08=0.3534599603;2019-09=0.3393801281;2019-10=0.3539614246;2019-11=0.3729961655;2019-12=0.3735800968;2020-01=0.3745814828;2020-02=0.3648104975;2020-03=0.24289546;2020-04=0.2122623304;2020-05=0.2175347463;2020-06=0.200327304;2020-07=0.3576466747;2020-08=0.3602201587;2020-09=0.3306990064;2020-10=0.3235279417;2020-11=0.4088982713;2020-12=0.3814455893;2021-01=0.4703620067;2021-02=0.4893307593;2021-03=0.5084232258;2021-04=0.498690127;2021-05=0.5522199341;2021-06=0.5373361741;2021-07=0.5003817182;2021-08=0.5878568752;2021-09=0.6292800484;2021-10=0.5139058122;2021-11=0.4895447922;2021-12=0.5851038021;2022-01=0.5433158141;2022-02=0.5886797909;2022-03=0.6061746995;2022-04=0.5846530678;2022-05=0.5768410643;2022-06=0.5397622885;2022-07=0.5012118616;2022-08=0.4602698442;2022-09=0.4620771709;2022-10=0.4296646832;2022-11=0.4269624957;2022-12=0.4250719824;2023-01=0.3864434181;2023-02=0.4101123412;2023-03=0.4387934149;2023-04=0.4625896021;2023-05=0.4672600207;2023-06=0.4602861717;2023-07=0.468355202;2023-08=0.4742429966;2023-09=0.4816924584;2023-10=0.5294236322;2023-11=0.5556603984;2023-12=0.5710634339;2024-01=0.5312134697;2024-02=0.5246685182;2024-03=0.4812181303;2024-04=0.5214781824;2024-05=0.589985516;2024-06=0.5388710897;2024-07=0.4949940925;2024-08=0.4893235803;2024-09=0.5890752138;2024-10=0.5547050931;2024-11=0.5042192636;2024-12=0.4216699678;2025-01=0.4597698959;2025-02=0.45281341;2025-03=0.5525061699;2025-04=0.4860092744;2025-05=0.5049275354;2025-06=0.5370616768;2025-07=0.4359959623;2025-08=0.5378130276;2025-09=0.6450958797;2025-10=0.6716336289;2025-11=0.5661461241;2025-12=0.6293476673;2026-01=0.8337104211;2026-02=0.8127511751;2026-03=0.7545581279;2026-04=0.7568464225;2026-05=0.6934141357;2026-06=0.6753831137;2026-07=0.7443515342,2016-12-30,0.6223666261935883,2,0.4012726287861228,0.3261898732332582,0.6080562523484628,0.0,57,0.335641638143803,0.48498530076991003,-0.15686944868329888,1.9499712767957718,0.7142857142857143,14,138.055165751546,0.3950441052570284,0.3968169976067739,0.4474840181680706,0.6080562523484628,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.6496834852553047,0.9033885693003455,1.0,0,1.8690844971633644,2013-06-17,0.3044723221593466,2013-06-17,0.3044723221593467,2013-06-17,-1.4551915228366852e-11,2013-08-19,0,1.5989985655941055,272,6,5,0.640060717436718,0.7937802506609363,1.0404176362834687,1.3975250010028835,1.5922465758323474,1.984888667095513,0.7275541795665634,0.014916971573318323,0.3492647058823529,9.984144907542186,132.7683823529412,2010,572,6.5848331049618904,002128/601088/000933/000651/000338,3.9310256927562857,0.5370333286072493,1870735.2757168452,0.6235784252389484,3.82%（同期超额 +35.68%）
