策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip10_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03S1020111101ex5,719516594.1557013,m3,2011-11-01,2026-08-28,1.025288263576792,0.49653856652953793,2.1821590284391097,1.0729904688377199,0.4199475803185806,0.45530715182203285,0.36180107886035295,0.0,141,0.48133989968157453,0.3889170891887783,0.24169892964452955,0.09206006821608281,0.4729994008405327,0.9400162498463013,1.0467221467884893,0.0,117,2016-11=0.116752553;2016-12=0.09206006822;2017-01=0.1343470436;2017-02=0.1482441567;2017-03=0.1917178053;2017-04=0.1818334961;2017-05=0.1845243519;2017-06=0.2416989296;2017-07=0.2895167008;2017-08=0.327825158;2017-09=0.3378675636;2017-10=0.3664206755;2017-11=0.423375968;2017-12=0.3619204359;2018-01=0.3908856533;2018-02=0.3889170892;2018-03=0.3975251309;2018-04=0.414932617;2018-05=0.3901582157;2018-06=0.4592766886;2018-07=0.4987900806;2018-08=0.4824451613;2018-09=0.4242528063;2018-10=0.3607498935;2018-11=0.3261965888;2018-12=0.308301634;2019-01=0.3751736299;2019-02=0.4420556203;2019-03=0.4980752232;2019-04=0.48143445;2019-05=0.4395699934;2019-06=0.4735065248;2019-07=0.4021657798;2019-08=0.4029812307;2019-09=0.400624336;2019-10=0.4071127023;2019-11=0.4199786902;2019-12=0.4029978943;2020-01=0.3698300976;2020-02=0.3401491228;2020-03=0.2301385769;2020-04=0.2284675087;2020-05=0.2117545819;2020-06=0.2136362258;2020-07=0.336218461;2020-08=0.3554628099;2020-09=0.3320479484;2020-10=0.3187831229;2020-11=0.3900603959;2020-12=0.3794081091;2021-01=0.5986647947;2021-02=0.6180014533;2021-03=0.5693507999;2021-04=0.5969429553;2021-05=0.6443968003;2021-06=0.6094111442;2021-07=0.585163539;2021-08=0.6288169661;2021-09=0.6458811713;2021-10=0.5770053624;2021-11=0.550287814;2021-12=0.6143647018;2022-01=0.5565127735;2022-02=0.5647686718;2022-03=0.5801653235;2022-04=0.6014412488;2022-05=0.5939811703;2022-06=0.5688133168;2022-07=0.5280878972;2022-08=0.4813737007;2022-09=0.4813398997;2022-10=0.4423062401;2022-11=0.4237602078;2022-12=0.431114358;2023-01=0.3629590026;2023-02=0.3890076488;2023-03=0.4136024233;2023-04=0.436267245;2023-05=0.4448363429;2023-06=0.4352440846;2023-07=0.4392521662;2023-08=0.4296460137;2023-09=0.4686524331;2023-10=0.5649775322;2023-11=0.5858584674;2023-12=0.6246550504;2024-01=0.5978954319;2024-02=0.5559958183;2024-03=0.5554554683;2024-04=0.5717053027;2024-05=0.6276043402;2024-06=0.602714512;2024-07=0.5845362456;2024-08=0.5651640313;2024-09=0.6183845507;2024-10=0.5875944817;2024-11=0.5678048376;2024-12=0.5124513633;2025-01=0.5291573341;2025-02=0.5228340272;2025-03=0.6134859909;2025-04=0.5645777191;2025-05=0.5956870113;2025-06=0.6250770615;2025-07=0.5391533972;2025-08=0.5974219748;2025-09=0.7123973716;2025-10=0.7029758728;2025-11=0.6232597891;2025-12=0.6485230228;2026-01=0.7301786556;2026-02=0.7553898938;2026-03=0.7513155629;2026-04=0.7933334018;2026-05=0.7129059408;2026-06=0.6892487872;2026-07=0.7267270277,2016-12-30,0.6559452833552266,2,0.45019210614687655,0.3740849728717994,0.5494312577967184,0.0,57,0.4225364813400483,0.5184391923409761,-0.24071395604460555,1.6136198549496483,0.7142857142857143,14,238.8388647185671,0.44730096267665664,0.4493435749381416,0.393604640727128,0.5494312577967184,2015-06-15~2016-05-26,2015-06-15,2016-05-26,0.8141163363554964,1.063189650145633,1.0,0,1.871030154247773,2020-03-23,0.30519559129037627,2020-03-23,0.3051955912903762,2020-03-23,-1.4551915228366852e-11,2019-04-03,0,1.530357460431717,243,7.0,5.0,0.6095739911475362,0.7012360010458192,0.8896414991670499,1.3340069238981034,1.5833977499814582,1.8389493022602497,0.6018202502844141,0.0,0.34156378600823045,13.994604664298231,141.97942386831275,2102,578,5.983917767869139,601225/688516/002466/600585/600309,3.5654355092730676,0.47467924471283796,2498926.3267269293,0.8329754422423098,3.82%（同期超额 +40.91%）
