策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03S2020150501,283436798.7384685,m3,2015-05-04,2026-08-28,1.3048959730128156,0.6530725351580707,1.9149727618712984,1.15228917935397,0.43525098267399587,0.5815324359205758,0.4142615263854379,0.0,99,0.5996512218817882,0.5209655414470555,0.4517616636322275,0.22497392708168795,0.530643888741958,1.1772346725605702,1.147114183961758,0.0,75,2020-05=0.2249739271;2020-06=0.286860081;2020-07=0.411705249;2020-08=0.3941326939;2020-09=0.3601883882;2020-10=0.3816145307;2020-11=0.4565664892;2020-12=0.4511058415;2021-01=0.6246923846;2021-02=0.6505608302;2021-03=0.683164288;2021-04=0.6897154252;2021-05=0.7363762349;2021-06=0.7342995668;2021-07=0.6773023943;2021-08=0.7977805815;2021-09=0.8128911409;2021-10=0.6981871387;2021-11=0.6157507319;2021-12=0.7536260765;2022-01=0.7165014546;2022-02=0.7568584293;2022-03=0.7506418905;2022-04=0.7195837689;2022-05=0.7069672999;2022-06=0.647920091;2022-07=0.6051173889;2022-08=0.5851765597;2022-09=0.5761049757;2022-10=0.5263118475;2022-11=0.5103999919;2022-12=0.5033128471;2023-01=0.4580114829;2023-02=0.4796024027;2023-03=0.5050473551;2023-04=0.5220983059;2023-05=0.5272260304;2023-06=0.5215793464;2023-07=0.5205289525;2023-08=0.5207550664;2023-09=0.5446346885;2023-10=0.628866955;2023-11=0.6521805797;2023-12=0.6670979455;2024-01=0.6148220796;2024-02=0.6003973989;2024-03=0.5490917377;2024-04=0.5996512219;2024-05=0.6739729653;2024-06=0.6143007658;2024-07=0.5697599249;2024-08=0.5555352813;2024-09=0.6484275661;2024-10=0.609451475;2024-11=0.5478151451;2024-12=0.4517616636;2025-01=0.4983634578;2025-02=0.5209655414;2025-03=0.6764321453;2025-04=0.5749627259;2025-05=0.5947951738;2025-06=0.5937280849;2025-07=0.490444602;2025-08=0.569953437;2025-09=0.658920924;2025-10=0.6729489289;2025-11=0.5963219906;2025-12=0.6120513081;2026-01=0.7278300458;2026-02=0.7029508152;2026-03=0.6431369165;2026-04=0.644422335;2026-05=0.5896616278;2026-06=0.5701872886;2026-07=0.631912502,2020-05-29,0.6546074481319935,2,0.5294409816161596,0.4320562078289525,0.530643888741958,0.0,15,0.4697696756263797,0.6733846714922285,-0.17403818682219474,2.0471452473194343,0.8,10,93.47893291282284,0.494604031295369,0.4960565096545737,0.45183041316608774,0.5456069438937629,2015-06-15~2016-05-30,2015-06-15,2016-05-30,0.9065207780634024,1.056485703904048,1.0,0,1.8305743365262277,2020-03-23,0.2898403664573749,2020-03-23,0.2898403664573749,2020-03-23,0.0,2015-11-10,0,1.5930980753383686,227,7,5,0.6392198294570284,0.7122469650248562,0.8373347753860773,1.437727998436286,1.6602734221739706,2.0527664044350935,0.7635210742260351,0.0,0.3392070484581498,8.74605701883121,125.41850220264317,1641,482,6.62226960668963,002128/000338/601088/000651/688516,3.172076963647064,0.48759517490130966,1415975.0360344592,0.47199167867815306,-0.17%（同期超额 +49.64%）
