策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03S2020141101ex5,542540351.9120414,m3,2014-11-03,2026-08-28,1.283785421759803,0.6469304685687315,2.293329449630319,1.1556088247130674,0.4144044303927572,0.46636577261123935,0.3975357242620594,0.0,105,0.5299791984270075,0.390463207648031,0.33358620702633623,0.1930779016957005,0.4765222702288676,1.2065400302263634,1.162658788274088,0.0,81,2019-11=0.3558849556;2019-12=0.3232213996;2020-01=0.3272696896;2020-02=0.3175237854;2020-03=0.2011414033;2020-04=0.2076888097;2020-05=0.1930779017;2020-06=0.2110664493;2020-07=0.333586207;2020-08=0.3867812197;2020-09=0.3477304754;2020-10=0.3487716272;2020-11=0.401091541;2020-12=0.4086411808;2021-01=0.6319661073;2021-02=0.6455824659;2021-03=0.5781065979;2021-04=0.6054978796;2021-05=0.6397811691;2021-06=0.6171566017;2021-07=0.5719110059;2021-08=0.6094111303;2021-09=0.6246432546;2021-10=0.5663646216;2021-11=0.5338313164;2021-12=0.5887556246;2022-01=0.5406052042;2022-02=0.5503440858;2022-03=0.5637530533;2022-04=0.5749431943;2022-05=0.5574860993;2022-06=0.542574207;2022-07=0.5051414389;2022-08=0.4451436476;2022-09=0.447927472;2022-10=0.4001256947;2022-11=0.380977872;2022-12=0.3769864962;2023-01=0.3165219907;2023-02=0.3385647134;2023-03=0.3611775268;2023-04=0.3844116418;2023-05=0.3951055972;2023-06=0.3904632076;2023-07=0.3895180893;2023-08=0.3831635387;2023-09=0.4242042733;2023-10=0.5206294857;2023-11=0.5388445088;2023-12=0.5761373685;2024-01=0.5487121541;2024-02=0.5106212878;2024-03=0.5097344913;2024-04=0.5299791984;2024-05=0.583077509;2024-06=0.5645414755;2024-07=0.5446379279;2024-08=0.5222564932;2024-09=0.5685075563;2024-10=0.540993406;2024-11=0.525850668;2024-12=0.4737639385;2025-01=0.4903146125;2025-02=0.4817444235;2025-03=0.5681262456;2025-04=0.5201944368;2025-05=0.5460120353;2025-06=0.5686092612;2025-07=0.4827928558;2025-08=0.5289460814;2025-09=0.6317005085;2025-10=0.6130914509;2025-11=0.553566445;2025-12=0.5516212688;2026-01=0.6325960927;2026-02=0.6609446397;2026-03=0.6599479162;2026-04=0.7060698549;2026-05=0.6327013345;2026-06=0.6113462726;2026-07=0.6764416387,2020-05-29,0.6241763222966522,2,0.4750227052567584,0.372371632105978,0.4765222702288676,0.0,21,0.4591425581458397,0.5301186223794441,-0.2575702931352549,1.5312264701948903,0.7272727272727273,11,179.84678397068046,0.5524920009235419,0.554212412274053,0.4029647583469559,0.5711672929203722,2015-06-15~2016-01-28,2015-06-15,2016-01-28,0.967303288846699,1.2265361676019575,1.0,0,1.8788034434596583,2020-03-23,0.30807024836714186,2020-03-23,0.3080702483671418,2020-03-23,0.0,2014-11-06,0,1.5903552976040938,191,7,5.0,0.6098426734897093,0.7000321435301728,0.8937683711689781,1.3170617869515613,1.6010570802878306,1.8097328367272376,0.5728695652173913,0.0,0.35602094240837695,11.844250023212002,156.4502617801047,1717,471,5.904479927967463,600585/688516/600309/002466/601225,3.6536882623502756,0.5317941297938091,1922817.88426372,0.6409392947545733,5.46%（同期超额 +49.79%）
