策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip10_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_S1020110501,461515431.0362911,m3,2011-05-03,2026-08-28,1.0019068993771023,0.20184786578556627,1.7357990884991332,0.9590699851742736,0.4646524191237651,0.45787717017413,0.25881802829821776,0.05442176870748299,147,0.5071184160983917,0.31670349484675264,0.15595303700861174,-0.024513867543344614,0.4646524191237651,1.0913930396719087,1.0149919462568289,0.016260162601626018,123,2016-05=-0.02451386754;2016-06=-0.02432033415;2016-07=0.003612925291;2016-08=0.02791114333;2016-09=0.03869105349;2016-10=0.06400096583;2016-11=0.09125209091;2016-12=0.06544328706;2017-01=0.09414915074;2017-02=0.08994890354;2017-03=0.155953037;2017-04=0.1460020028;2017-05=0.1544589662;2017-06=0.2454460364;2017-07=0.2719402073;2017-08=0.3060788214;2017-09=0.298596097;2017-10=0.3126381838;2017-11=0.3389929768;2017-12=0.2884072411;2018-01=0.3065954734;2018-02=0.2818550754;2018-03=0.2968841997;2018-04=0.3161921335;2018-05=0.3167034948;2018-06=0.3990992991;2018-07=0.4124016381;2018-08=0.3857177888;2018-09=0.3639051813;2018-10=0.2752989824;2018-11=0.2580196753;2018-12=0.2448322614;2019-01=0.3485330737;2019-02=0.4056157022;2019-03=0.4664997546;2019-04=0.449862382;2019-05=0.4138552853;2019-06=0.4462874237;2019-07=0.4009073887;2019-08=0.3992190597;2019-09=0.3903156152;2019-10=0.4029097535;2019-11=0.421983041;2019-12=0.4107410728;2020-01=0.4115707743;2020-02=0.3946538804;2020-03=0.2569434279;2020-04=0.2243577599;2020-05=0.2378531906;2020-06=0.2300421439;2020-07=0.4438883626;2020-08=0.4972131811;2020-09=0.4914634282;2020-10=0.4527080028;2020-11=0.5228895432;2020-12=0.5474207495;2021-01=0.6773377949;2021-02=0.6902485145;2021-03=0.6935657913;2021-04=0.68669566;2021-05=0.7251225552;2021-06=0.7076137554;2021-07=0.6617654908;2021-08=0.7695707416;2021-09=0.7920840942;2021-10=0.663440589;2021-11=0.5992043673;2021-12=0.7352945825;2022-01=0.6862848119;2022-02=0.7372138378;2022-03=0.7325999517;2022-04=0.7032861859;2022-05=0.6943660878;2022-06=0.6324911736;2022-07=0.587131474;2022-08=0.5683702104;2022-09=0.5665053004;2022-10=0.5114728705;2022-11=0.5071184161;2022-12=0.4980064739;2023-01=0.4566056283;2023-02=0.4918278872;2023-03=0.532488196;2023-04=0.551832537;2023-05=0.5524990064;2023-06=0.544839438;2023-07=0.5456858065;2023-08=0.5487271139;2023-09=0.5625158453;2023-10=0.6298129908;2023-11=0.6521098138;2023-12=0.6641732647;2024-01=0.61937424;2024-02=0.6050123899;2024-03=0.5536525429;2024-04=0.6014557314;2024-05=0.6703159042;2024-06=0.6161499397;2024-07=0.5640276111;2024-08=0.5492364693;2024-09=0.6340194903;2024-10=0.5911238018;2024-11=0.5306561689;2024-12=0.4470090261;2025-01=0.4814042793;2025-02=0.4790049989;2025-03=0.5999142389;2025-04=0.5286299412;2025-05=0.5453665515;2025-06=0.564583947;2025-07=0.443504163;2025-08=0.5271656701;2025-09=0.6319706922;2025-10=0.6501062715;2025-11=0.5681366938;2025-12=0.5844181136;2026-01=0.718390213;2026-02=0.7090658429;2026-03=0.6588535934;2026-04=0.6619927577;2026-05=0.6069107081;2026-06=0.5950023981;2026-07=0.6651366784,2016-05-31,0.661765490827209,3,0.439540132826429,0.3588081056210659,0.6573044689740826,0.0,63,0.3551760404444031,0.5183056619652604,-0.18305569389264187,2.037689724160344,0.7142857142857143,14,152.83847701209703,0.3891507289368261,0.3906621868850424,0.4793430840008934,0.6573044689740826,2015-06-12~2015-08-25,2015-06-12,2015-08-25,0.5920402907715059,0.8651375908063245,1.0,0,1.6848186650202308,2015-08-25,0.22840360984225563,2015-08-25,0.2284036098422556,2015-08-25,-4.656612873077393e-10,2022-05-13,0,1.597333676914501,261,7,5,0.6599075563563397,0.8726916973100624,1.0299786631283738,1.441114246759207,1.6360510398676364,2.2117291781789508,0.7826328973003062,0.009184525466184246,0.3448275862068966,10.105014318978766,144.80842911877394,2011,536,6.45063727533626,000651/002128/601088/688516/000933,3.686164998231561,0.4849156844521405,2099018.3379776203,0.6996727793258735,2.52%（同期超额 +36.40%）
