策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_S2020121101ex5,1143466808.176856,m3,2012-11-01,2026-08-28,1.053973895035104,0.4443242487503234,2.99887626973152,1.1205523751562252,0.5476890163107618,0.4867740509459999,0.3677220224267086,0.0,129,0.5434539055333496,0.39740119175544963,0.3553011067940288,0.14411398637977735,0.5476890163107618,0.9922673074476827,1.1121422656717586,0.0,105,2017-11=0.4421752035;2017-12=0.3710061229;2018-01=0.3759703169;2018-02=0.3703876697;2018-03=0.3702533895;2018-04=0.3856274137;2018-05=0.3637599601;2018-06=0.4250399476;2018-07=0.4660776661;2018-08=0.4484963937;2018-09=0.3972835429;2018-10=0.3410250676;2018-11=0.3040592283;2018-12=0.2909446003;2019-01=0.3553011068;2019-02=0.422230821;2019-03=0.4751991153;2019-04=0.4594500152;2019-05=0.4278139846;2019-06=0.4647447344;2019-07=0.3974011918;2019-08=0.3852756246;2019-09=0.3850184108;2019-10=0.3885858762;2019-11=0.4031173887;2019-12=0.3877816402;2020-01=0.3662640195;2020-02=0.3163243858;2020-03=0.1713160364;2020-04=0.1586094081;2020-05=0.1441139864;2020-06=0.1712565597;2020-07=0.3169324882;2020-08=0.368094392;2020-09=0.3752632123;2020-10=0.3485321583;2020-11=0.4270139494;2020-12=0.4227144834;2021-01=0.6460063707;2021-02=0.6667943682;2021-03=0.5782891784;2021-04=0.6118810286;2021-05=0.6482828124;2021-06=0.6106190691;2021-07=0.6096869368;2021-08=0.6430401909;2021-09=0.6584816359;2021-10=0.5938605464;2021-11=0.5909311849;2021-12=0.6403401886;2022-01=0.5873265595;2022-02=0.5910571797;2022-03=0.6132840739;2022-04=0.6329806825;2022-05=0.6307762158;2022-06=0.5956397571;2022-07=0.5434539055;2022-08=0.5070778728;2022-09=0.5038696573;2022-10=0.4771036048;2022-11=0.4555064721;2022-12=0.4683001841;2023-01=0.395413288;2023-02=0.4301366745;2023-03=0.461775694;2023-04=0.4830358012;2023-05=0.4906235889;2023-06=0.4816517039;2023-07=0.4904276438;2023-08=0.4793934092;2023-09=0.5136587347;2023-10=0.6051252221;2023-11=0.6311100002;2023-12=0.6679858121;2024-01=0.6401062739;2024-02=0.5973235904;2024-03=0.5992077102;2024-04=0.6137332901;2024-05=0.6592711459;2024-06=0.634575113;2024-07=0.6098123684;2024-08=0.5989301687;2024-09=0.6479209055;2024-10=0.6194500639;2024-11=0.6025522577;2024-12=0.5493014396;2025-01=0.5521814165;2025-02=0.5663824596;2025-03=0.7229121774;2025-04=0.6821413579;2025-05=0.711298721;2025-06=0.7286008407;2025-07=0.6243931604;2025-08=0.6704094126;2025-09=0.7614152476;2025-10=0.7247492597;2025-11=0.6435202587;2025-12=0.6501193144;2026-01=0.7257672385;2026-02=0.7604042294;2026-03=0.7574156221;2026-04=0.7996927357;2026-05=0.7167529394;2026-06=0.6798518357;2026-07=0.69519781,2020-05-29,0.652442373369477,2,0.48827382832608857,0.41527492006060873,0.6245476583732013,0.0,45,0.4164026255463982,0.5667979059325031,-0.2515108371105521,1.6268524060123695,0.8461538461538461,13,380.1556027256187,0.5372930354726431,0.539901680398353,0.4412110818140101,0.6245476583732013,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.8602914897994561,1.1326325249876985,1.0,0,1.6767823823621522,2020-03-23,0.2247055946707665,2020-03-23,0.22470559467076656,2020-03-23,-3.637978807091713e-12,2015-06-11,0,1.6487065267858483,217,7.0,6.0,0.6213510655393362,0.7516545955155015,0.9502460485106817,1.4101113136291406,1.6243037696668239,2.191691474833043,0.6521739130434783,0.0,0.3225806451612903,14.835532180306457,151.53456221198158,1985,533,5.803613505446601,601225/002466/688516/600309/600585,3.8470545945531645,0.4809864087469107,3855939.5789962243,1.2853131929987414,5.33%（同期超额 +48.40%）
