策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03S3020160501,680025971.2855822,m3,2016-05-03,2026-08-28,1.4338593366443408,0.9659321241585228,2.1450291585755608,1.1848011372121143,0.44003486674638637,0.6189944133266214,0.49523148945664874,0.0,87,0.6333429009996081,0.5747201065968477,0.5483807417155069,0.4903058017593447,0.44401472451199064,1.4264006710491526,1.1796382076932448,0.0,63,2021-05=0.7517552821;2021-06=0.7431246412;2021-07=0.6664953177;2021-08=0.7849140212;2021-09=0.8337657578;2021-10=0.7075661658;2021-11=0.6606145316;2021-12=0.7673349522;2022-01=0.7074437763;2022-02=0.7602162153;2022-03=0.7852371129;2022-04=0.7519433662;2022-05=0.7482433112;2022-06=0.690144379;2022-07=0.648151843;2022-08=0.6339262338;2022-09=0.6238481552;2022-10=0.5620523938;2022-11=0.5586867406;2022-12=0.5483807417;2023-01=0.5043445082;2023-02=0.5271418843;2023-03=0.5533339777;2023-04=0.5737166105;2023-05=0.5739158041;2023-06=0.5667167174;2023-07=0.5747201066;2023-08=0.5873146658;2023-09=0.5949906202;2023-10=0.6448000189;2023-11=0.6717173522;2023-12=0.6850875418;2024-01=0.6396350971;2024-02=0.6313833964;2024-03=0.5855153297;2024-04=0.617799891;2024-05=0.6841177067;2024-06=0.6299612963;2024-07=0.5863818883;2024-08=0.5708576818;2024-09=0.6669220355;2024-10=0.6294263723;2024-11=0.575550015;2024-12=0.4903058018;2025-01=0.538264841;2025-02=0.540019956;2025-03=0.6494831509;2025-04=0.571059443;2025-05=0.5913666307;2025-06=0.6163894493;2025-07=0.5034553742;2025-08=0.5882258414;2025-09=0.6893002156;2025-10=0.6941570553;2025-11=0.5931972405;2025-12=0.6252683168;2026-01=0.7874419521;2026-02=0.7703057845;2026-03=0.7126963765;2026-04=0.7127119929;2026-05=0.652304045;2026-06=0.633342901;2026-07=0.698252846,2024-12-31,0.6823740818347539,2,0.6873411801741163,0.682299145835362,0.44401472451199064,0.0,3,0.6228331311699766,0.7765795208379606,-0.11101721213705695,1.9999829454403866,0.8888888888888888,9,225.67532376186074,0.6914526968817869,0.6942268807417467,0.45359230631880765,0.44401472451199064,2021-09-22~2021-11-16,2021-09-22,2021-11-16,1.5572742495009626,1.328808641995472,1.0,0,1.8758301846854324,2020-03-23,0.30697351465319145,2020-03-23,0.30697351465319145,2020-03-23,-9.094947017729282e-13,2025-09-30,0,1.6599551613093202,189,7,5,0.6230980067541265,0.6957878581275108,0.9001616024176963,1.4382608738698963,1.6420291787688543,2.0542199376716423,0.711837385412515,0.0,0.37037037037037035,8.755108064385777,134.86243386243387,1469,415,6.685877800348107,002128/000338/600585/601088/688516,3.8544219400321484,0.5546099334126169,3053492.4512339537,1.0178308170779846,3.76%（同期超额 +65.38%）
