策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip10_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_S1020151101ex5,269871193.34583664,m3,2015-11-02,2026-08-28,1.1651659327711645,0.5805797481256713,2.748631605651077,1.1429825405673513,0.48978788464135803,0.47661103842195196,0.3940746215638391,0.0,93,0.5336638760214747,0.48398319915810584,0.35921732464678313,0.2995272582000881,0.500328246899305,1.0666275176921578,1.177333874130713,0.0,69,2020-11=0.3402563793;2020-12=0.348321254;2021-01=0.5577680086;2021-02=0.5665780273;2021-03=0.5708317193;2021-04=0.5711089685;2021-05=0.6200963342;2021-06=0.6133114575;2021-07=0.5234611947;2021-08=0.5676559005;2021-09=0.5871664791;2021-10=0.535878348;2021-11=0.5088215896;2021-12=0.54155689;2022-01=0.4954423915;2022-02=0.4978994915;2022-03=0.5295383132;2022-04=0.5450921867;2022-05=0.5393233502;2022-06=0.5088917659;2022-07=0.4816976668;2022-08=0.4206357928;2022-09=0.4265095808;2022-10=0.3728145165;2022-11=0.3592173246;2022-12=0.360160714;2023-01=0.2995272582;2023-02=0.3217190504;2023-03=0.3425714963;2023-04=0.3656337794;2023-05=0.3743569295;2023-06=0.3651444461;2023-07=0.3671759366;2023-08=0.3581389498;2023-09=0.3981716221;2023-10=0.496906961;2023-11=0.5145468974;2023-12=0.5526227865;2024-01=0.5269001909;2024-02=0.4856344507;2024-03=0.4839831992;2024-04=0.501685836;2024-05=0.5621865834;2024-06=0.5525506244;2024-07=0.533663876;2024-08=0.5083336403;2024-09=0.5769493312;2024-10=0.5482581621;2024-11=0.5335777947;2024-12=0.4951325898;2025-01=0.4925165544;2025-02=0.5020713935;2025-03=0.6230606528;2025-04=0.5868501414;2025-05=0.6145389768;2025-06=0.6361246012;2025-07=0.5344154894;2025-08=0.5738332425;2025-09=0.6701334378;2025-10=0.6441310784;2025-11=0.5614024531;2025-12=0.5813207357;2026-01=0.6571165822;2026-02=0.6771458568;2026-03=0.6564200763;2026-04=0.7099400293;2026-05=0.6421457356;2026-06=0.6225278932;2026-07=0.7092377181,2023-01-31,0.6163494563704169,2,0.6136782008657091,0.4465189251536805,0.500328246899305,0.0,9,0.44782898658488934,0.5675177973739498,-0.26165844240956015,1.6728173203218852,0.8,10,88.95706444861221,0.5156362568265864,0.5173311273875987,0.3923702577737213,0.500328246899305,2020-02-25~2020-03-23,2020-02-25,2020-03-23,1.0305959338137514,1.188980292527689,1.0,0,1.749392590697495,2020-03-23,0.25688492856730283,2020-03-23,0.25688492856730294,2020-03-23,-5.820766091346741e-11,2022-11-22,0,1.5912541645347549,201,7,5,0.6055338782914028,0.7463606086274035,0.9172350093387771,1.3576826167637466,1.636636398042461,1.9511442534875187,0.5611345343043311,0.0,0.2935323383084577,15.476881580977123,133.0547263681592,1627,437,6.036191793147514,600309/688516/601225/600585/002466,3.4262218248630574,0.5556718433271819,984792.8057613791,0.3282642685871264,2.83%（同期超额 +48.73%）
