策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_S3020120501ex5,595303158.4076257,m3,2012-05-02,2026-08-28,1.005973391863909,0.3570695892928911,2.521267117740801,1.064121796083969,0.5397340331696434,0.4337469549744115,0.3255241940471363,0.0,135,0.4519457158775346,0.35551830063506973,0.29344774664640316,0.12247544309814407,0.5397340331696434,0.8373489313309318,1.0023122635829198,0.0,111,2017-05=0.1423301973;2017-06=0.1980936124;2017-07=0.2435107203;2017-08=0.2786944407;2017-09=0.2896292117;2017-10=0.3176891468;2017-11=0.3740859074;2017-12=0.3142347214;2018-01=0.3419298338;2018-02=0.3375450459;2018-03=0.3418215192;2018-04=0.3592559422;2018-05=0.3328442904;2018-06=0.3995406104;2018-07=0.4374221885;2018-08=0.4226968992;2018-09=0.3687644195;2018-10=0.3096444221;2018-11=0.2756810446;2018-12=0.2586629102;2019-01=0.3232147226;2019-02=0.3865343782;2019-03=0.4399933212;2019-04=0.4281100768;2019-05=0.3961079691;2019-06=0.4268600621;2019-07=0.3620515485;2019-08=0.3537376599;2019-09=0.3555183006;2019-10=0.3585786924;2019-11=0.3738587122;2019-12=0.3657917443;2020-01=0.3442370674;2020-02=0.2934477466;2020-03=0.1494717776;2020-04=0.1421881447;2020-05=0.1224754431;2020-06=0.1404045761;2020-07=0.2969273638;2020-08=0.339994758;2020-09=0.3472200418;2020-10=0.3191766056;2020-11=0.4015612948;2020-12=0.3925097576;2021-01=0.6254403486;2021-02=0.6469175474;2021-03=0.611821053;2021-04=0.6182539579;2021-05=0.6590709102;2021-06=0.6224180465;2021-07=0.5537926155;2021-08=0.5943850649;2021-09=0.6161065961;2021-10=0.5577493882;2021-11=0.540681068;2021-12=0.5832462283;2022-01=0.5351545633;2022-02=0.5395614139;2022-03=0.5662989283;2022-04=0.5844896513;2022-05=0.5763188348;2022-06=0.5398451714;2022-07=0.5007906039;2022-08=0.4600511526;2022-09=0.4592911959;2022-10=0.4220655112;2022-11=0.4038282115;2022-12=0.411698414;2023-01=0.3452063941;2023-02=0.3735909159;2023-03=0.4001765495;2023-04=0.4221203476;2023-05=0.4308286299;2023-06=0.4202728959;2023-07=0.4250347922;2023-08=0.4145704509;2023-09=0.4519457159;2023-10=0.5456719532;2023-11=0.5673815482;2023-12=0.6053898979;2024-01=0.5812342731;2024-02=0.5397207101;2024-03=0.5374522104;2024-04=0.5511843923;2024-05=0.5942650017;2024-06=0.5733724066;2024-07=0.5491413167;2024-08=0.5371233511;2024-09=0.5800612575;2024-10=0.5493382723;2024-11=0.5270622842;2024-12=0.4703402639;2025-01=0.476139312;2025-02=0.4924324437;2025-03=0.6350091018;2025-04=0.5933316667;2025-05=0.6223208758;2025-06=0.6369097875;2025-07=0.5382858323;2025-08=0.5882394476;2025-09=0.6818659926;2025-10=0.6502919171;2025-11=0.5694118279;2025-12=0.5808548951;2026-01=0.6526182214;2026-02=0.6744841636;2026-03=0.653608897;2026-04=0.7211150176;2026-05=0.6549665036;2026-06=0.6282095826;2026-07=0.7129621324,2020-05-29,0.6333773739749711,2,0.4216833664509072,0.35821645206220754,0.6542754525668365,0.0,51,0.4300399951226832,0.5400385571639115,-0.24830695738085995,1.7909932526198404,0.7692307692307693,13,197.43438613587523,0.4468686037588976,0.44847939772708467,0.4284548116264933,0.6542754525668365,2015-06-15~2016-05-26,2015-06-15,2016-05-26,0.6829976610092191,1.0101063795673029,1.0,0,1.689436637314969,2020-03-23,0.23051272164542538,2020-03-23,0.23051272164542536,2020-03-23,0.0,2012-06-01,0,1.6022354780969266,237,7,5.0,0.6229620736692751,0.7494446713362547,0.9674608621323185,1.3645433890780758,1.6184085973232836,2.192212929643585,0.6781078742428612,0.0,0.3333333333333333,13.505722664256123,149.33755274261603,2063,566,5.968752792707234,601225/600309/688516/002466/600585,3.4819066705550927,0.46345137700304334,2108057.210746279,0.7026857369154264,4.00%（同期超额 +40.69%）
