策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03S2020131101ex5,550152731.218482,m3,2013-11-01,2026-08-28,1.1184515872852623,0.5698919581915706,2.4264331247536064,1.1490508326172015,0.430039400617665,0.47594170107769673,0.38992693262392675,0.0,117,0.5289827257119661,0.3896457611765982,0.33173689577522003,0.19861147583987981,0.4905320470927743,1.16930122893659,1.1694684662189145,0.0,93,2018-11=0.2182038556;2018-12=0.1986114758;2019-01=0.2707042621;2019-02=0.3527850516;2019-03=0.437297052;2019-04=0.4031954899;2019-05=0.3811962057;2019-06=0.4162940033;2019-07=0.3522565549;2019-08=0.3571122475;2019-09=0.3677940159;2019-10=0.3865150887;2019-11=0.4035394964;2019-12=0.3657328202;2020-01=0.3505748441;2020-02=0.3426166279;2020-03=0.2440986775;2020-04=0.2254976951;2020-05=0.2153303947;2020-06=0.2127165988;2020-07=0.3317368958;2020-08=0.3562155957;2020-09=0.3280379663;2020-10=0.322843778;2020-11=0.3906369054;2020-12=0.3896457612;2021-01=0.6090926233;2021-02=0.6518119296;2021-03=0.6140221478;2021-04=0.633677358;2021-05=0.6758889749;2021-06=0.6633149692;2021-07=0.5661245898;2021-08=0.6229121235;2021-09=0.6514051929;2021-10=0.5903698336;2021-11=0.5537154041;2021-12=0.604249594;2022-01=0.5507893075;2022-02=0.5576175899;2022-03=0.5831876325;2022-04=0.5984307799;2022-05=0.5865827145;2022-06=0.5541050362;2022-07=0.5289827257;2022-08=0.465333997;2022-09=0.4722523415;2022-10=0.4153716914;2022-11=0.399541612;2022-12=0.3967723587;2023-01=0.3353932035;2023-02=0.3570705102;2023-03=0.3773766503;2023-04=0.3998149621;2023-05=0.4091034856;2023-06=0.3997602095;2023-07=0.4013504081;2023-08=0.392561749;2023-09=0.4337258181;2023-10=0.5356478211;2023-11=0.5535299488;2023-12=0.5926757123;2024-01=0.5642900159;2024-02=0.5231539325;2024-03=0.5215306162;2024-04=0.5408976847;2024-05=0.5940312755;2024-06=0.5691680416;2024-07=0.5513297688;2024-08=0.5295070799;2024-09=0.5790974914;2024-10=0.5491392872;2024-11=0.5338026655;2024-12=0.4858043743;2025-01=0.5043031338;2025-02=0.4959129463;2025-03=0.5871615378;2025-04=0.5421660919;2025-05=0.5692541318;2025-06=0.5947161266;2025-07=0.5051300625;2025-08=0.5473431589;2025-09=0.6492737123;2025-10=0.633126963;2025-11=0.5563069704;2025-12=0.5665436884;2026-01=0.6400936699;2026-02=0.6584010723;2026-03=0.6469876122;2026-04=0.7019374199;2026-05=0.6360610435;2026-06=0.6231983853;2026-07=0.7152303514,2018-12-28,0.6406774706062979,2,0.46722616547508267,0.3818806564208186,0.5682123613560518,0.0,33,0.4211326015615413,0.5566293278637687,-0.286805560156875,1.6717436668561358,0.8333333333333334,12,182.384243739494,0.5015183287005993,0.5029682357731684,0.4119015339294828,0.5682123613560518,2015-06-15~2016-05-10,2015-06-15,2016-05-10,0.8826248121454351,1.1239867996182955,1.0,0,1.877308560207453,2020-03-23,0.3075192711759953,2020-03-23,0.3075192711759953,2020-03-23,0.0,2013-11-15,0,1.596342968193533,197,7.0,5.0,0.6116984389221563,0.7081911873860035,0.9177574828054047,1.3886480269235195,1.6000376505696468,1.8162935140216097,0.5983974358974359,0.0,0.34517766497461927,13.190866041980708,155.95939086294416,1763,498,5.7418150280610085,600309/600585/688516/601225/002466,3.6588576176262086,0.5113149118689484,1902937.6860107186,0.6343125620035729,5.45%（同期超额 +44.70%）
