策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip10_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03S1020160501,714794343.5490949,m3,2016-05-03,2026-08-28,1.4695749457549232,1.0023337548429236,2.1708356784385185,1.198841447936624,0.4346679498482827,0.6269329526248677,0.5052598246892144,0.0,87,0.6467301504082184,0.5870198897276957,0.557163408432259,0.5044524521607126,0.4394276569315353,1.4717556808423227,1.2035810008057313,0.0,63,2021-05=0.7518018381;2021-06=0.74292337;2021-07=0.6670248834;2021-08=0.7861281748;2021-09=0.8337252246;2021-10=0.7111663927;2021-11=0.6672670985;2021-12=0.7740447053;2022-01=0.7147990095;2022-02=0.7651759354;2022-03=0.7889951952;2022-04=0.7557626874;2022-05=0.7507617854;2022-06=0.6904486043;2022-07=0.6467301504;2022-08=0.6355772776;2022-09=0.6239539733;2022-10=0.5606817651;2022-11=0.5571634084;2022-12=0.5456575954;2023-01=0.5044524522;2023-02=0.5264391872;2023-03=0.5545667594;2023-04=0.5748053638;2023-05=0.5795940841;2023-06=0.5738011335;2023-07=0.5805159749;2023-08=0.5930006284;2023-09=0.5980832634;2023-10=0.6516874218;2023-11=0.6809271023;2023-12=0.6935682556;2024-01=0.6455476829;2024-02=0.6380571305;2024-03=0.5878294858;2024-04=0.6258811542;2024-05=0.6900195762;2024-06=0.6370074934;2024-07=0.5870198897;2024-08=0.572893002;2024-09=0.6724260109;2024-10=0.6371170187;2024-11=0.5883395679;2024-12=0.5168738209;2025-01=0.5662310416;2025-02=0.5685981974;2025-03=0.6811546798;2025-04=0.6087760174;2025-05=0.6261670208;2025-06=0.6482673177;2025-07=0.5345516705;2025-08=0.6245356165;2025-09=0.7252568327;2025-10=0.7337699082;2025-11=0.6231973142;2025-12=0.6558452083;2026-01=0.8090282215;2026-02=0.7883622619;2026-03=0.7258557921;2026-04=0.7288366717;2026-05=0.6722073054;2026-06=0.6504635056;2026-07=0.7153064462,2023-01-31,0.6911656648270665,2,0.6960635056471476,0.6909933555642291,0.4394276569315353,0.0,3,0.7155823213920873,0.7933590275175096,-0.10736941066786287,1.976981022902088,0.8888888888888888,9,237.26478118303163,0.6996460135734874,0.7024592860684118,0.45117241130667174,0.4394276569315353,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.5921756460642968,1.344262237037922,1.0,0,1.8748868335330238,2020-03-23,0.3066248176961758,2020-03-23,0.3066248176961758,2020-03-23,-2.3283064365386963e-10,2022-08-08,0,1.655590965343557,199,7,5,0.6196996667848415,0.7034742365374538,0.8793492666865032,1.4360479392746612,1.6608681679715263,2.0551980524450584,0.680350737345556,0.0,0.3316582914572864,11.119733206252434,128.40201005025125,1586,435,6.719728023798299,000338/002128/601088/600585/600309,3.883700178125853,0.5571147143376952,3223127.1436870336,1.0743757145623445,3.76%（同期超额 +66.20%）
