策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03S3020151101,413752430.8910529,m3,2015-11-02,2026-08-28,1.3222584161473652,0.7057094906622292,1.9287380169673238,1.1741332206197304,0.4477697199444418,0.6126640779159369,0.4503006684112607,0.0,93,0.6270374347002647,0.5386331790461509,0.5054944578987519,0.45861122426758727,0.5371894795646197,1.2072185800464263,1.185141682058806,0.0,69,2020-11=0.4731213298;2020-12=0.4659008723;2021-01=0.6320015985;2021-02=0.6539832665;2021-03=0.6887333068;2021-04=0.6950309236;2021-05=0.7413833769;2021-06=0.7395002981;2021-07=0.6818062421;2021-08=0.803187234;2021-09=0.8187666896;2021-10=0.6992005506;2021-11=0.6122671024;2021-12=0.7488444258;2022-01=0.7112226676;2022-02=0.7553724537;2022-03=0.7527711004;2022-04=0.7201060391;2022-05=0.7102710389;2022-06=0.6540141164;2022-07=0.6112819836;2022-08=0.590561187;2022-09=0.5796356604;2022-10=0.5280664032;2022-11=0.5145303377;2022-12=0.5051192934;2023-01=0.4586112243;2023-02=0.4810968918;2023-03=0.5054944579;2023-04=0.5237123859;2023-05=0.5241228654;2023-06=0.5167625897;2023-07=0.5167361372;2023-08=0.5163307529;2023-09=0.5439315992;2023-10=0.6270374347;2023-11=0.6485051207;2023-12=0.664765125;2024-01=0.6146201368;2024-02=0.5962809371;2024-03=0.5475062191;2024-04=0.5920478943;2024-05=0.6630143064;2024-06=0.6040159468;2024-07=0.5517365714;2024-08=0.5398791843;2024-09=0.6343644605;2024-10=0.5963208324;2024-11=0.538633179;2024-12=0.4612362212;2025-01=0.5063897132;2025-02=0.530079239;2025-03=0.6951941299;2025-04=0.6057485537;2025-05=0.6273634237;2025-06=0.6314430282;2025-07=0.5150661014;2025-08=0.5973482348;2025-09=0.6907934867;2025-10=0.6997884648;2025-11=0.6229244569;2025-12=0.6468999376;2026-01=0.7900037817;2026-02=0.7730012678;2026-03=0.7134994048;2026-04=0.715159562;2026-05=0.6499709554;2026-06=0.631304935;2026-07=0.6965732031,2023-01-31,0.6891897226271829,2,0.6950861007904572,0.5461482431121336,0.5371894795646197,0.0,9,0.48325335320057317,0.7012888038173133,-0.17250382620233073,2.0648599662300087,0.8,10,136.9174769636843,0.5766923159320501,0.5786230197860351,0.4592403375429685,0.5371894795646197,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.0735361317936578,1.1644574340291582,1.0,0,1.842435240458001,2020-03-23,0.2944121066220812,2020-03-23,0.2944121066220813,2020-03-23,0.0,2015-11-12,0,1.6528128924334111,197,7.0,5.0,0.6338481731152399,0.7070837555381926,0.8486280203973733,1.4182947753978083,1.6656845810015042,2.032917701424885,0.7462006079027356,0.0,0.30456852791878175,11.915055313406947,141.9238578680203,1539,437,6.544373911871658,000338/002128/601088/688516/600585,3.39949205177932,0.4945543235861831,1824484.3646449954,0.6081614548816652,2.83%（同期超额 +54.84%）
