策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_S3020150501,250899361.62254298,m3,2015-05-04,2026-08-28,1.285444998859228,0.6587382670143614,1.8816888951774904,1.135006590736433,0.45368236481825297,0.5878622021999482,0.40936566745663816,0.0,99,0.6044325811075129,0.5475480674864621,0.465658238073712,0.17838488876560143,0.5169875663917793,1.2244246523498707,1.1552490977457244,0.0,75,2020-05=0.1783848888;2020-06=0.2462214208;2020-07=0.4131616537;2020-08=0.4095167009;2020-09=0.3757639215;2020-10=0.3988546435;2020-11=0.4865054085;2020-12=0.4847289998;2021-01=0.6592333141;2021-02=0.682778389;2021-03=0.7139235093;2021-04=0.7176652306;2021-05=0.7625947428;2021-06=0.75526543;2021-07=0.6918365941;2021-08=0.8122478855;2021-09=0.8267107688;2021-10=0.705832718;2021-11=0.6163031213;2021-12=0.7662403339;2022-01=0.7249375068;2022-02=0.7688803643;2022-03=0.7568825458;2022-04=0.7262712302;2022-05=0.7140870069;2022-06=0.6544204246;2022-07=0.6089717718;2022-08=0.595787853;2022-09=0.5823114772;2022-10=0.5357460425;2022-11=0.5201661139;2022-12=0.5128721483;2023-01=0.4656582381;2023-02=0.5030711886;2023-03=0.5421441095;2023-04=0.5567264168;2023-05=0.5558554148;2023-06=0.5476481605;2023-07=0.5475480675;2023-08=0.5494794787;2023-09=0.5702539731;2023-10=0.6424505969;2023-11=0.6645826207;2023-12=0.6789234598;2024-01=0.6330123212;2024-02=0.6178728041;2024-03=0.5681139726;2024-04=0.6133438154;2024-05=0.6849643962;2024-06=0.6306725671;2024-07=0.5781850647;2024-08=0.5636412721;2024-09=0.6575529694;2024-10=0.6135486343;2024-11=0.5493262104;2024-12=0.4651307291;2025-01=0.5042260155;2025-02=0.528395899;2025-03=0.6667675079;2025-04=0.5766784306;2025-05=0.5966277114;2025-06=0.6044325811;2025-07=0.4848502464;2025-08=0.5518061864;2025-09=0.6454977587;2025-10=0.6540030232;2025-11=0.5619650051;2025-12=0.5786555109;2026-01=0.7095073221;2026-02=0.6905301958;2026-03=0.6385084669;2026-04=0.6410073546;2026-05=0.5865257175;2026-06=0.5724356449;2026-07=0.6398484155,2020-05-29,0.6658425048092207,2,0.530959261234885,0.413980185447006,0.5169875663917793,0.0,15,0.4545979824060369,0.665629703122625,-0.18257416201915855,1.9780340463753832,0.8,10,82.63312054084766,0.47858836572953734,0.479986739443488,0.46017882886884953,0.6349975547740725,2015-06-09~2016-05-30,2015-06-09,2016-05-30,0.7536853679693548,1.022330937702971,1.0,0,1.8166620916508867,2020-03-23,0.28440186759298286,2020-03-23,0.2844018675929828,2020-03-23,0.0,2015-05-15,0,1.6122030109706649,213,8,6,0.649508883614433,0.7415236993333479,0.8893955582274841,1.4440350718237651,1.6106435715348832,1.8440569874808186,0.8328981723237598,0.0,0.3474178403755869,9.4330337930091,143.97652582159625,1632,465,6.453806310163268,002128/600309/000338/688516/601088,3.2951161985304585,0.5083231874560377,1166392.3354248528,0.38879744514161757,-0.17%（同期超额 +48.03%）
