策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03S3020121101,426663467.03593075,m3,2012-11-01,2026-08-28,1.103860633092318,0.41610091191453236,1.8966807345070882,1.0302664332828102,0.4209850397851024,0.48757113587040246,0.365012472558667,0.007751937984496124,129,0.4923214927622659,0.4197987573874773,0.37050713067547414,0.32348798785609567,0.48234251978028286,1.00159497836772,1.050578717248914,0.0,105,2017-11=0.4063798362;2017-12=0.3643628411;2018-01=0.387336768;2018-02=0.371373398;2018-03=0.4079031213;2018-04=0.4238306033;2018-05=0.4220673736;2018-06=0.5173795877;2018-07=0.5352147769;2018-08=0.5090014234;2018-09=0.4821620319;2018-10=0.3946876266;2018-11=0.3716130258;2018-12=0.3542789074;2019-01=0.4651494017;2019-02=0.5256475224;2019-03=0.5890742654;2019-04=0.5713951213;2019-05=0.5389080978;2019-06=0.5735885801;2019-07=0.5151030653;2019-08=0.5078617283;2019-09=0.4912926611;2019-10=0.5102133297;2019-11=0.5284189063;2019-12=0.5105876705;2020-01=0.4975899911;2020-02=0.4913505772;2020-03=0.3705071307;2020-04=0.3363742942;2020-05=0.3392315522;2020-06=0.3234879879;2020-07=0.5047547813;2020-08=0.5015670776;2020-09=0.4744979882;2020-10=0.4565836987;2020-11=0.5568871427;2020-12=0.5198927088;2021-01=0.6141158446;2021-02=0.6342825905;2021-03=0.6508297903;2021-04=0.6349565549;2021-05=0.6738068344;2021-06=0.6514872155;2021-07=0.6051855857;2021-08=0.708479727;2021-09=0.7208220338;2021-10=0.6104719324;2021-11=0.5426317226;2021-12=0.6876680335;2022-01=0.6412043358;2022-02=0.6637739284;2022-03=0.6512568488;2022-04=0.6462698673;2022-05=0.6190762296;2022-06=0.562581441;2022-07=0.5357560808;2022-08=0.458427262;2022-09=0.4788988134;2022-10=0.41592137;2022-11=0.4055840583;2022-12=0.393009075;2023-01=0.350179877;2023-02=0.3679795077;2023-03=0.3930999242;2023-04=0.4181060959;2023-05=0.4197987574;2023-06=0.4146519129;2023-07=0.4209027779;2023-08=0.4237059603;2023-09=0.4393989864;2023-10=0.500750684;2023-11=0.5210703132;2023-12=0.5399638614;2024-01=0.5046471777;2024-02=0.4923214928;2024-03=0.4526288344;2024-04=0.4946654082;2024-05=0.5637540154;2024-06=0.4996608402;2024-07=0.4464436585;2024-08=0.427651227;2024-09=0.4831118457;2024-10=0.471924992;2024-11=0.4266379462;2024-12=0.3454179495;2025-01=0.3860032766;2025-02=0.3614090704;2025-03=0.4529161915;2025-04=0.3818444786;2025-05=0.4201596633;2025-06=0.4486099582;2025-07=0.335938341;2025-08=0.4015729172;2025-09=0.4779474471;2025-10=0.5356661843;2025-11=0.4505130495;2025-12=0.4959375285;2026-01=0.6216638887;2026-02=0.5887805576;2026-03=0.5365512706;2026-04=0.5406025835;2026-05=0.5007712296;2026-06=0.487256879;2026-07=0.5569897521,2020-06-30,0.5810876688878958,2,0.4672084536813397,0.3791021101823171,0.5497795427956723,0.0,45,0.41240096093856793,0.5404871854088623,-0.14476464143059797,2.0588680300463023,0.7692307692307693,13,141.22115567864358,0.4314578379562639,0.4334836883739004,0.4429865640858417,0.5497795427956723,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.7847833620040986,0.967418173260774,1.0,0,1.9092781565192913,2013-06-13,0.31911440165954424,2013-06-13,0.3191144016595442,2013-06-13,0.0,2012-11-06,0,1.648109189833713,278,7.0,5.0,0.6343571544557357,0.7690995350133668,0.9775966995552815,1.387127644402475,1.6330889243476259,1.9694813437654748,0.7319833234067897,0.0,0.3381294964028777,7.04818904128803,125.69064748201438,2008,591,6.59233742505822,002128/000651/601088/000338/600585,4.039612446542146,0.5746734932277874,2544313.971883287,0.8481046572944291,5.33%（同期超额 +37.82%）
