策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_S2020110501ex5,463939078.87178826,m3,2011-05-03,2026-08-28,0.8791843446927782,0.2898113636118554,2.4401698994768912,0.9645682993946211,0.48548574128171074,0.4193084063728494,0.27413017222869285,0.04081632653061224,147,0.3997656003716237,0.32170617899132914,0.11807722700484047,0.014162260684697836,0.5321231201832657,0.7256444708271572,0.9020678246792403,0.0,123,2016-05=0.01416226068;2016-06=0.03625061223;2016-07=0.07119735256;2016-08=0.07849481547;2016-09=0.06838229834;2016-10=0.08363727951;2016-11=0.08934101788;2016-12=0.06337698808;2017-01=0.1041205223;2017-02=0.1176287591;2017-03=0.161755923;2017-04=0.1512123896;2017-05=0.1542406356;2017-06=0.2107259089;2017-07=0.2595342132;2017-08=0.2911712426;2017-09=0.3033775654;2017-10=0.3266793842;2017-11=0.3840420151;2017-12=0.321706179;2018-01=0.35074936;2018-02=0.3443396754;2018-03=0.3451039179;2018-04=0.3642767302;2018-05=0.3354428516;2018-06=0.3992931829;2018-07=0.4374273615;2018-08=0.4211724954;2018-09=0.3658419328;2018-10=0.3067372669;2018-11=0.2690828365;2018-12=0.2513203752;2019-01=0.319054508;2019-02=0.3848234534;2019-03=0.437008595;2019-04=0.4203225672;2019-05=0.3865617017;2019-06=0.4186561912;2019-07=0.352829552;2019-08=0.3455806722;2019-09=0.3428173565;2019-10=0.347364566;2019-11=0.3580641931;2019-12=0.3411574949;2020-01=0.3158083548;2020-02=0.2657639108;2020-03=0.129480748;2020-04=0.1178604154;2020-05=0.101379377;2020-06=0.118077227;2020-07=0.2809572632;2020-08=0.328964206;2020-09=0.3372966491;2020-10=0.3012168901;2020-11=0.3787485389;2020-12=0.3711170629;2021-01=0.5968065533;2021-02=0.6386049317;2021-03=0.5742508874;2021-04=0.5903228115;2021-05=0.6107361814;2021-06=0.5718576218;2021-07=0.5062502065;2021-08=0.5460109237;2021-09=0.5674866194;2021-10=0.5093229484;2021-11=0.4965323575;2021-12=0.5401171054;2022-01=0.4931300683;2022-02=0.4978096518;2022-03=0.5227394488;2022-04=0.5422197712;2022-05=0.5310931427;2022-06=0.4939839408;2022-07=0.4530217694;2022-08=0.4193293996;2022-09=0.4173548423;2022-10=0.3862820632;2022-11=0.3672401309;2022-12=0.3772959461;2023-01=0.3109826045;2023-02=0.3407191689;2023-03=0.3692791583;2023-04=0.3907745857;2023-05=0.3997656004;2023-06=0.3905650342;2023-07=0.3957003154;2023-08=0.3861322;2023-09=0.4213145798;2023-10=0.5154014698;2023-11=0.5390039923;2023-12=0.5749492411;2024-01=0.5464377694;2024-02=0.5066085758;2024-03=0.5066616521;2024-04=0.5230703675;2024-05=0.5671380464;2024-06=0.5455710746;2024-07=0.5232002328;2024-08=0.5100101682;2024-09=0.5545116259;2024-10=0.5264346426;2024-11=0.5122436538;2024-12=0.4662008819;2025-01=0.4768835984;2025-02=0.4929601873;2025-03=0.6290140922;2025-04=0.5923291123;2025-05=0.6178903616;2025-06=0.6313894059;2025-07=0.5380657038;2025-08=0.5895175194;2025-09=0.6827346134;2025-10=0.6522373742;2025-11=0.5683639998;2025-12=0.5759724293;2026-01=0.6450979253;2026-02=0.6682986862;2026-03=0.6498502454;2026-04=0.716935785;2026-05=0.6503857587;2026-06=0.6248862581;2026-07=0.7103107419,2016-05-31,0.5062502065464223,3,0.3942861002586733,0.284295023378369,0.6629790245877181,0.0,63,0.4077232503948034,0.4637457040801771,-0.2602451828778024,1.568806659874245,0.7142857142857143,14,153.6463596239294,0.3896257157531877,0.3911392639437856,0.4256033162527619,0.6629790245877181,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.5876893556255138,0.9179228131869995,1.0,0,1.6011042148251233,2015-08-25,0.18806034737595803,2015-08-25,0.18806034737595811,2015-08-25,0.0,2012-02-28,0,1.5254354575586497,245,7.0,5.0,0.6225148819395019,0.7231068082050671,0.9297301280777763,1.3771518697126912,1.6124349664773474,2.281540584105751,0.6894886363636363,0.0,0.3224489795918367,14.075567923134106,148.9469387755102,2089,558,5.690994344867108,601225/688516/600309/600585/600660,3.48958883324129,0.4732173223825706,1586206.1373050166,0.5287353791016722,2.52%（同期超额 +36.44%）
