策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_S2020120501,235689633.0702718,m3,2012-05-02,2026-08-28,0.8887981408776092,0.14585318120065868,1.5622038977964912,0.8634927212252886,0.4343353360520842,0.381317290161417,0.27351570532643343,0.02962962962962963,135,0.41401141636095007,0.3323511975560718,0.22310770622787368,0.0910252155428557,0.4343353360520842,0.9567907836323074,0.8919342901464714,0.0,111,2017-05=0.09102521554;2017-06=0.1694243279;2017-07=0.19186217;2017-08=0.2244221651;2017-09=0.2227123714;2017-10=0.2425372272;2017-11=0.2733831106;2017-12=0.2231077062;2018-01=0.2414891952;2018-02=0.2149922609;2018-03=0.2296022794;2018-04=0.2433397752;2018-05=0.2459419055;2018-06=0.3323078935;2018-07=0.3457534005;2018-08=0.3196630303;2018-09=0.3093891645;2018-10=0.238747697;2018-11=0.2145126307;2018-12=0.2028946003;2019-01=0.2938523563;2019-02=0.3447750349;2019-03=0.4040974552;2019-04=0.3899166096;2019-05=0.3575879871;2019-06=0.3871122983;2019-07=0.3415585869;2019-08=0.3379833747;2019-09=0.3276427916;2019-10=0.3408130424;2019-11=0.3609064429;2019-12=0.3593790411;2020-01=0.3323511976;2020-02=0.3137738375;2020-03=0.1951879705;2020-04=0.1656103548;2020-05=0.1728806202;2020-06=0.1528313886;2020-07=0.3664753212;2020-08=0.4194529343;2020-09=0.42047393;2020-10=0.3792315311;2020-11=0.4653590049;2020-12=0.4594654204;2021-01=0.5219857634;2021-02=0.5400440682;2021-03=0.5488853255;2021-04=0.5283846424;2021-05=0.5616372981;2021-06=0.5371196423;2021-07=0.4895445252;2021-08=0.5863614761;2021-09=0.6036443683;2021-10=0.4916482967;2021-11=0.4396922365;2021-12=0.5612644098;2022-01=0.5164743149;2022-02=0.5582827546;2022-03=0.540643194;2022-04=0.5195623602;2022-05=0.500677098;2022-06=0.4464471701;2022-07=0.4131108796;2022-08=0.4022245247;2022-09=0.4062065303;2022-10=0.3641404616;2022-11=0.3594609868;2022-12=0.3548859826;2023-01=0.316758805;2023-02=0.3510114859;2023-03=0.3958346971;2023-04=0.4163671147;2023-05=0.418989527;2023-06=0.4128023351;2023-07=0.4155680465;2023-08=0.4197219671;2023-09=0.4192847354;2023-10=0.4696642126;2023-11=0.4980216152;2023-12=0.5074161616;2024-01=0.4745981259;2024-02=0.4689291291;2024-03=0.4215581431;2024-04=0.4643226371;2024-05=0.5296414914;2024-06=0.4787626406;2024-07=0.4396484126;2024-08=0.4292015081;2024-09=0.5133359842;2024-10=0.4777905663;2024-11=0.4208478872;2024-12=0.3329720054;2025-01=0.3709154073;2025-02=0.3734819115;2025-03=0.4647446227;2025-04=0.3926998859;2025-05=0.4140114164;2025-06=0.4374821545;2025-07=0.3374535935;2025-08=0.4178114807;2025-09=0.5101401277;2025-10=0.5451941594;2025-11=0.4535313855;2025-12=0.5066928441;2026-01=0.683424477;2026-02=0.6602673961;2026-03=0.6122504977;2026-04=0.6323321477;2026-05=0.5783317093;2026-06=0.5719762795;2026-07=0.6501535999,2017-05-31,0.5698490625516115,2,0.36876481177360376,0.2873658466561979,0.7172402229131394,0.0,51,0.40324508361760225,0.47028534253385224,-0.23346849160659677,1.8870874882014146,0.7692307692307693,13,77.56321102342393,0.35622587185238275,0.35747119607096134,0.4839315566711827,0.7172402229131394,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.49666187209291957,0.8127577630708033,1.0,0,1.7825249305791886,2015-08-26,0.2706974372708513,2015-08-26,0.2706974372708514,2015-08-26,-1.1641532182693481e-10,2024-07-11,0,1.6677186314704238,254,7.0,5.0,0.676332158500019,0.935320703584104,1.15573811626394,1.4655923720403252,1.6511514942216672,2.159024889070362,0.8109896432681243,0.05581127733026467,0.37401574803149606,7.873152167969586,142.93700787401573,1888,522,6.432773783565427,601088/000651/002128/000933/000338,3.6991996065560104,0.5393225185497428,1140305.584167928,0.38010186138930935,4.00%（同期超额 +31.62%）
