策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_S3020141101,282578153.2580997,m3,2014-11-03,2026-08-28,1.1957337550202334,0.3881511421139907,1.9881106064878806,1.117050014337421,0.43256462886602676,0.5739907505715014,0.3732640442544899,0.02857142857142857,105,0.5840354356379733,0.5137156282874784,0.22596490288483118,0.019601055832289882,0.553670122680542,1.0656943637043506,1.1306992604736392,0.0,81,2019-11=0.2181017621;2019-12=0.2012729281;2020-01=0.2083226675;2020-02=0.1757794569;2020-03=0.03333416825;2020-04=0.01960105583;2020-05=0.03380788211;2020-06=0.04066100409;2020-07=0.2259649029;2020-08=0.3341889366;2020-09=0.3087372483;2020-10=0.3260799941;2020-11=0.3885869847;2020-12=0.4106351339;2021-01=0.5794281876;2021-02=0.6043973256;2021-03=0.6342366652;2021-04=0.6437421882;2021-05=0.6967745003;2021-06=0.6880958649;2021-07=0.6114453217;2021-08=0.7224555357;2021-09=0.766889039;2021-10=0.6484328011;2021-11=0.6050255282;2021-12=0.7065689487;2022-01=0.6490039226;2022-02=0.6973511693;2022-03=0.7195949397;2022-04=0.6869783874;2022-05=0.682875963;2022-06=0.622028674;2022-07=0.5802950438;2022-08=0.5671995175;2022-09=0.5574195365;2022-10=0.4983662889;2022-11=0.4954548405;2022-12=0.4858435257;2023-01=0.4427916642;2023-02=0.4759178717;2023-03=0.5137156283;2023-04=0.5347836058;2023-05=0.5308432301;2023-06=0.5234875972;2023-07=0.5310014028;2023-08=0.5432053588;2023-09=0.5502364925;2023-10=0.5975580698;2023-11=0.6221481652;2023-12=0.6353022625;2024-01=0.5900431291;2024-02=0.5840354356;2024-03=0.5377588319;2024-04=0.5702803813;2024-05=0.6379039667;2024-06=0.588041602;2024-07=0.542543683;2024-08=0.5223086009;2024-09=0.6149064574;2024-10=0.581075711;2024-11=0.5479507127;2024-12=0.4941645583;2025-01=0.5380408077;2025-02=0.5693554793;2025-03=0.7352795212;2025-04=0.6575356119;2025-05=0.6671255254;2025-06=0.6650422162;2025-07=0.5411023718;2025-08=0.6119522139;2025-09=0.7069276436;2025-10=0.7090740192;2025-11=0.6352465512;2025-12=0.6443197375;2026-01=0.7743188444;2026-02=0.7582388834;2026-03=0.702548226;2026-04=0.7031844602;2026-05=0.6474639706;2026-06=0.6329864228;2026-07=0.6946414704,2020-04-30,0.6530433960344522,2,0.49457597698919575,0.31625285729293773,0.553670122680542,0.0,21,0.36304482075274813,0.5522969451901273,-0.4336051099201894,1.786222811749877,0.7272727272727273,11,93.19271775269989,0.4691126693537271,0.4705362676083076,0.4904383377019522,0.8216729668945477,2015-06-09~2016-05-30,2015-06-09,2016-05-30,0.5709238203694394,0.9761808333634557,1.0,0,1.791938857968043,2020-03-23,0.2745288187599625,2020-03-23,0.2745288187599625,2020-03-23,-7.275957614183426e-12,2017-10-24,0,1.6295469750702598,219,7.0,6.0,0.6233520465979319,0.7489058351432213,0.9760714599202504,1.4169032259894672,1.5850741405036635,2.0197713896260634,0.6809256661991585,0.0,0.3333333333333333,10.260495775638402,128.5799086757991,1842,503,6.348527292707471,600309/000338/002128/000933/688516,3.770826268339093,0.5558627793830406,1224192.0163797573,0.4080640054599191,5.46%（同期超额 +41.45%）
