策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03S3020131101,596413136.2912519,m3,2013-11-01,2026-08-28,1.2664415379376714,0.7183325572270767,2.0154273569331314,1.1092722777221062,0.4367306894559543,0.5552496206863284,0.44383024557184725,0.0,117,0.5569939264928634,0.4971507359880418,0.44943135715226723,0.2520003701182507,0.4429886520959472,1.2465403537849542,1.103442350082049,0.0,93,2018-11=0.2725016974;2018-12=0.2520003701;2019-01=0.3501677383;2019-02=0.4362407836;2019-03=0.5560229548;2019-04=0.5244850232;2019-05=0.5189541788;2019-06=0.5603977083;2019-07=0.4888600461;2019-08=0.473038348;2019-09=0.4674624609;2019-10=0.4966853341;2019-11=0.5289606942;2019-12=0.5017565079;2020-01=0.4912377659;2020-02=0.4816708299;2020-03=0.3566237711;2020-04=0.3358343696;2020-05=0.3359176995;2020-06=0.3283809652;2020-07=0.5067949351;2020-08=0.497150736;2020-09=0.4640722252;2020-10=0.4749170404;2020-11=0.5609552227;2020-12=0.572788649;2021-01=0.7394663667;2021-02=0.7504471848;2021-03=0.7739142442;2021-04=0.7621536002;2021-05=0.8041203423;2021-06=0.7903869244;2021-07=0.7470348772;2021-08=0.8636405763;2021-09=0.8765849986;2021-10=0.7484365455;2021-11=0.668232488;2021-12=0.8170800682;2022-01=0.7665069203;2022-02=0.8148149149;2022-03=0.8039340504;2022-04=0.7668639713;2022-05=0.7572516439;2022-06=0.6880940525;2022-07=0.6425488119;2022-08=0.5813392744;2022-09=0.5856789539;2022-10=0.5137681331;2022-11=0.5175283519;2022-12=0.4924222098;2023-01=0.4536100502;2023-02=0.4744382215;2023-03=0.5006094227;2023-04=0.5191652924;2023-05=0.5260004826;2023-06=0.5194566209;2023-07=0.5178994908;2023-08=0.5184344737;2023-09=0.5425094185;2023-10=0.6265358759;2023-11=0.6497133601;2023-12=0.6649287114;2024-01=0.6119626827;2024-02=0.5975798308;2024-03=0.5466742294;2024-04=0.5967352119;2024-05=0.6671110379;2024-06=0.6085263434;2024-07=0.5647212939;2024-08=0.5508864176;2024-09=0.6418950553;2024-10=0.6026379368;2024-11=0.5431535819;2024-12=0.4494313572;2025-01=0.4926022612;2025-02=0.4958798751;2025-03=0.5961758866;2025-04=0.5139636857;2025-05=0.5348292212;2025-06=0.5569939265;2025-07=0.4445407944;2025-08=0.5305192967;2025-09=0.6331763102;2025-10=0.6460877089;2025-11=0.5645976637;2025-12=0.5724176325;2026-01=0.6904733711;2026-02=0.6803436943;2026-03=0.6245952667;2026-04=0.6252460836;2026-05=0.5680623069;2026-06=0.5522032311;2026-07=0.6144406407,2018-12-28,0.680737758949306,2,0.5462912175937233,0.4440022859984645,0.5390612061515048,0.0,33,0.34193430180602824,0.6231249933004191,-0.18368117691312602,2.1141975876631225,0.8333333333333334,12,197.80437876375063,0.5110034102445351,0.5124850912522563,0.4665463357988696,0.5390612061515048,2015-06-12~2016-02-01,2015-06-12,2016-02-01,0.9479506304909577,1.0575719160320431,1.0,0,1.8894922907881269,2020-03-23,0.3119844911048796,2020-03-23,0.3119844911048796,2020-03-23,0.0,2013-11-12,0,1.6371507601153916,248,7.0,5.0,0.6334894052468933,0.7339643842299051,0.9572752498188596,1.4450137155847798,1.6435171344920727,2.0431952370289537,0.7451923076923077,0.0,0.3951612903225806,7.0537186457532,134.94354838709677,1811,532,6.276112166634296,601088/002128/000338/000933/600585,3.5823671641050345,0.47853340354864743,2848200.1443194263,0.9494000481064754,5.45%（同期超额 +45.65%）
