策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_S2020111101,156367620.69030246,m3,2011-11-01,2026-08-28,0.8276851328341002,0.09380564280189678,1.3976490373018025,0.8387288086053408,0.45821221382112987,0.3766556459984136,0.1961477834172951,0.0425531914893617,141,0.3880128510391945,0.24433831184024912,0.13950073221775727,0.0063845891163414326,0.5190381717198937,0.8162187696091343,0.8736581278508116,0.0,117,2016-11=0.0231998021;2016-12=0.006384589116;2017-01=0.03270054761;2017-02=0.02464402023;2017-03=0.08430771071;2017-04=0.07281643853;2017-05=0.08397166006;2017-06=0.1566595261;2017-07=0.1786892249;2017-08=0.2214197258;2017-09=0.2093984002;2017-10=0.2041492261;2017-11=0.2319668549;2017-12=0.1809496652;2018-01=0.1999932511;2018-02=0.1713339419;2018-03=0.1729341874;2018-04=0.1841705057;2018-05=0.1825471391;2018-06=0.2564189858;2018-07=0.2626800897;2018-08=0.2358483116;2018-09=0.225177855;2018-10=0.1604337632;2018-11=0.1395007322;2018-12=0.1251276264;2019-01=0.2179870146;2019-02=0.2640478176;2019-03=0.3134871761;2019-04=0.3048972607;2019-05=0.2796305403;2019-06=0.3068444241;2019-07=0.2602664898;2019-08=0.2572884618;2019-09=0.2443383118;2019-10=0.2580851726;2019-11=0.2756727442;2019-12=0.274912925;2020-01=0.2742206577;2020-02=0.2641746648;2020-03=0.1551948588;2020-04=0.1273209244;2020-05=0.1383438908;2020-06=0.1159961708;2020-07=0.3139367276;2020-08=0.3722165793;2020-09=0.3614142971;2020-10=0.3327778871;2020-11=0.4230113108;2020-12=0.4057723313;2021-01=0.4730115491;2021-02=0.4877963805;2021-03=0.4994684875;2021-04=0.4818301502;2021-05=0.527286143;2021-06=0.5060012776;2021-07=0.4680462362;2021-08=0.5588285573;2021-09=0.594463416;2021-10=0.4757060766;2021-11=0.4474023437;2021-12=0.5588404509;2022-01=0.5135403415;2022-02=0.5560094919;2022-03=0.5502217864;2022-04=0.5374242538;2022-05=0.5157624139;2022-06=0.4821259796;2022-07=0.450536627;2022-08=0.4182138672;2022-09=0.4277402313;2022-10=0.3991273325;2022-11=0.3876726112;2022-12=0.388012851;2023-01=0.3464065391;2023-02=0.384384181;2023-03=0.4396031473;2023-04=0.4691390903;2023-05=0.476713101;2023-06=0.4714774117;2023-07=0.4787480199;2023-08=0.4836664704;2023-09=0.482321439;2023-10=0.5322467237;2023-11=0.5634970841;2023-12=0.5759743495;2024-01=0.5366638921;2024-02=0.5300948468;2024-03=0.4844294535;2024-04=0.5265026408;2024-05=0.5881647875;2024-06=0.5245195738;2024-07=0.4738325403;2024-08=0.4432476367;2024-09=0.525555136;2024-10=0.4895404038;2024-11=0.4236486979;2024-12=0.330013553;2025-01=0.3711630504;2025-02=0.3385126118;2025-03=0.4406463623;2025-04=0.3627597734;2025-05=0.3852401166;2025-06=0.4016308174;2025-07=0.310158707;2025-08=0.3772628555;2025-09=0.4675329186;2025-10=0.503334323;2025-11=0.4150616165;2025-12=0.4795086559;2026-01=0.6265117836;2026-02=0.5917973228;2026-03=0.5352944277;2026-04=0.5407553458;2026-05=0.4993584483;2026-06=0.484407863;2026-07=0.5515054971,2016-12-30,0.5097758666345029,2,0.3334432240007763,0.25573867665230177,0.7271569567069198,0.0,57,0.23928943327752272,0.4121873958666305,-0.29860309492985815,1.9895375466156904,0.6428571428571429,14,51.12254023010082,0.30568189721316497,0.30701110731384773,0.4820799557360317,0.7271569567069198,2015-06-09~2016-02-03,2015-06-09,2016-02-03,0.42037952658461586,0.7350112949372063,1.0,0,1.788920920171254,2015-08-25,0.27330493743929674,2015-08-25,0.27330493743929685,2015-08-25,-1.4551915228366852e-11,2013-08-19,0,1.6475869130848262,250,6,5,0.6596955971002975,0.9947003341831151,1.2093408492602506,1.4642688375106154,1.652012034187992,2.0216365610948106,0.848297213622291,0.09259780467210808,0.34,10.527302702099808,136.792,1810,497,5.071343791257214,002128/601088/000933/000651/000338,3.82006503226771,0.5927374710622707,736737.4125055955,0.24557913750186516,3.82%（同期超额 +26.74%）
