策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS0320100501ex5,575806982.2568588,m3,2010-05-04,2026-08-28,0.9612938683291739,-0.13867722880477,2.02014213108358,1.0126220096371872,0.46703564008213305,0.42594411515614605,0.2960465162178969,0.11949685534591195,159,0.42207180106362485,0.3112532494671736,0.07944678406505123,-0.06504804770795158,0.47219325385696853,0.8107307032415353,0.9678544973373875,0.044444444444444446,135,2015-05=0.1689678602;2015-06=0.1631431557;2015-07=0.1270935611;2015-08=0.08091425403;2015-09=0.07617808171;2015-10=0.04174267824;2015-11=0.05319361135;2015-12=0.08710162214;2016-01=-0.02097002926;2016-02=-0.06504804771;2016-03=-0.0286668519;2016-04=-0.03071813885;2016-05=-0.02814068915;2016-06=-0.02263517192;2016-07=0.02222314017;2016-08=0.04622154151;2016-09=0.05201273883;2016-10=0.07253343118;2016-11=0.09291657047;2016-12=0.07944678407;2017-01=0.1215116429;2017-02=0.1353042435;2017-03=0.1775808822;2017-04=0.1678722064;2017-05=0.1701801593;2017-06=0.2263762016;2017-07=0.2733296254;2017-08=0.3112532495;2017-09=0.3207404663;2017-10=0.348604305;2017-11=0.4042062638;2017-12=0.343588747;2018-01=0.3719823629;2018-02=0.3700222541;2018-03=0.3782755488;2018-04=0.3953945105;2018-05=0.3707632874;2018-06=0.4383627203;2018-07=0.4773017671;2018-08=0.4612206154;2018-09=0.4033951379;2018-10=0.340585896;2018-11=0.3065897916;2018-12=0.289079484;2019-01=0.3548695172;2019-02=0.4208481205;2019-03=0.4759449977;2019-04=0.4600233061;2019-05=0.4188139181;2019-06=0.4514751213;2019-07=0.3828293382;2019-08=0.3847542911;2019-09=0.3846432048;2019-10=0.3906496736;2019-11=0.4028809755;2019-12=0.3777064002;2020-01=0.3486928813;2020-02=0.3218037378;2020-03=0.2150602583;2020-04=0.2114077954;2020-05=0.1931063375;2020-06=0.1998518826;2020-07=0.3186496856;2020-08=0.3635521872;2020-09=0.3289144116;2020-10=0.323510632;2020-11=0.3876601869;2020-12=0.3770516936;2021-01=0.6074395178;2021-02=0.6264845747;2021-03=0.5768485129;2021-04=0.6055109943;2021-05=0.6529759956;2021-06=0.6163720189;2021-07=0.5817096752;2021-08=0.6226539157;2021-09=0.6403904935;2021-10=0.5718910972;2021-11=0.5453882281;2021-12=0.6092136714;2022-01=0.5517552344;2022-02=0.5600238429;2022-03=0.5757788719;2022-04=0.5956886952;2022-05=0.5864702047;2022-06=0.5602279227;2022-07=0.5202276306;2022-08=0.4740277255;2022-09=0.4744538146;2022-10=0.4354268215;2022-11=0.4162887386;2022-12=0.4220718011;2023-01=0.354584248;2023-02=0.3802942384;2023-03=0.4042382677;2023-04=0.4262483862;2023-05=0.4349727193;2023-06=0.4255064033;2023-07=0.4294694862;2023-08=0.4201910492;2023-09=0.4589175516;2023-10=0.5546298628;2023-11=0.5750227274;2023-12=0.6134955496;2024-01=0.5868047949;2024-02=0.5453086842;2024-03=0.544516419;2024-04=0.5617877038;2024-05=0.6152566913;2024-06=0.5908214097;2024-07=0.5727764425;2024-08=0.5532218776;2024-09=0.6080840432;2024-10=0.5785790219;2024-11=0.5522987913;2024-12=0.4909422289;2025-01=0.5083934725;2025-02=0.4977899516;2025-03=0.5871732545;2025-04=0.5352450146;2025-05=0.5673163742;2025-06=0.5987553493;2025-07=0.5060852644;2025-08=0.5560534823;2025-09=0.6629611614;2025-10=0.6518477072;2025-11=0.5744862309;2025-12=0.6028041816;2026-01=0.6865240056;2026-02=0.7075257814;2026-03=0.7080532715;2026-04=0.7417724178;2026-05=0.6672380085;2026-06=0.6442052587;2026-07=0.6913852764,2016-02-29,0.5817096751639441,3,0.39548228889011083,0.22355711824053248,0.5870568313431571,0.0,75,0.33412673549759275,0.450798083064907,-0.23922098085510346,1.6237303782456878,0.6666666666666666,15,190.93566075228628,0.38012969685206466,0.38186768484925837,0.38258923788926863,0.6175696437571028,2011-03-28~2014-03-20,2011-03-28,2014-03-20,0.6155252297368004,0.9561931005479233,1.0,0,1.8712054109958387,2020-03-23,0.30526066654106576,2020-03-23,0.30526066654106576,2020-03-23,-1.1641532182693481e-10,2018-08-08,0,1.4635627046072284,253,6.0,4.0,0.6055715298276921,0.689645530184568,0.8882701381300295,1.3092886339726615,1.566801260125662,1.8376845445429517,0.5533576262363352,0.0,0.31620553359683795,15.11312351711421,137.56126482213438,2176,593,6.1474501901214404,601225/688516/600309/600585/002466,3.435641277700062,0.4648851639813086,2132372.161742801,0.7107907205809336,2.75%（同期超额 +35.26%）
