策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_S2020100501,390100962.15185887,m3,2010-05-04,2026-08-28,0.895289191814772,0.05190958427566452,1.4781518906038182,0.8503622246093342,0.4324808976854858,0.3700823696343405,0.18998233324309033,0.07547169811320754,159,0.3828852010513346,0.22648979876002828,0.09043994511767117,-0.037869303362908946,0.4324808976854858,0.8858223515636942,0.8613524321918975,0.044444444444444446,135,2015-05=0.2264897988;2015-06=0.238254421;2015-07=0.1540847061;2015-08=0.09043994512;2015-09=0.06756890337;2015-10=0.02565007287;2015-11=0.05766877526;2015-12=0.0673961221;2016-01=0.009913118103;2016-02=-0.03786930336;2016-03=-0.03416386801;2016-04=-0.009075369299;2016-05=-0.01577305693;2016-06=-0.03157995592;2016-07=-0.007573535648;2016-08=0.02945937176;2016-09=0.05596881935;2016-10=0.1011838463;2016-11=0.1455670101;2016-12=0.1313830142;2017-01=0.1440838091;2017-02=0.1219881031;2017-03=0.1569183611;2017-04=0.1330785162;2017-05=0.1456200252;2017-06=0.2200554241;2017-07=0.2365601032;2017-08=0.2881288188;2017-09=0.2741076718;2017-10=0.2673419635;2017-11=0.2897198567;2017-12=0.2419727131;2018-01=0.2498273207;2018-02=0.2226467514;2018-03=0.2191936352;2018-04=0.2421691827;2018-05=0.2393910147;2018-06=0.3021151248;2018-07=0.3010891621;2018-08=0.2752884267;2018-09=0.2673663266;2018-10=0.1908718123;2018-11=0.1688775824;2018-12=0.1702502817;2019-01=0.2442171428;2019-02=0.2989682847;2019-03=0.3812857889;2019-04=0.3721597557;2019-05=0.3501060426;2019-06=0.3825909498;2019-07=0.3142969192;2019-08=0.3035748965;2019-09=0.2915067238;2019-10=0.3120911613;2019-11=0.3255489985;2019-12=0.3050623049;2020-01=0.300316191;2020-02=0.2913297986;2020-03=0.1816706604;2020-04=0.1578302083;2020-05=0.1687146556;2020-06=0.1537681348;2020-07=0.3534924378;2020-08=0.3884226441;2020-09=0.373707431;2020-10=0.3444235668;2020-11=0.4381036198;2020-12=0.4135967873;2021-01=0.4820998435;2021-02=0.5036200104;2021-03=0.5135724401;2021-04=0.5031011533;2021-05=0.5523089228;2021-06=0.5356036447;2021-07=0.4976313875;2021-08=0.5870628396;2021-09=0.6251103689;2021-10=0.5044698069;2021-11=0.4698665537;2021-12=0.5753728563;2022-01=0.5296186614;2022-02=0.5792231689;2022-03=0.5883760617;2022-04=0.5669710618;2022-05=0.5578959404;2022-06=0.5186536997;2022-07=0.4823689916;2022-08=0.4523838478;2022-09=0.452233336;2022-10=0.4154072369;2022-11=0.4126828184;2022-12=0.4075184337;2023-01=0.3707195265;2023-02=0.4070995925;2023-03=0.4543758188;2023-04=0.4794773711;2023-05=0.4818049211;2023-06=0.4749742478;2023-07=0.4798086504;2023-08=0.4854650205;2023-09=0.4875674782;2023-10=0.5358840259;2023-11=0.5619347034;2023-12=0.5738264223;2024-01=0.5326293198;2024-02=0.5274302269;2024-03=0.4786027981;2024-04=0.5171926613;2024-05=0.5851601068;2024-06=0.5357936151;2024-07=0.4861262041;2024-08=0.4659544072;2024-09=0.5430300354;2024-10=0.5036413416;2024-11=0.4534886353;2024-12=0.3828852011;2025-01=0.4241673668;2025-02=0.4161688097;2025-03=0.5056528707;2025-04=0.4322614206;2025-05=0.4494731695;2025-06=0.4750120948;2025-07=0.3632561356;2025-08=0.4529478854;2025-09=0.5565587744;2025-10=0.5740390725;2025-11=0.4693854328;2025-12=0.5333952508;2026-01=0.7262683591;2026-02=0.7068690831;2026-03=0.6538200042;2026-04=0.6564822647;2026-05=0.6010715992;2026-06=0.5855742996;2026-07=0.6538107272,2016-02-29,0.49763138749969693,3,0.3524204203674546,0.21939398316505843,0.6747362400481589,0.0,75,0.37386815577245236,0.42176801853696655,-0.2822656178933348,1.8162215721540722,0.7333333333333333,15,129.03365405061962,0.3475871378820503,0.34915838466042537,0.4761333118226758,0.6747362400481589,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.5151452037869516,0.8030056925444128,1.0,0,1.8015346333224833,2015-08-24,0.27839300119228194,2015-08-24,0.27839300119228194,2015-08-24,0.0,2010-08-09,0,1.6566734840010757,262,6.0,5.0,0.6604572593283384,0.9885234253735766,1.363948863242482,1.4360469702441314,1.6166508823349521,2.0822456186483573,0.7947799385875128,0.09365404298874104,0.3435114503816794,9.155919759984863,149.26335877862596,2061,605,6.280396834062464,002128/000651/601088/000933/688516,4.180830344100897,0.5355230439838204,1845195.2064180505,0.6150650688060169,2.75%（同期超额 +32.01%）
