策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip10_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_S1020160501ex5,679507604.8759437,m3,2016-05-03,2026-08-28,1.587289329260893,0.9004170978867285,3.000527516231786,1.2816686235009085,0.4128462455838061,0.5425423672996772,0.4703218597294845,0.0,87,0.6132256396930027,0.5572592442356037,0.4569419816748572,0.38396886904988947,0.4128462455838061,1.4170128027486708,1.299685883369259,0.0,63,2021-05=0.6846094715;2021-06=0.6773091797;2021-07=0.6294052396;2021-08=0.6829972528;2021-09=0.7010037301;2021-10=0.637129371;2021-11=0.5969547944;2021-12=0.6547178595;2022-01=0.5952323861;2022-02=0.6020951167;2022-03=0.6227844901;2022-04=0.6423305388;2022-05=0.6329686807;2022-06=0.6079887825;2022-07=0.5805231369;2022-08=0.5138974966;2022-09=0.5199597048;2022-10=0.4637222178;2022-11=0.4486638662;2022-12=0.4494464268;2023-01=0.383968869;2023-02=0.4083453365;2023-03=0.432052257;2023-04=0.4569419817;2023-05=0.4671957271;2023-06=0.4581476043;2023-07=0.4605665073;2023-08=0.450432611;2023-09=0.4915043916;2023-10=0.596691267;2023-11=0.6169137967;2023-12=0.6562748099;2024-01=0.6283434486;2024-02=0.5857611579;2024-03=0.5850084156;2024-04=0.6017041671;2024-05=0.6555017898;2024-06=0.6318557022;2024-07=0.6118314766;2024-08=0.5927054129;2024-09=0.6456243979;2024-10=0.6132256397;2024-11=0.5962236565;2024-12=0.5469983121;2025-01=0.5661904746;2025-02=0.5572592442;2025-03=0.6502268174;2025-04=0.6040545478;2025-05=0.6318762039;2025-06=0.6620901413;2025-07=0.5726949269;2025-08=0.6242195095;2025-09=0.7265400946;2025-10=0.7123000184;2025-11=0.6352308633;2025-12=0.6467779671;2026-01=0.7324671152;2026-02=0.7547243615;2026-03=0.7522996308;2026-04=0.7990710039;2026-05=0.7255293604;2026-06=0.7010062583;2026-07=0.7431162529,2023-01-31,0.6862607462674062,2,0.6891161628990305,0.6853019776177709,0.4834113599215619,0.0,3,0.6851151864258855,0.7493651279015038,-0.2566828349313328,1.6605247138364843,0.8888888888888888,9,225.50253495864789,0.6913277041306074,0.6941012926371131,0.39432937806200496,0.4834113599215619,2018-07-30~2019-01-03,2018-07-30,2019-01-03,1.4301023133647126,1.4645685548692045,1.0,0,1.8807314871569203,2020-03-23,0.3087795844981599,2020-03-23,0.3087795844981599,2020-03-23,-9.313225746154785e-10,2026-01-15,0,1.6259693856128707,158,7,6,0.6091093785247677,0.7045033747920444,0.8669315625231796,1.3780826573185765,1.5965130626098862,1.8035817367856217,0.6117975288959745,0.0,0.34810126582278483,14.249432146404718,163.99367088607596,1428,384,6.113981663543442,600309/600585/002466/688516/601225,3.9855388107373013,0.5976749516415514,2331438.1948967245,0.7771460649655748,3.76%（同期超额 +65.37%）
