策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03S2020150501ex5,280799512.26705396,m3,2015-05-04,2026-08-28,1.3817321518199983,0.7429733220664109,2.6940397820464144,1.1847228189143841,0.41492411838847465,0.5029795002273192,0.4094262931259969,0.0,99,0.5557173911034219,0.4198805561747718,0.3615521210822392,0.19958864923411412,0.4900107344702098,1.2590211582751485,1.2034450066838234,0.0,75,2020-05=0.1995886492;2020-06=0.2465497624;2020-07=0.3283926996;2020-08=0.3345145582;2020-09=0.2948262038;2020-10=0.3099898978;2020-11=0.3807509257;2020-12=0.3876558194;2021-01=0.6062823271;2021-02=0.6169338825;2021-03=0.6183128441;2021-04=0.6202865582;2021-05=0.6711094593;2021-06=0.6595785148;2021-07=0.5631422396;2021-08=0.6190081299;2021-09=0.6475124375;2021-10=0.5871849279;2021-11=0.5515919108;2021-12=0.601284358;2022-01=0.548431779;2022-02=0.5548223434;2022-03=0.5805429835;2022-04=0.5988161588;2022-05=0.5908262688;2022-06=0.5601475743;2022-07=0.5339858417;2022-08=0.4697533178;2022-09=0.4764811892;2022-10=0.4198805562;2022-11=0.4038712855;2022-12=0.4011880654;2023-01=0.339527311;2023-02=0.3615521211;2023-03=0.3830725081;2023-04=0.4063181;2023-05=0.4162665139;2023-06=0.4072068028;2023-07=0.4086714627;2023-08=0.3995908493;2023-09=0.4405532518;2023-10=0.5432510457;2023-11=0.5620767631;2023-12=0.6014607834;2024-01=0.5736069254;2024-02=0.5320572221;2024-03=0.5286881599;2024-04=0.5487033871;2024-05=0.6007931222;2024-06=0.5759554723;2024-07=0.5586014023;2024-08=0.5363598271;2024-09=0.5858268191;2024-10=0.5557173911;2024-11=0.5410673284;2024-12=0.4912655724;2025-01=0.5096027005;2025-02=0.5017393837;2025-03=0.5923839545;2025-04=0.5479397067;2025-05=0.5732845271;2025-06=0.6010739435;2025-07=0.5130715292;2025-08=0.5601322792;2025-09=0.6670722421;2025-10=0.6499129694;2025-11=0.5725106047;2025-12=0.5815076959;2026-01=0.6557699266;2026-02=0.6739712739;2026-03=0.6606774473;2026-04=0.7203397183;2026-05=0.6529082434;2026-06=0.6385361931;2026-07=0.7301040028,2020-05-29,0.6466231211944028,2,0.48138779582789004,0.4126859522516888,0.4900107344702098,0.0,15,0.4605512053868308,0.6089987267825021,-0.28154360369279485,1.668910708543419,0.8,10,92.59983742235131,0.4933700857427967,0.49481838069070183,0.3876686844015339,0.5510773173116283,2015-06-15~2016-05-13,2015-06-15,2016-05-13,0.8952828763659696,1.1589597081287288,1.0,0,1.8781749178083351,2020-03-23,0.307838696133273,2020-03-23,0.30783869613327297,2020-03-23,0.0,2015-11-10,0,1.5397078322063837,189,7.0,5.0,0.6074384746900648,0.7125784333636858,0.9168598653962176,1.3813474558517278,1.595079327018254,1.815180710559353,0.5656603773584906,0.0,0.2857142857142857,16.836156976791756,141.97883597883597,1624,428,5.895213676351425,600309/600585/688516/601225/002466,3.752523543892633,0.5968220124160041,984163.0917771582,0.3280543639257194,-0.17%（同期超额 +49.51%）
