策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_S3020151101,453206763.5888632,m3,2015-11-02,2026-08-28,1.4162737384074153,0.7142370861169438,2.021846371388895,1.2202015484605075,0.4509516006901516,0.638670909350249,0.48156716936894206,0.0,93,0.664169559433536,0.6004265539521723,0.5575243035717827,0.48410268239210175,0.5486001639912088,1.2783080748255198,1.2300170425306471,0.0,69,2020-11=0.4841026824;2020-12=0.4888603285;2021-01=0.6717684464;2021-02=0.700670164;2021-03=0.7350695423;2021-04=0.7419885667;2021-05=0.7897583432;2021-06=0.7879719659;2021-07=0.7289725856;2021-08=0.854000658;2021-09=0.8690593462;2021-10=0.7455917923;2021-11=0.6558842756;2021-12=0.7958917172;2022-01=0.7573364961;2022-02=0.8030077642;2022-03=0.8002419419;2022-04=0.7670085565;2022-05=0.7587643049;2022-06=0.7012800195;2022-07=0.6578002899;2022-08=0.6368654596;2022-09=0.6259856792;2022-10=0.5722006528;2022-11=0.5589664672;2022-12=0.5506810467;2023-01=0.5031853113;2023-02=0.5390838869;2023-03=0.5758247654;2023-04=0.5914432742;2023-05=0.5891087564;2023-06=0.5803825914;2023-07=0.5804093256;2023-08=0.58253115;2023-09=0.604475888;2023-10=0.6808205167;2023-11=0.7023257831;2023-12=0.7169934625;2024-01=0.6693226563;2024-02=0.6536270017;2024-03=0.602479543;2024-04=0.6482734291;2024-05=0.7236431186;2024-06=0.6627323341;2024-07=0.6114377353;2024-08=0.600426554;2024-09=0.7091682794;2024-10=0.6716199392;2024-11=0.6073569962;2024-12=0.5185706932;2025-01=0.5603202916;2025-02=0.5938454478;2025-03=0.7607417096;2025-04=0.6641695594;2025-05=0.6805702113;2025-06=0.6819754803;2025-07=0.5575243036;2025-08=0.6306322854;2025-09=0.7243698285;2025-10=0.728455447;2025-11=0.6524475263;2025-12=0.6588488227;2026-01=0.7802716081;2026-02=0.7545912081;2026-03=0.697478697;2026-04=0.6967858155;2026-05=0.6378798506;2026-06=0.6185328824;2026-07=0.6817212525,2020-11-30,0.705346919040687,2,0.7121774353888848,0.5659454961125607,0.5486001639912088,0.0,9,0.4903917502139775,0.7133221724344116,-0.18228542925481628,1.9935034580140867,0.8,10,150.06892119628773,0.5900206403271673,0.5920036827918156,0.4655072645435491,0.5486001639912088,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.0755021216811416,1.173299233154803,1.0,0,1.8333120767851288,2020-03-23,0.29090086927280684,2020-03-23,0.2909008692728068,2020-03-23,0.0,2015-11-12,0,1.6663518901924732,209,8.0,5.75,0.6436217783582203,0.7507536131034147,0.9545109416680636,1.4449486324554308,1.6656838125166582,2.0376956520465925,0.8054711246200608,0.0,0.3253588516746411,10.43318262776531,139.20095693779905,1573,454,6.639486268196545,000338/600309/002128/601088/688516,3.5229190792110616,0.5037740635462713,2084222.2264613141,0.6947407421537714,2.83%（同期超额 +56.17%）
