策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03S2020151101,410782375.3610482,m3,2015-11-02,2026-08-28,1.3295936720730854,0.771596419178716,2.033451297117669,1.158090845864302,0.4348120375718677,0.6169804479983423,0.46796292657697647,0.0,93,0.6392095507309072,0.5500477918715116,0.4959333761234641,0.4490533640842791,0.5332404546683752,1.205686118308819,1.1910465366225103,0.0,69,2020-11=0.4659705348;2020-12=0.4566796975;2021-01=0.6196574739;2021-02=0.6408546863;2021-03=0.6747888624;2021-04=0.6809427646;2021-05=0.7271420716;2021-06=0.7251128485;2021-07=0.6676442661;2021-08=0.7875904458;2021-09=0.8032400762;2021-10=0.688634;2021-11=0.6073861951;2021-12=0.744278848;2022-01=0.7069816118;2022-02=0.7472597274;2022-03=0.7418163145;2022-04=0.7111139599;2022-05=0.6986871565;2022-06=0.639332614;2022-07=0.5949469712;2022-08=0.5747918242;2022-09=0.5660529364;2022-10=0.5164367362;2022-11=0.5008572394;2022-12=0.4940388112;2023-01=0.4490533641;2023-02=0.4704751293;2023-03=0.4959333761;2023-04=0.5131842465;2023-05=0.5184081824;2023-06=0.5128389003;2023-07=0.5118715347;2023-08=0.5122595987;2023-09=0.535653593;2023-10=0.6198409164;2023-11=0.6429206139;2023-12=0.6576252826;2024-01=0.6045319467;2024-02=0.591185033;2024-03=0.5403210372;2024-04=0.5906874129;2024-05=0.6650254902;2024-06=0.6055824257;2024-07=0.5574340474;2024-08=0.5500477919;2024-09=0.65313272;2024-10=0.6151575277;2024-11=0.5654655579;2024-12=0.4882786399;2025-01=0.5387022301;2025-02=0.5631155555;2025-03=0.7306871522;2025-04=0.6392095507;2025-05=0.6590284353;2025-06=0.6624138463;2025-07=0.5545813873;2025-08=0.6344955924;2025-09=0.7173005973;2025-10=0.7336512212;2025-11=0.6568798162;2025-12=0.672242023;2026-01=0.8016256672;2026-02=0.7812056487;2026-03=0.7182474546;2026-04=0.7283312969;2026-05=0.6677558708;2026-06=0.6469363405;2026-07=0.7111664678,2023-01-31,0.6894053669711311,2,0.6963789964867504,0.5584263455236786,0.5332404546683752,0.0,9,0.5963873022646468,0.7066546473895934,-0.16902121023431582,2.0468755627463007,0.8,10,135.92745845368273,0.5756428626370911,0.5775694583008553,0.4561804794900894,0.5332404546683752,2020-01-03~2020-03-23,2020-01-03,2020-03-23,1.0795183628651845,1.1677661796448002,1.0,0,1.847161623827021,2020-03-23,0.2962175138163548,2020-03-23,0.29621751381635475,2020-03-23,-2.3283064365386963e-10,2021-10-15,0,1.6512165982517277,212,7.0,5.0,0.6310814037962001,0.699432988019435,0.8376241961874946,1.4392225467368898,1.665472171072403,2.0298315395664597,0.7424012158054711,0.0,0.32547169811320753,10.692540345655365,134.77830188679246,1599,451,6.656367100387868,002128/000338/601088/600585/000651,3.2731044276780032,0.47937968710280826,1849411.5699667851,0.6164705233222617,2.83%（同期超额 +54.73%）
