策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03S3020130501,802916515.3129119,m3,2013-05-02,2026-08-28,1.3120892514353164,0.6697331576437426,2.0403425233391994,1.1206080090165318,0.4307654589315736,0.5651617748994895,0.42773148538172423,0.0,123,0.572622394796855,0.5055526240880523,0.3945961588899025,0.2941879040466946,0.4366875198080601,1.3048947676983613,1.1237149531872286,0.0,99,2018-05=0.3705698457;2018-06=0.3954427667;2018-07=0.4385696135;2018-08=0.4202283646;2018-09=0.3872892828;2018-10=0.3275502419;2018-11=0.303221705;2018-12=0.294187904;2019-01=0.3945961589;2019-02=0.4751723413;2019-03=0.5726223948;2019-04=0.5421824585;2019-05=0.5133297728;2019-06=0.5583080871;2019-07=0.5096639676;2019-08=0.5063622603;2019-09=0.4965870787;2019-10=0.5174723294;2019-11=0.5418734284;2019-12=0.518167254;2020-01=0.500509077;2020-02=0.4879456193;2020-03=0.3588261019;2020-04=0.3211123433;2020-05=0.3173187563;2020-06=0.3197466031;2020-07=0.4973416522;2020-08=0.4962771832;2020-09=0.4704367462;2020-10=0.4764558083;2020-11=0.5565265067;2020-12=0.5683225869;2021-01=0.7319058003;2021-02=0.7447571748;2021-03=0.7682629262;2021-04=0.7556206933;2021-05=0.8008162333;2021-06=0.7892511306;2021-07=0.7468878889;2021-08=0.8622195838;2021-09=0.8782031663;2021-10=0.7547579135;2021-11=0.68306988;2021-12=0.8196248799;2022-01=0.77306983;2022-02=0.8195916187;2022-03=0.8182157427;2022-04=0.781427573;2022-05=0.772070672;2022-06=0.7015361704;2022-07=0.6543947691;2022-08=0.5941926505;2022-09=0.5980302125;2022-10=0.5265158078;2022-11=0.5297793617;2022-12=0.5055526241;2023-01=0.4666106982;2023-02=0.4876522614;2023-03=0.5143352886;2023-04=0.5334018724;2023-05=0.5404406397;2023-06=0.5339468664;2023-07=0.5325540317;2023-08=0.5329224261;2023-09=0.5567939455;2023-10=0.641909583;2023-11=0.6653868919;2023-12=0.6805142824;2024-01=0.6263489897;2024-02=0.6126146308;2024-03=0.5612922465;2024-04=0.6119358559;2024-05=0.6847705351;2024-06=0.6251316886;2024-07=0.5758532413;2024-08=0.5672073257;2024-09=0.6715945463;2024-10=0.6327472073;2024-11=0.5811712047;2024-12=0.5043816847;2025-01=0.5551117964;2025-02=0.5581606937;2025-03=0.6694449824;2025-04=0.5964992349;2025-05=0.6174329138;2025-06=0.643422978;2025-07=0.5239870721;2025-08=0.6191433626;2025-09=0.7240375193;2025-10=0.7347059712;2025-11=0.6497866756;2025-12=0.6606356684;2026-01=0.7934365866;2026-02=0.7816961765;2026-03=0.7251830675;2026-04=0.7270117149;2026-05=0.6631946657;2026-06=0.6457710174;2026-07=0.7104264085,2018-12-28,0.7286571487079839,2,0.5424126560986409,0.4630567519083566,0.5507663814678974,0.0,39,0.389460224043906,0.6779429122306119,-0.18510012905795936,2.0732993406628166,0.8333333333333334,12,266.6388384376373,0.521303446533407,0.5230096299390099,0.4580875480639723,0.5507663814678974,2015-06-12~2016-02-01,2015-06-12,2016-02-01,0.9465055676492707,1.0829926500393472,1.0,0,1.8899096553439896,2020-03-23,0.3121364313240772,2020-03-23,0.3121364313240772,2020-03-23,0.0,2013-05-16,0,1.6285639265245533,263,7,5,0.6260058517899625,0.7502279707051425,0.9569729797104968,1.431300465361223,1.6380769263318373,2.042715399212299,0.6713977167540882,0.0,0.3269961977186312,10.792105397865882,125.81368821292776,1900,579,6.632261230260953,000651/002128/601088/000338/000933,3.7741195605913447,0.48496056263607035,3602874.669206866,1.2009582230689553,5.03%（同期超额 +47.10%）
