策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_S3020130501,611882684.7104744,m3,2013-05-02,2026-08-28,1.1254148026093942,0.5004529068463431,1.9379827629906174,1.0763498933443945,0.5097707043705578,0.5313796770986565,0.39628928895373705,0.008130081300813009,123,0.559054272167995,0.4820731736396173,0.32907620376051216,0.22422764156455166,0.557554988757949,1.027910781205781,1.0834676858280128,0.0,99,2018-05=0.305938803;2018-06=0.3290762038;2018-07=0.3690321755;2018-08=0.3500794334;2018-09=0.3255630351;2018-10=0.2778641003;2018-11=0.2543618278;2018-12=0.2474688844;2019-01=0.3406845832;2019-02=0.4160268927;2019-03=0.511098528;2019-04=0.4821143863;2019-05=0.4544983173;2019-06=0.4970077038;2019-07=0.4506693025;2019-08=0.4468294246;2019-09=0.4368134613;2019-10=0.4570792782;2019-11=0.4830825765;2019-12=0.4545809081;2020-01=0.4551712085;2020-02=0.4176143909;2020-03=0.2564923395;2020-04=0.2242276416;2020-05=0.2298968421;2020-06=0.243358359;2020-07=0.4608063665;2020-08=0.5132505008;2020-09=0.5207339155;2020-10=0.5059121504;2020-11=0.5695374991;2020-12=0.5792264319;2021-01=0.7049428878;2021-02=0.7218104713;2021-03=0.7415872418;2021-04=0.7246069509;2021-05=0.7617148675;2021-06=0.7448454457;2021-07=0.7030982589;2021-08=0.815273549;2021-09=0.8272113451;2021-10=0.7026288838;2021-11=0.630025901;2021-12=0.7651863275;2022-01=0.7206063175;2022-02=0.7677333649;2022-03=0.7621527742;2022-04=0.7265700681;2022-05=0.7190205055;2022-06=0.6529729213;2022-07=0.6043758898;2022-08=0.5816025466;2022-09=0.5731167841;2022-10=0.5196882618;2022-11=0.5088404505;2022-12=0.5007194617;2023-01=0.4565005252;2023-02=0.491476141;2023-03=0.5280240584;2023-04=0.5436744107;2023-05=0.5420162608;2023-06=0.5346814226;2023-07=0.5357201907;2023-08=0.538057763;2023-09=0.5554656009;2023-10=0.6258745322;2023-11=0.6467348749;2023-12=0.6598758888;2024-01=0.6137810613;2024-02=0.5985554311;2024-03=0.5480003906;2024-04=0.5944549978;2024-05=0.6657822682;2024-06=0.6076851637;2024-07=0.5590542722;2024-08=0.549580606;2024-09=0.6490812528;2024-10=0.6103098845;2024-11=0.5529347003;2024-12=0.4820731736;2025-01=0.5134570122;2025-02=0.5419832545;2025-03=0.7013976409;2025-04=0.6194462426;2025-05=0.6341398975;2025-06=0.6469268086;2025-07=0.5157432473;2025-08=0.5837109636;2025-09=0.6849452661;2025-10=0.6915907194;2025-11=0.6200092065;2025-12=0.6304523376;2026-01=0.7711484202;2026-02=0.7542807515;2026-03=0.6985082674;2026-04=0.7013218809;2026-05=0.6439231481;2026-06=0.62974489;2026-07=0.6957462553,2020-04-30,0.6994222570868519,2,0.5045506343373576,0.42818365736426145,0.6332413961387777,0.0,39,0.3658784763016293,0.6282994949640722,-0.17545838070555753,1.9506990268948088,0.8333333333333334,12,202.96089490349146,0.4905906990287663,0.49218113136110375,0.49127506896155043,0.6332413961387777,2015-06-12~2015-08-25,2015-06-12,2015-08-25,0.7747293560088909,1.0012884921746341,1.0,0,1.7558813566297755,2015-08-25,0.25963107069192337,2015-08-25,0.25963107069192337,2015-08-25,0.0,2013-05-16,0,1.6781906957694401,238,7,5,0.6490532518669465,0.8148137889448266,0.9752434963353975,1.4433791821879667,1.631089362791931,2.1089409471832528,0.7398950941067571,0.0,0.35714285714285715,9.247217714098545,139.0,1796,524,6.694439577861997,000651/002128/601088/000338/688516,3.6931384135013223,0.4842641785700023,2775588.093598038,0.925196031199346,5.03%（同期超额 +44.03%）
