策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03S3020100501ex5,586222234.0794903,m3,2010-05-04,2026-08-28,0.9692969047606632,-0.14900696816455622,2.060074978984198,0.9985111463134682,0.475747682210246,0.4271516915978133,0.3087887718795459,0.11949685534591195,159,0.42723005958007065,0.3169462151850164,0.07715956220652509,-0.06266265089948109,0.4766912253469129,0.8236959950658215,0.9746816713682449,0.044444444444444446,135,2015-05=0.1522038765;2015-06=0.1529374655;2015-07=0.1161354576;2015-08=0.09011806125;2015-09=0.07659368251;2015-10=0.04922342833;2015-11=0.05576733221;2015-12=0.09077488743;2016-01=-0.01850956946;2016-02=-0.0626626509;2016-03=-0.02698683823;2016-04=-0.02977700333;2016-05=-0.02892195933;2016-06=-0.02329710043;2016-07=0.02143468484;2016-08=0.04453257777;2016-09=0.05058519082;2016-10=0.07238230862;2016-11=0.09119430631;2016-12=0.07715956221;2017-01=0.1196423942;2017-02=0.134176636;2017-03=0.1793044719;2017-04=0.1689899442;2017-05=0.1715034084;2017-06=0.2302671817;2017-07=0.2795089752;2017-08=0.3169462152;2017-09=0.3277904679;2017-10=0.3553280791;2017-11=0.4137703109;2017-12=0.3518525369;2018-01=0.3812035321;2018-02=0.3788577558;2018-03=0.3841775188;2018-04=0.4032072153;2018-05=0.3730630222;2018-06=0.4362698694;2018-07=0.4815162073;2018-08=0.4628179067;2018-09=0.4064545597;2018-10=0.3434106024;2018-11=0.3062317869;2018-12=0.2867468076;2019-01=0.354106845;2019-02=0.4218009049;2019-03=0.4774090483;2019-04=0.4598402779;2019-05=0.4192675219;2019-06=0.452096681;2019-07=0.384604251;2019-08=0.3813833842;2019-09=0.3804243293;2019-10=0.3864682793;2019-11=0.3976217243;2019-12=0.3790987419;2020-01=0.3471220744;2020-02=0.3183761242;2020-03=0.2196587175;2020-04=0.2150680042;2020-05=0.2007290868;2020-06=0.2020567065;2020-07=0.3238114417;2020-08=0.348382767;2020-09=0.3332443809;2020-10=0.3219460779;2020-11=0.3834766779;2020-12=0.3804811514;2021-01=0.6049231177;2021-02=0.6197768256;2021-03=0.5701250515;2021-04=0.6006257739;2021-05=0.6511082876;2021-06=0.6158793026;2021-07=0.5842107771;2021-08=0.6249616114;2021-09=0.6420086564;2021-10=0.5711751308;2021-11=0.5473871834;2021-12=0.6130122537;2022-01=0.5542520126;2022-02=0.5625890979;2022-03=0.5765084102;2022-04=0.5984284795;2022-05=0.5914978569;2022-06=0.5638649294;2022-07=0.5215525946;2022-08=0.4751560265;2022-09=0.4747510815;2022-10=0.43752011;2022-11=0.4184668393;2022-12=0.4271690911;2023-01=0.3590249133;2023-02=0.3855113017;2023-03=0.4107497254;2023-04=0.4333112559;2023-05=0.4417211145;2023-06=0.4324077138;2023-07=0.4368397048;2023-08=0.4272300596;2023-09=0.4657459418;2023-10=0.5628761361;2023-11=0.5850292421;2023-12=0.6233869789;2024-01=0.5962522847;2024-02=0.5543103412;2024-03=0.5538024574;2024-04=0.5717795152;2024-05=0.6234045343;2024-06=0.6002737792;2024-07=0.579285146;2024-08=0.5641706379;2024-09=0.6126180432;2024-10=0.581963219;2024-11=0.5646377551;2024-12=0.5156657656;2025-01=0.5366751635;2025-02=0.5279766202;2025-03=0.6098579587;2025-04=0.562055627;2025-05=0.594227216;2025-06=0.6195094985;2025-07=0.5287186337;2025-08=0.5763864836;2025-09=0.6732436983;2025-10=0.6577418319;2025-11=0.5926968612;2025-12=0.6042295484;2026-01=0.6901873609;2026-02=0.718303098;2026-03=0.7188878543;2026-04=0.7574406452;2026-05=0.6780092938;2026-06=0.6551263181;2026-07=0.6988656535,2016-02-29,0.5842107771282212,3,0.40118810417646644,0.22714761484206258,0.5618795155547411,0.0,75,0.41897234181730236,0.4548131707676627,-0.26027902173095663,1.5781475657911281,0.6666666666666666,15,194.4074113598301,0.38164673603474686,0.38339257107592384,0.3852063596298053,0.6300076362450638,2011-03-28~2014-03-20,2011-03-28,2014-03-20,0.605781127208896,0.9551301014953809,1.0,0,1.9062551733922104,2020-03-23,0.31803463767831774,2020-03-23,0.31803463767831774,2020-03-23,0.0,2010-09-01,0,1.469585241056622,231,7.0,5.0,0.6076381632763236,0.7017956558035341,0.8966482810340337,1.310477655413473,1.5451081366446031,1.7485066826190254,0.5728787090057262,0.0,0.3333333333333333,14.616164702795228,157.2770562770563,2153,578,5.722818891817066,601225/688516/002466/600585/600309,3.625939662839705,0.4875274727280217,2006759.4881716117,0.6689198293905372,2.75%（同期超额 +35.41%）
