策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip10_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03S1020140501,643566445.8894911,m3,2014-05-05,2026-08-28,1.250716865999134,0.5745178812228702,1.9571041871976496,1.0589710543121034,0.4261892918716761,0.5207936988696322,0.3784920174308628,0.0,111,0.5509636460086824,0.46860327010441827,0.3670735470591844,0.20869701429116416,0.43289872762628046,1.272731035800888,1.0829659077150038,0.0,87,2019-05=0.3986605165;2019-06=0.4329092813;2019-07=0.3820720632;2019-08=0.3931594267;2019-09=0.3705788626;2019-10=0.3816930651;2019-11=0.388115483;2019-12=0.3724662617;2020-01=0.3670735471;2020-02=0.3640556522;2020-03=0.2379208289;2020-04=0.2141686522;2020-05=0.2157862086;2020-06=0.2086970143;2020-07=0.3623044727;2020-08=0.3774835153;2020-09=0.352338388;2020-10=0.3654576374;2020-11=0.4686032701;2020-12=0.4358511294;2021-01=0.5367027337;2021-02=0.5598887539;2021-03=0.583364547;2021-04=0.5756596773;2021-05=0.6294369293;2021-06=0.6219948485;2021-07=0.5782793987;2021-08=0.6810242169;2021-09=0.723794922;2021-10=0.6009944383;2021-11=0.564457014;2021-12=0.672146369;2022-01=0.6212720658;2022-02=0.6743942721;2022-03=0.6908012711;2022-04=0.6636200313;2022-05=0.6574330532;2022-06=0.6107963612;2022-07=0.5610249375;2022-08=0.5446143198;2022-09=0.5390969087;2022-10=0.4886817904;2022-11=0.4854249441;2022-12=0.4756404983;2023-01=0.4365327317;2023-02=0.4592983689;2023-03=0.489898618;2023-04=0.5102405138;2023-05=0.5174478127;2023-06=0.5116122236;2023-07=0.5179458781;2023-08=0.5283438728;2023-09=0.5307710943;2023-10=0.58190409;2023-11=0.6104032112;2023-12=0.6232382478;2024-01=0.5758806641;2024-02=0.5720453174;2024-03=0.5261013435;2024-04=0.5595689778;2024-05=0.6297027664;2024-06=0.5773547157;2024-07=0.5283306332;2024-08=0.5098696815;2024-09=0.6043385142;2024-10=0.5739537756;2024-11=0.5318923219;2024-12=0.4709381851;2025-01=0.5234278838;2025-02=0.5182012232;2025-03=0.6238256519;2025-04=0.550963646;2025-05=0.5724057376;2025-06=0.5939879869;2025-07=0.4952830827;2025-08=0.5893280268;2025-09=0.6920066597;2025-10=0.699011035;2025-11=0.5810660769;2025-12=0.6387423564;2026-01=0.8411614961;2026-02=0.8231185299;2026-03=0.7655730153;2026-04=0.7662204579;2026-05=0.7064772318;2026-06=0.687844556;2026-07=0.7537523283,2020-06-30,0.6660158634840574,2,0.48289151656238505,0.3879850836149945,0.5653258066784499,0.0,27,0.41771263293298544,0.5902856375901936,-0.16659680888422734,1.911790363315336,0.7272727272727273,11,213.52214862983035,0.5464004413706558,0.5477101489617817,0.46439471644507896,0.6219858345249352,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.8784773077476747,1.1114374233339355,1.0,0,1.8610352072606777,2020-03-23,0.3014640481124937,2020-03-23,0.3014640481124937,2020-03-23,0.0,2014-05-13,0,1.6222540523910878,251,7.0,5.0,0.6330328770177576,0.7855586718524927,0.9362124221546687,1.4454104668869983,1.6317129705364843,1.9498481427962044,0.7551701134089392,0.0,0.35856573705179284,9.776128243388605,119.01195219123505,1864,530,6.683721723955599,601088/002128/000338/000933/688516,4.454713491443483,0.5970121429809819,2796765.281829014,0.9322550939430047,6.55%（同期超额 +48.09%）
