策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03S2020120501,251196218.79921824,m3,2012-05-02,2026-08-28,0.9895104968187792,0.3576118122397572,1.5953207524765345,0.9195533920209507,0.37274365473572935,0.4045718381429948,0.28786877858091,0.0,135,0.41302584410878596,0.3530845553358237,0.2618267945382571,0.10468258212161707,0.48291802230068726,0.9986210647746586,0.9260093190649386,0.0,111,2017-05=0.1046825821;2017-06=0.175332254;2017-07=0.1990732432;2017-08=0.2629536803;2017-09=0.2618267945;2017-10=0.2693680277;2017-11=0.3008098819;2017-12=0.2449123516;2018-01=0.2625157177;2018-02=0.2461873833;2018-03=0.2763480067;2018-04=0.2875001924;2018-05=0.2879042594;2018-06=0.3776216926;2018-07=0.3870812709;2018-08=0.3588056617;2018-09=0.3413534051;2018-10=0.271829715;2018-11=0.2491098475;2018-12=0.2330704724;2019-01=0.3321055792;2019-02=0.3850277714;2019-03=0.4422180452;2019-04=0.4303309966;2019-05=0.3973280615;2019-06=0.4259480475;2019-07=0.3782299066;2019-08=0.3751524373;2019-09=0.3637199757;2019-10=0.3756342799;2019-11=0.394682797;2019-12=0.3922970051;2020-01=0.3669295353;2020-02=0.3530845553;2020-03=0.2436226274;2020-04=0.2140097533;2020-05=0.2187054386;2020-06=0.2018426689;2020-07=0.3704152311;2020-08=0.3720016661;2020-09=0.3444594785;2020-10=0.3256094072;2020-11=0.4120333522;2020-12=0.3835104829;2021-01=0.4598829657;2021-02=0.4805458272;2021-03=0.4918586124;2021-04=0.4767479698;2021-05=0.5265393657;2021-06=0.4989200435;2021-07=0.4534448349;2021-08=0.5378643363;2021-09=0.5729672544;2021-10=0.4707605588;2021-11=0.4498449012;2021-12=0.5554298165;2022-01=0.5132068182;2022-02=0.5353242134;2022-03=0.5402207021;2022-04=0.5429928108;2022-05=0.5209053823;2022-06=0.4824205291;2022-07=0.4567500584;2022-08=0.4015498768;2022-09=0.4146290999;2022-10=0.3893714913;2022-11=0.378541492;2022-12=0.3862874909;2023-01=0.3423356871;2023-02=0.3659617196;2023-03=0.3951037982;2023-04=0.4215489455;2023-05=0.4251510805;2023-06=0.4194724152;2023-07=0.4297920037;2023-08=0.4344436138;2023-09=0.4398026974;2023-10=0.4899626234;2023-11=0.5140547488;2023-12=0.5283465556;2024-01=0.4937109094;2024-02=0.485518604;2024-03=0.4443304651;2024-04=0.4819843297;2024-05=0.5482732118;2024-06=0.4853638727;2024-07=0.4337776465;2024-08=0.4130258441;2024-09=0.5096326088;2024-10=0.4822521096;2024-11=0.4267832321;2024-12=0.3482731415;2025-01=0.3945312487;2025-02=0.3667648079;2025-03=0.4605443637;2025-04=0.3839469824;2025-05=0.4077353524;2025-06=0.4262970496;2025-07=0.3250528918;2025-08=0.4008843164;2025-09=0.497165844;2025-10=0.5471550439;2025-11=0.4536083113;2025-12=0.5188929385;2026-01=0.6956045483;2026-02=0.667633091;2026-03=0.6165702925;2026-04=0.623840039;2026-05=0.5846383063;2026-06=0.5707559695;2026-07=0.6433740419,2017-05-31,0.5484094383723538,2,0.3897335011353842,0.30981476935786567,0.6022126872028981,0.0,51,0.38898888777562424,0.4740762892470705,-0.1473533663411395,1.875435038095306,0.7692307692307693,13,82.73207293307274,0.36227328896657385,0.36354243899777483,0.4413548524038431,0.6022126872028981,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.6015703366350971,0.8555007273078203,1.0,0,1.8222225722162912,2013-06-17,0.28658550287912093,2013-06-17,0.286585502879121,2013-06-17,0.0,2012-05-16,0,1.627658420925815,269,7.0,5.0,0.6371681038682153,0.7864611018629835,0.974319645884215,1.447608549694377,1.5985404229331006,2.159024889070362,0.7517261219792866,0.0,0.34572490706319703,8.824194085404908,137.24907063197026,1942,546,7.111510129594756,002128/601088/000933/000338/000651,3.931796026598975,0.5847711166460743,1445858.4167052635,0.4819528055684212,4.00%（同期超额 +32.23%）
