策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip10_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_S1020150501,309670744.69302267,m3,2015-05-04,2026-08-28,1.3459794958135065,0.7451250769115048,2.0280517992559006,1.1478098037564326,0.42578242590117543,0.5909626584710361,0.44145667732417726,0.0,99,0.6185996738782267,0.5338573668109996,0.48254348057378516,0.1905085061190448,0.5187431459240721,1.2320434025870404,1.1694127394859866,0.0,75,2020-05=0.1905085061;2020-06=0.2626772597;2020-07=0.4285718057;2020-08=0.417317461;2020-09=0.3768884776;2020-10=0.4004450224;2020-11=0.493982256;2020-12=0.4825434806;2021-01=0.6408358086;2021-02=0.6633474914;2021-03=0.6942905283;2021-04=0.6982616231;2021-05=0.7424059424;2021-06=0.7365744874;2021-07=0.674625086;2021-08=0.7912760274;2021-09=0.8038572289;2021-10=0.6925079313;2021-11=0.6116344681;2021-12=0.7498611576;2022-01=0.7122710838;2022-02=0.7513052163;2022-03=0.7452185745;2022-04=0.7145754342;2022-05=0.7014218325;2022-06=0.6391140706;2022-07=0.5929321348;2022-08=0.5740365541;2022-09=0.5651572158;2022-10=0.5155952573;2022-11=0.4999143668;2022-12=0.4928114426;2023-01=0.447767357;2023-02=0.4831718952;2023-03=0.5218946645;2023-04=0.5360320208;2023-05=0.5388855877;2023-06=0.5321736853;2023-07=0.5311031334;2023-08=0.5333858523;2023-09=0.5504546714;2023-10=0.6248170742;2023-11=0.6481754445;2023-12=0.6608577872;2024-01=0.6116635434;2024-02=0.600850907;2024-03=0.5488475963;2024-04=0.5986965158;2024-05=0.6728003938;2024-06=0.6143346027;2024-07=0.5589583257;2024-08=0.5512144591;2024-09=0.663288419;2024-10=0.6256551928;2024-11=0.5734615603;2024-12=0.4972062249;2025-01=0.5477869463;2025-02=0.5650964942;2025-03=0.7208897366;2025-04=0.629524078;2025-05=0.6468774589;2025-06=0.6486241365;2025-07=0.5338573668;2025-08=0.6107305005;2025-09=0.7127258604;2025-10=0.721052477;2025-11=0.6185996739;2025-12=0.643164169;2026-01=0.7873886474;2026-02=0.7706085286;2026-03=0.7102457609;2026-04=0.7290495644;2026-05=0.6756153544;2026-06=0.6536231402;2026-07=0.724483563,2020-05-29,0.6995543244949693,2,0.5607670326980867,0.44275023073703945,0.5187431459240721,0.0,15,0.595435746726638,0.6984735917729009,-0.16984204970999905,1.982971218458931,0.8,10,102.22358156434089,0.5063391895037219,0.5078315764398209,0.45821957119243273,0.6269430729790875,2015-06-09~2016-05-30,2015-06-09,2016-05-30,0.8076318430279739,1.0653725883068312,1.0,0,1.7820727588516692,2020-03-23,0.27051238870982286,2020-03-23,0.27051238870982286,2020-03-23,-9.313225746154785e-10,2026-03-05,0,1.6111526135278387,221,7,5,0.6415167264948017,0.7381270085975786,0.8740548502461025,1.4561494523367273,1.6355432870235649,2.0409136079346184,0.8011935844834017,0.0,0.334841628959276,10.400725628204878,130.1266968325792,1653,468,6.9175002847079625,002128/000338/600309/601088/688516,3.309776143317658,0.4966185026924068,1406781.2536343378,0.46892708454477927,-0.17%（同期超额 +50.81%）
