策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_S3020141101ex5,425662324.5260374,m3,2014-11-03,2026-08-28,1.310638858721623,0.5770236660517103,2.6475796409906733,1.1913414851438704,0.41179895305587544,0.49497859170058667,0.41494515755633343,0.0,105,0.5511279295547324,0.4104278034289359,0.293711208204982,0.10893522754938623,0.47779643048510023,1.2397039142899569,1.1924195863825084,0.0,81,2019-11=0.2637118431;2019-12=0.233473596;2020-01=0.2364453049;2020-02=0.2281395772;2020-03=0.1207210026;2020-04=0.1271214698;2020-05=0.1089352275;2020-06=0.1397833764;2020-07=0.2937112082;2020-08=0.412895517;2020-09=0.3799762085;2020-10=0.3555907345;2020-11=0.4041215213;2020-12=0.4032387691;2021-01=0.6373619089;2021-02=0.647970162;2021-03=0.5739048411;2021-04=0.6067070027;2021-05=0.6438595416;2021-06=0.6216919105;2021-07=0.5950326154;2021-08=0.6295883638;2021-09=0.6432733618;2021-10=0.5799877555;2021-11=0.5440896862;2021-12=0.6008371593;2022-01=0.5513304265;2022-02=0.5648748268;2022-03=0.5786214745;2022-04=0.5916838194;2022-05=0.5805935105;2022-06=0.5640079245;2022-07=0.5211462633;2022-08=0.4569971882;2022-09=0.4605267664;2022-10=0.4104278034;2022-11=0.3992894153;2022-12=0.3976015628;2023-01=0.3336408533;2023-02=0.3590923786;2023-03=0.3828388191;2023-04=0.4075357374;2023-05=0.4180511651;2023-06=0.4118198117;2023-07=0.4121754428;2023-08=0.403396401;2023-09=0.4429455666;2023-10=0.5422862863;2023-11=0.5620535805;2023-12=0.5977570649;2024-01=0.5736595858;2024-02=0.5328034233;2024-03=0.5327147055;2024-04=0.5494794906;2024-05=0.6054088472;2024-06=0.5809845406;2024-07=0.5631410835;2024-08=0.5447826121;2024-09=0.5976475059;2024-10=0.5671873316;2024-11=0.5507731722;2024-12=0.5000833389;2025-01=0.5188294849;2025-02=0.510508774;2025-03=0.5992064832;2025-04=0.5511279296;2025-05=0.5803513857;2025-06=0.6089304347;2025-07=0.5187650307;2025-08=0.567959961;2025-09=0.6761239159;2025-10=0.6619199334;2025-11=0.5969714734;2025-12=0.6071809157;2026-01=0.6868925616;2026-02=0.7155822631;2026-03=0.7176260848;2026-04=0.7547582755;2026-05=0.6744450188;2026-06=0.6519859134;2026-07=0.6971751323,2020-05-29,0.6461038738736451,2,0.4973659875379415,0.338689607826143,0.48280077373776076,0.0,21,0.4301249878601303,0.5331480066909703,-0.30450245779409013,1.6395733037526319,0.7272727272727273,11,140.88744150867913,0.5209414488393946,0.5225481821398146,0.44239713201324643,0.7326776794555185,2015-06-15~2016-01-28,2015-06-15,2016-01-28,0.7110103984968215,1.1102651190330843,1.0,0,1.5147137993969686,2015-08-25,0.14175205869415697,2015-08-25,0.14175205869415697,2015-08-25,0.0,2014-11-06,0,1.634129711443911,176,7,5.0,0.6043528548337596,0.7006690651844363,0.8617019201837195,1.2574114194030996,1.5742500424980703,1.8128180592734158,0.5450434782608695,0.0,0.35795454545454547,12.29104188033531,170.3806818181818,1672,444,5.784404864944618,688516/600585/600309/601225/002466,3.5654537042381307,0.5187632443396593,1464483.2766055234,0.4881610922018411,5.46%（同期超额 +46.63%）
