策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_S2020141101,258808071.6133435,m3,2014-11-03,2026-08-28,1.3063215262193097,0.40881574410124577,1.9728951231371181,1.1526166808961593,0.4424429059115077,0.5875191630161225,0.35779076575761803,0.02857142857142857,105,0.6132043383355785,0.5427683267072565,0.22639189521434822,0.020391358695608597,0.5499003697881106,1.1567504904339152,1.167199258065379,0.0,81,2019-11=0.2242417014;2019-12=0.2075445868;2020-01=0.2124282181;2020-02=0.1794941041;2020-03=0.03447954232;2020-04=0.0203913587;2020-05=0.03423194549;2020-06=0.03996150053;2020-07=0.2263918952;2020-08=0.3372076329;2020-09=0.3162533279;2020-10=0.3314726341;2020-11=0.4120535156;2020-12=0.4345702127;2021-01=0.614201678;2021-02=0.6360975224;2021-03=0.6681945611;2021-04=0.6797994046;2021-05=0.7337160906;2021-06=0.7260736134;2021-07=0.649109633;2021-08=0.765866612;2021-09=0.8120365083;2021-10=0.6874704012;2021-11=0.6440911813;2021-12=0.7498620422;2022-01=0.6919428914;2022-02=0.7434586883;2022-03=0.7666748107;2022-04=0.735126388;2022-05=0.7328060152;2022-06=0.6710531234;2022-07=0.6265941254;2022-08=0.6132043383;2022-09=0.6027574832;2022-10=0.543894811;2022-11=0.5416376457;2022-12=0.5311513936;2023-01=0.4868169427;2023-02=0.5217327814;2023-03=0.5613961065;2023-04=0.5826356012;2023-05=0.5788572178;2023-06=0.5713929215;2023-07=0.5784717084;2023-08=0.5903740401;2023-09=0.5967586548;2023-10=0.646084405;2023-11=0.6708065858;2023-12=0.6841487146;2024-01=0.639359765;2024-02=0.6319344837;2024-03=0.5842474921;2024-04=0.616906646;2024-05=0.6913496233;2024-06=0.6310677667;2024-07=0.607558175;2024-08=0.5841650166;2024-09=0.6700126768;2024-10=0.6281295843;2024-11=0.577581947;2024-12=0.4993949965;2025-01=0.5427683267;2025-02=0.57767922;2025-03=0.7382231764;2025-04=0.6450257488;2025-05=0.6594236777;2025-06=0.6618600463;2025-07=0.5426072423;2025-08=0.6053755071;2025-09=0.685847912;2025-10=0.6954123829;2025-11=0.6044835689;2025-12=0.6064136795;2026-01=0.7033418318;2026-02=0.687365587;2026-03=0.6283239128;2026-04=0.6313531561;2026-05=0.5782929086;2026-06=0.5580684587;2026-07=0.6201577626,2020-04-30,0.6346336977718448,2,0.48958135027226546,0.3145526651935804,0.5499003697881106,0.0,21,0.36508552591885635,0.543116400801154,-0.43157588047625883,1.792099692637663,0.7272727272727273,11,85.26935720444783,0.4582288093382314,0.4596145315071447,0.4940973820212389,0.8178479755903949,2015-06-09~2016-05-30,2015-06-09,2016-05-30,0.5602860470583685,0.9575345452129372,1.0,0,1.8116572546413574,2015-08-24,0.28242497488447227,2015-08-24,0.28242497488447227,2015-08-24,-2.3283064365386963e-10,2021-10-15,0,1.6305124245572875,231,7.0,6.0,0.6284571032161681,0.7466322398042827,0.9722327136698719,1.4145729694511229,1.6253117695919272,1.992443752782122,0.7247545582047685,0.0,0.36363636363636365,8.44907779805397,123.71428571428571,1851,516,6.181742291410487,600309/000338/002128/000933/688516,3.7167826004419777,0.554743202962781,1241828.335153161,0.41394277838438703,5.46%（同期超额 +40.36%）
