策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip10_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_S1020091101ex5,328876334.5811938,m3,2009-11-02,2026-08-28,0.8907948380386709,-0.2643506084591963,2.0839916580765756,0.9552362282640363,0.4849522831061823,0.4060774229087474,0.24107878792963322,0.15151515151515152,165,0.41000748074998317,0.22467961599071784,0.0009736542237890333,-0.14346855556337634,0.4849522831061823,0.7404584886294845,0.9243869463327835,0.09929078014184398,141,2014-11=-0.07960377774;2014-12=-0.02448956429;2015-01=-0.0198207264;2015-02=0.0009736542238;2015-03=0.02698730993;2015-04=0.06574909912;2015-05=0.09686674493;2015-06=0.09242402256;2015-07=0.02739373669;2015-08=-0.008993038113;2015-09=-0.03249609126;2015-10=-0.03559237076;2015-11=-0.01730147334;2015-12=0.03101829879;2016-01=-0.07930660506;2016-02=-0.1434685556;2016-03=-0.09632538264;2016-04=-0.08836320985;2016-05=-0.07083016967;2016-06=-0.06708024597;2016-07=-0.02024887026;2016-08=0.011766488;2016-09=0.02509548386;2016-10=0.05357332619;2016-11=0.08106496095;2016-12=0.07633092179;2017-01=0.1190497252;2017-02=0.1325237859;2017-03=0.1765985251;2017-04=0.1656184829;2017-05=0.1664045754;2017-06=0.224679616;2017-07=0.277239992;2017-08=0.3093018912;2017-09=0.3207195467;2017-10=0.3411191534;2017-11=0.3988774302;2017-12=0.3356954172;2018-01=0.3665664215;2018-02=0.3588694793;2018-03=0.3623980379;2018-04=0.3808761824;2018-05=0.3566082828;2018-06=0.4223520541;2018-07=0.4574991723;2018-08=0.4423634525;2018-09=0.3908793649;2018-10=0.3319332584;2018-11=0.2946827847;2018-12=0.2794138809;2019-01=0.3457352777;2019-02=0.4100074807;2019-03=0.4620679345;2019-04=0.44720718;2019-05=0.4129478068;2019-06=0.4447299525;2019-07=0.377748843;2019-08=0.3721974593;2019-09=0.370578357;2019-10=0.3737270044;2019-11=0.3837290247;2019-12=0.3654309708;2020-01=0.3286410998;2020-02=0.2996976998;2020-03=0.2012455508;2020-04=0.200516601;2020-05=0.1757261719;2020-06=0.1803231949;2020-07=0.3337796905;2020-08=0.3689263732;2020-09=0.3667850358;2020-10=0.3358989796;2020-11=0.4158550932;2020-12=0.4034041552;2021-01=0.6395177041;2021-02=0.6670847912;2021-03=0.6197123972;2021-04=0.6267094463;2021-05=0.6622488515;2021-06=0.6170260057;2021-07=0.5516478844;2021-08=0.5908351168;2021-09=0.6128398441;2021-10=0.5501875911;2021-11=0.5415097081;2021-12=0.5871733882;2022-01=0.5373682959;2022-02=0.5424784439;2022-03=0.5678174662;2022-04=0.5874672109;2022-05=0.5653695583;2022-06=0.5252491141;2022-07=0.4788797663;2022-08=0.4444983256;2022-09=0.4429296654;2022-10=0.4142911502;2022-11=0.39484087;2022-12=0.4055880902;2023-01=0.336096053;2023-02=0.3676863186;2023-03=0.3970438401;2023-04=0.4180490671;2023-05=0.4263069426;2023-06=0.4183921852;2023-07=0.4256630879;2023-08=0.4153080935;2023-09=0.4488496324;2023-10=0.5400922547;2023-11=0.5648315785;2023-12=0.6009208417;2024-01=0.5765982028;2024-02=0.5354486996;2024-03=0.5361482682;2024-04=0.5526329313;2024-05=0.5980753946;2024-06=0.5757724133;2024-07=0.5523231008;2024-08=0.537695898;2024-09=0.5868937667;2024-10=0.5584248847;2024-11=0.5335108135;2024-12=0.4794807414;2025-01=0.5031850105;2025-02=0.4909535686;2025-03=0.5687125034;2025-04=0.5170119323;2025-05=0.5481148749;2025-06=0.5784899481;2025-07=0.4893578205;2025-08=0.5410898176;2025-09=0.637312523;2025-10=0.6056476563;2025-11=0.5304155537;2025-12=0.5396291535;2026-01=0.615336923;2026-02=0.6340631515;2026-03=0.6174374812;2026-04=0.6755671064;2026-05=0.6087848943;2026-06=0.5847555713;2026-07=0.6661646595,2016-02-29,0.5516478843650665,3,0.3752397571060433,0.14999779949300152,0.6240294920052374,0.0,81,0.3690330220283965,0.39003504225672325,-0.3501576578649539,1.584238664281715,0.625,16,108.62544486039793,0.32217483243777645,0.32350682702635103,0.4144073472215579,0.7437882233763461,2011-03-28~2014-03-20,2011-03-28,2014-03-20,0.43315398430926844,0.8106921527468371,0.9845890410958904,0,1.8158795578189282,2015-08-25,0.2840934882479521,2015-08-25,0.2840934882479521,2015-08-25,0.0,2010-08-16,0,1.5174147686121189,254,6,4.0,0.6266760752421684,0.7394834790585852,0.9236387587212108,1.385917000037088,1.6623233176467849,2.1207233894839996,0.7012364370426445,0.0,0.30708661417322836,14.117983676995626,139.76377952755905,2193,571,5.890283289254817,601225/600585/688516/600309/002466,3.333551596216849,0.4618982662816128,1208893.124718215,0.4029643749060717,1.96%（同期超额 +30.26%）
