策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip10_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03S1020141101,529866875.43918276,m3,2014-11-03,2026-08-28,1.2716804396900867,0.6339100647189561,1.955304526047996,1.1479173258395485,0.43556588330199564,0.5770727458476559,0.415511096301417,0.0,105,0.6160850327151963,0.5239741679584584,0.3971735903523206,0.1892282164551553,0.5354630537245906,1.1891557988783121,1.1549525689131237,0.0,81,2019-11=0.4044847069;2019-12=0.3954578239;2020-01=0.4041419709;2020-02=0.3749794617;2020-03=0.2044614823;2020-04=0.1892282165;2020-05=0.1948841918;2020-06=0.2022920437;2020-07=0.3628274618;2020-08=0.4090469733;2020-09=0.3751468304;2020-10=0.3971735904;2020-11=0.4672224837;2020-12=0.4851155915;2021-01=0.6567527985;2021-02=0.6740823349;2021-03=0.7086188582;2021-04=0.7145255623;2021-05=0.7607950109;2021-06=0.7586262835;2021-07=0.6994461142;2021-08=0.8215469803;2021-09=0.8369389117;2021-10=0.7207423038;2021-11=0.635129777;2021-12=0.7744160304;2022-01=0.7355719108;2022-02=0.7779913245;2022-03=0.7752383808;2022-04=0.7442867135;2022-05=0.7328888884;2022-06=0.670332776;2022-07=0.6249709518;2022-08=0.6057167117;2022-09=0.5964294393;2022-10=0.5436203745;2022-11=0.5293936994;2022-12=0.5213971353;2023-01=0.4771879186;2023-02=0.4985901017;2023-03=0.523974168;2023-04=0.5413525307;2023-05=0.5464964259;2023-06=0.5407544458;2023-07=0.5396586741;2023-08=0.5397608054;2023-09=0.5651050279;2023-10=0.6522035918;2023-11=0.6758159498;2023-12=0.6912340799;2024-01=0.6373568476;2024-02=0.6224458575;2024-03=0.5702691166;2024-04=0.6215412658;2024-05=0.6969642251;2024-06=0.6367489954;2024-07=0.591987325;2024-08=0.5777922411;2024-09=0.6710934881;2024-10=0.6339620278;2024-11=0.5748492341;2024-12=0.4824471772;2025-01=0.5236935273;2025-02=0.5497523938;2025-03=0.7114325844;2025-04=0.6151642214;2025-05=0.6328172187;2025-06=0.6339686343;2025-07=0.5217301369;2025-08=0.5918818767;2025-09=0.6823921851;2025-10=0.6929691396;2025-11=0.6160850327;2025-12=0.6172448377;2026-01=0.7327892302;2026-02=0.7159465333;2026-03=0.6567331112;2026-04=0.658829192;2026-05=0.6070300803;2026-06=0.5869146725;2026-07=0.6493240464,2020-04-30,0.6743850803280603,2,0.5209893393456506,0.4015500399502303,0.5354630537245906,0.0,21,0.41549014275271134,0.6195039759929664,-0.16630569123970573,2.063011822627377,0.7272727272727273,11,175.6222918130609,0.5493896557395639,0.5510988168331086,0.4709777971760866,0.6488688904319164,2015-06-09~2016-05-30,2015-06-09,2016-05-30,0.8466882352363438,1.1086433212329292,1.0,0,1.8442184118466112,2020-03-23,0.2950943382577374,2020-03-23,0.29509433825773734,2020-03-23,0.0,2014-11-06,0,1.6127387144302432,233,7,5.0,0.634636718319181,0.7168302690115217,0.8443963103197409,1.4263006899112034,1.6555750799333337,2.0310840834941883,0.7401739130434782,0.0,0.40772532188841204,7.112809549836353,136.48497854077254,1770,523,6.541078819988095,002128/000933/000338/601088/600309,3.464132360521299,0.4798321988597168,2568849.7640557,0.8562832546852334,5.46%（同期超额 +49.48%）
