策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03S2020131101,650847073.7764187,m3,2013-11-01,2026-08-28,1.2532510613216827,0.795968599341755,2.0346011153520513,1.1131053597444096,0.4343854030324339,0.5448531811467467,0.4358329554774252,0.0,117,0.5475328985731513,0.48789648984701284,0.4258285599197664,0.2725045844026168,0.45656929685879066,1.1853448606510817,1.103574040824659,0.0,93,2018-11=0.2933208314;2018-12=0.2725045844;2019-01=0.3717517422;2019-02=0.4589404595;2019-03=0.5795247338;2019-04=0.5475328986;2019-05=0.5423598771;2019-06=0.5845623226;2019-07=0.5134558582;2019-08=0.4995578801;2019-09=0.4867795277;2019-10=0.5151810946;2019-11=0.544540977;2019-12=0.5203991157;2020-01=0.5170937021;2020-02=0.5050660924;2020-03=0.3763884943;2020-04=0.3513111646;2020-05=0.3523851768;2020-06=0.3446990404;2020-07=0.5172039267;2020-08=0.514896505;2020-09=0.486919154;2020-10=0.4822011684;2020-11=0.5639841557;2020-12=0.5686273704;2021-01=0.7234670846;2021-02=0.7408667925;2021-03=0.7589237408;2021-04=0.7431043394;2021-05=0.78216566;2021-06=0.762167007;2021-07=0.7121786944;2021-08=0.8251362126;2021-09=0.8380989184;2021-10=0.7093480167;2021-11=0.631243538;2021-12=0.7786369521;2022-01=0.7271943304;2022-02=0.7766249518;2022-03=0.767231807;2022-04=0.734389421;2022-05=0.7249712116;2022-06=0.6579439379;2022-07=0.6114729862;2022-08=0.546504026;2022-09=0.5532103105;2022-10=0.4815218894;2022-11=0.4878964898;2022-12=0.4631027946;2023-01=0.4228559968;2023-02=0.4438008623;2023-03=0.4689547724;2023-04=0.488602882;2023-05=0.4931485939;2023-06=0.4857174662;2023-07=0.485290649;2023-08=0.4858316915;2023-09=0.5098176429;2023-10=0.5905131921;2023-11=0.6116789667;2023-12=0.6266917512;2024-01=0.5765445436;2024-02=0.5608928074;2024-03=0.5126273303;2024-04=0.5596305593;2024-05=0.6288819141;2024-06=0.5720814347;2024-07=0.5300140786;2024-08=0.516974256;2024-09=0.6071635666;2024-10=0.5697921896;2024-11=0.5123573121;2024-12=0.42448079;2025-01=0.46762691;2025-02=0.467565943;2025-03=0.5683154656;2025-04=0.4908068764;2025-05=0.5136540491;2025-06=0.5379450686;2025-07=0.4258285599;2025-08=0.5074311624;2025-09=0.6054182748;2025-10=0.6335290589;2025-11=0.5516209391;2025-12=0.5730705094;2026-01=0.7044255541;2026-02=0.6877457888;2026-03=0.6372779677;2026-04=0.6438764583;2026-05=0.5877054511;2026-06=0.5783419188;2026-07=0.6489819187,2018-12-28,0.6805803065841377,2,0.54225241224371,0.43893357475130834,0.5160301805776251,0.0,33,0.32001270724373776,0.6310566297523921,-0.1859676031113232,2.150186585983274,0.8333333333333334,12,215.94902459213955,0.5213317432292894,0.5228481842685269,0.46172371191564787,0.5160301805776251,2015-06-12~2016-02-01,2015-06-12,2016-02-01,1.0102737453180162,1.078584597551716,1.0,0,1.8886147595838811,2020-03-23,0.3116648096690564,2020-03-23,0.3116648096690564,2020-03-23,0.0,2013-11-12,0,1.6369441541862966,243,7.0,5.0,0.6307671953207865,0.7302282549863143,0.9562720698687089,1.4232293087674341,1.608134097819412,2.0441300819766735,0.7048076923076924,0.0,0.40329218106995884,7.51691259278104,136.67489711934155,1717,517,6.414176760593106,601088/002128/000338/000933/688516,3.6772276893934905,0.48932281868579913,3027474.3423669855,1.0091581141223285,5.45%（同期超额 +46.68%）
