策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip10_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_S1020140501,443495200.828843,m3,2014-05-05,2026-08-28,1.277529763204014,0.28572240964140566,1.9633650527671025,1.1263037405624445,0.44006724954492715,0.5420505291336131,0.3551148319994293,0.02702702702702703,111,0.6127455243546411,0.5154724623027769,0.2543314114946338,0.10420776808618282,0.45939396691982437,1.3338127369478068,1.1446140340542987,0.0,87,2019-05=0.2680094914;2019-06=0.2981983708;2019-07=0.2543314115;2019-08=0.2561240384;2019-09=0.2322453089;2019-10=0.2468403611;2019-11=0.259598785;2019-12=0.252936055;2020-01=0.2576298016;2020-02=0.253557958;2020-03=0.1270309145;2020-04=0.1042077681;2020-05=0.1149744939;2020-06=0.1121415572;2020-07=0.3016943082;2020-08=0.3818941793;2020-09=0.3575361908;2020-10=0.3676432958;2020-11=0.4468404881;2020-12=0.4644295926;2021-01=0.6060250343;2021-02=0.6174845439;2021-03=0.6363314131;2021-04=0.6174930616;2021-05=0.6677037648;2021-06=0.6560929575;2021-07=0.6196760378;2021-08=0.7227565457;2021-09=0.7614227858;2021-10=0.6296406995;2021-11=0.596880766;2021-12=0.7085808286;2022-01=0.6619815225;2022-02=0.7195398842;2022-03=0.7218388375;2022-04=0.6934912711;2022-05=0.6757785457;2022-06=0.6287433217;2022-07=0.5869899572;2022-08=0.5734718167;2022-09=0.5756236092;2022-10=0.5332784593;2022-11=0.526466071;2022-12=0.5161669806;2023-01=0.4740451483;2023-02=0.5154724623;2023-03=0.5752107669;2023-04=0.601619453;2023-05=0.6060377158;2023-06=0.5997965302;2023-07=0.603699159;2023-08=0.6127455244;2023-09=0.6123848004;2023-10=0.6648447785;2023-11=0.6943060985;2023-12=0.7057599398;2024-01=0.6567206426;2024-02=0.6527130951;2024-03=0.5997601945;2024-04=0.6411831516;2024-05=0.713571946;2024-06=0.6569825778;2024-07=0.6097201847;2024-08=0.6006556635;2024-09=0.705507199;2024-10=0.6676303401;2024-11=0.6178366229;2024-12=0.5372599285;2025-01=0.5788810484;2025-02=0.5780903733;2025-03=0.7020685825;2025-04=0.6263803852;2025-05=0.6439907013;2025-06=0.6646867605;2025-07=0.5498203251;2025-08=0.6362837084;2025-09=0.7406826462;2025-10=0.7570133894;2025-11=0.6651902106;2025-12=0.6748717009;2026-01=0.7860128891;2026-02=0.7705484578;2026-03=0.7079648651;2026-04=0.7103439653;2026-05=0.6587464654;2026-06=0.6366449919;2026-07=0.7022048531,2020-04-30,0.6609404454651938,2,0.4668072272627193,0.3605744804684492,0.6719076040398357,0.0,27,0.4160041218065198,0.5894931815103855,-0.3804582051367045,2.004011379375448,0.7272727272727273,11,146.83173360961433,0.50034493458831,0.5015274688928175,0.49892322713250303,0.7497118474062928,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.6673829903039494,1.0081592597943352,1.0,0,1.8108184809607957,2020-03-23,0.28209259311831314,2020-03-23,0.28209259311831314,2020-03-23,0.0,2014-05-13,0,1.6700486855884054,254,6.0,5.0,0.6533613176378988,1.074847914462628,1.336105990367587,1.4690824177728574,1.6513458618437564,2.122277472025279,0.8035356904603068,0.14776517678452303,0.3779527559055118,8.522352181292915,117.25196850393701,1803,518,6.728200875998581,601088/002128/000933/000338/600585,4.206650844900982,0.5794179147425997,2082893.6971692445,0.6942978990564148,6.55%（同期超额 +43.48%）
