策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03S3020141101ex5,564266290.6992311,m3,2014-11-03,2026-08-28,1.3098956133453803,0.6135386743466587,2.5839804945216365,1.176453595864682,0.4220102875697388,0.4793055630632732,0.407519031871999,0.0,105,0.5445229201496593,0.41574140473099996,0.3144711750634819,0.17483098486411075,0.4797237145837937,1.1984724648877265,1.1850399366595783,0.0,81,2019-11=0.33584884;2019-12=0.305777994;2020-01=0.3083868186;2020-02=0.3000287903;2020-03=0.1820706795;2020-04=0.1891696434;2020-05=0.1748309849;2020-06=0.1904026884;2020-07=0.3085844484;2020-08=0.3546263797;2020-09=0.3144711751;2020-10=0.3152765338;2020-11=0.3679656069;2020-12=0.3731139625;2021-01=0.5901009538;2021-02=0.6011113909;2021-03=0.5390936355;2021-04=0.5676908022;2021-05=0.6051981242;2021-06=0.5955039668;2021-07=0.5749356627;2021-08=0.610357892;2021-09=0.6248018491;2021-10=0.5634634649;2021-11=0.5269445359;2021-12=0.5830925892;2022-01=0.5370476662;2022-02=0.5485117783;2022-03=0.5652106363;2022-04=0.5802694696;2022-05=0.565334525;2022-06=0.5571048598;2022-07=0.5212313862;2022-08=0.4643386731;2022-09=0.4657801314;2022-10=0.4187403798;2022-11=0.4085776801;2022-12=0.4085640522;2023-01=0.3426309647;2023-02=0.367370743;2023-03=0.390859048;2023-04=0.4157414047;2023-05=0.4266147451;2023-06=0.4207290515;2023-07=0.4197988251;2023-08=0.4111380551;2023-09=0.4530379354;2023-10=0.5508672556;2023-11=0.5697271676;2023-12=0.6073328707;2024-01=0.5799458866;2024-02=0.5382856662;2024-03=0.5375616879;2024-04=0.553250045;2024-05=0.6016584736;2024-06=0.579218521;2024-07=0.5598136353;2024-08=0.5445229201;2024-09=0.5929247401;2024-10=0.5624778662;2024-11=0.5429433647;2024-12=0.4928167204;2025-01=0.5129110701;2025-02=0.5027578986;2025-03=0.5947206005;2025-04=0.5435816317;2025-05=0.5745315022;2025-06=0.6051082845;2025-07=0.5171113954;2025-08=0.5745913077;2025-09=0.6854710494;2025-10=0.6686724019;2025-11=0.6058638443;2025-12=0.6133920408;2026-01=0.7000694303;2026-02=0.7279443049;2026-03=0.7279701879;2026-04=0.7702518523;2026-05=0.6913658603;2026-06=0.6667016383;2026-07=0.7037325861,2020-05-29,0.6393341244080011,2,0.4814741485419436,0.3729231419407353,0.4797237145837937,0.0,21,0.43141059737032794,0.5439093647583884,-0.26039407697122474,1.6479968371111196,0.7272727272727273,11,187.0887635664104,0.5576591676043152,0.5593983517838768,0.4029497776223281,0.5767746756744012,2015-06-15~2016-01-28,2015-06-15,2016-01-28,0.9668579275819713,1.2349404120910028,1.0,0,1.8681563348060117,2020-03-23,0.3041267608179101,2020-03-23,0.30412676081791024,2020-03-23,-1.1641532182693481e-10,2020-05-12,0,1.5946302751347847,180,7,6.0,0.6012057189686896,0.6919123371166105,0.8984235332573725,1.276024700821496,1.5488749427833446,1.8842152142526354,0.5144347826086957,0.0,0.37222222222222223,12.213103455793306,165.32222222222222,1717,476,5.865326362104481,600585/688516/600309/002466/601225,3.658859463091254,0.5297885462635704,1933750.6128520742,0.6445835376173581,5.46%（同期超额 +50.31%）
