策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03S3020151101ex5,296566315.0713349,m3,2015-11-02,2026-08-28,1.3961152816402775,0.7963908218905106,2.46682313614173,1.193136410551886,0.41563563745906396,0.5092499192638911,0.4296155176235603,0.0,93,0.557406224886202,0.49895014135830906,0.39842262408747686,0.3370598754433587,0.43040263045138893,1.2590193914703591,1.2185545083833638,0.0,69,2020-11=0.3823038083;2020-12=0.3896221996;2021-01=0.6038969943;2021-02=0.6143486437;2021-03=0.6152344236;2021-04=0.6181969974;2021-05=0.669318266;2021-06=0.6569056205;2021-07=0.5601763537;2021-08=0.6171713873;2021-09=0.6455789521;2021-10=0.5845514807;2021-11=0.5482006301;2021-12=0.5986361305;2022-01=0.5454858824;2022-02=0.5523334469;2022-03=0.577778984;2022-04=0.5961627135;2022-05=0.5879590217;2022-06=0.5574062249;2022-07=0.5314875259;2022-08=0.4671270167;2022-09=0.4738434718;2022-10=0.417214788;2022-11=0.4012118953;2022-12=0.3984226241;2023-01=0.3370598754;2023-02=0.3589842396;2023-03=0.3804725734;2023-04=0.4036681569;2023-05=0.4135920427;2023-06=0.4047346636;2023-07=0.4062707494;2023-08=0.3971685898;2023-09=0.4381542995;2023-10=0.5408537081;2023-11=0.5597200473;2023-12=0.599161274;2024-01=0.5739146185;2024-02=0.5326175948;2024-03=0.5308937292;2024-04=0.5528277993;2024-05=0.6046250338;2024-06=0.5808588688;2024-07=0.5613642705;2024-08=0.538280604;2024-09=0.5847721975;2024-10=0.5542971331;2024-11=0.5395060148;2024-12=0.4908267662;2025-01=0.5081417598;2025-02=0.4989501414;2025-03=0.5897295616;2025-04=0.5445540711;2025-05=0.5713367807;2025-06=0.5962680252;2025-07=0.505826778;2025-08=0.5453706314;2025-09=0.6444403959;2025-10=0.6250246707;2025-11=0.5490567296;2025-12=0.5577886625;2026-01=0.6346789681;2026-02=0.6549588517;2026-03=0.6426794177;2026-04=0.7029496953;2026-05=0.6395827949;2026-06=0.624738596;2026-07=0.7165845697,2023-01-31,0.6383804616911547,2,0.6345443155586323,0.46323840590756404,0.4910146750502089,0.0,9,0.4528854073109656,0.5959726626094504,-0.2774688574090176,1.66084215007669,0.8,10,97.85543835711164,0.5289069749951718,0.5306525492383787,0.3940316461680849,0.4910146750502089,2018-07-30~2019-01-03,2018-07-30,2019-01-03,1.0771714204694356,1.2073861281105314,1.0,0,1.8774700771228556,2020-03-23,0.30757884461615725,2020-03-23,0.30757884461615725,2020-03-23,0.0,2015-11-12,0,1.6005412245290054,177,7,5,0.6084625090044863,0.7167362480774474,0.918665510577256,1.3919527558665914,1.60191216947193,1.8162930485826494,0.5806822537370641,0.0,0.3050847457627119,15.511997360192511,146.14689265536722,1549,420,5.6940583517609,600309/600585/688516/601225/002466,3.8305923561554316,0.6101142699521417,1011181.0421885771,0.3370603473961924,2.83%（同期超额 +50.06%）
