策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_S2020140501,310107210.60063136,m3,2014-05-05,2026-08-28,1.0535945030925147,0.2797951304307082,1.7123682791304438,1.0159534509186654,0.44536931012676073,0.4667619925848405,0.3139468448208118,0.02702702702702703,111,0.5153376713840356,0.42961587040390814,0.25139045853842656,0.11071326952031302,0.44814220168916197,1.149942293855827,1.0300743667697696,0.0,87,2019-05=0.2626851383;2019-06=0.2930801183;2019-07=0.249953883;2019-08=0.2513904585;2019-09=0.2288825822;2019-10=0.2425332739;2019-11=0.2554590047;2019-12=0.2538961333;2020-01=0.256053707;2020-02=0.2508910381;2020-03=0.1329960386;2020-04=0.1107132695;2020-05=0.1187781656;2020-06=0.1161888061;2020-07=0.301926528;2020-08=0.3889006874;2020-09=0.3664958821;2020-10=0.3591269991;2020-11=0.4321908431;2020-12=0.4412068597;2021-01=0.5723943852;2021-02=0.5895149978;2021-03=0.5991015432;2021-04=0.5770994349;2021-05=0.6226489439;2021-06=0.6006450712;2021-07=0.554573024;2021-08=0.652982571;2021-09=0.6874730433;2021-10=0.5576633137;2021-11=0.5192249902;2021-12=0.6378709888;2022-01=0.5884140136;2022-02=0.6440654842;2022-03=0.6360490077;2022-04=0.6080641549;2022-05=0.5892463057;2022-06=0.5429383758;2022-07=0.5020904774;2022-08=0.4905324605;2022-09=0.4918697977;2022-10=0.4517554722;2022-11=0.4469201442;2022-12=0.4367113265;2023-01=0.3957129668;2023-02=0.435558017;2023-03=0.4906852302;2023-04=0.5153376714;2023-05=0.5162845269;2023-06=0.5093525211;2023-07=0.513314651;2023-08=0.5223321568;2023-09=0.5259918758;2023-10=0.5749190615;2023-11=0.5994405534;2023-12=0.6112579851;2024-01=0.566740746;2024-02=0.5603978519;2024-03=0.5117120615;2024-04=0.5491534433;2024-05=0.6041703191;2024-06=0.5568735073;2024-07=0.5097765164;2024-08=0.4928494159;2024-09=0.5732768297;2024-10=0.5319899154;2024-11=0.4764608244;2024-12=0.3933343384;2025-01=0.4318162506;2025-02=0.4296158704;2025-03=0.5296791196;2025-04=0.4561890778;2025-05=0.4789948496;2025-06=0.5021109291;2025-07=0.3941110688;2025-08=0.4729702114;2025-09=0.5777589718;2025-10=0.6046245713;2025-11=0.5210633551;2025-12=0.5454111756;2026-01=0.6848417027;2026-02=0.6754977287;2026-03=0.6243204528;2026-04=0.6467356461;2026-05=0.5968104842;2026-06=0.5836661417;2026-07=0.6594804343,2020-04-30,0.6070267291848052,2,0.41896769130695355,0.29479848495271255,0.6705946831006533,0.0,27,0.3792346232840662,0.523968105805709,-0.3822530199139178,2.0766210812566537,0.7272727272727273,11,102.36907020021046,0.4573842465521507,0.4584506337048364,0.49253161730456224,0.7495942270131593,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.610175785871042,0.9555909024399247,1.0,0,1.8433916838067683,2015-08-24,0.29477820073735816,2015-08-24,0.29477820073735816,2015-08-24,0.0,2014-05-13,0,1.6725724540163336,226,6.0,5.0,0.6550895308668792,1.0694330321970762,1.3338444612220768,1.4551461557496854,1.6137014931625233,2.053369385258504,0.8042028018679119,0.14776517678452303,0.3274336283185841,10.359361446993569,130.46902654867256,1677,485,6.63991965462395,601088/002128/000933/000338/688516,4.273764483363359,0.6179857748089774,1434745.8040182241,0.47824860133940805,6.55%（同期超额 +39.19%）
