策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03S3020111101,392156255.1526053,m3,2011-11-01,2026-08-28,1.0707680848758059,0.30525710437206766,1.745005011000704,0.9223358745768705,0.4362026211282015,0.4289497394236923,0.27890655835052036,0.0,141,0.46547417320302675,0.332242701739363,0.2311917004823858,0.05836635105210197,0.4362026211282015,1.0671054016115649,0.9423077384954858,0.0,117,2016-11=0.07467795004;2016-12=0.05836635105;2017-01=0.08722969854;2017-02=0.08116627235;2017-03=0.1362433861;2017-04=0.1239791047;2017-05=0.1305962741;2017-06=0.2103381323;2017-07=0.2352265333;2017-08=0.2904810355;2017-09=0.281725483;2017-10=0.2787517433;2017-11=0.3032286461;2017-12=0.2493158325;2018-01=0.2650010161;2018-02=0.2491484426;2018-03=0.2720406435;2018-04=0.2874294499;2018-05=0.2845249803;2018-06=0.3648938842;2018-07=0.3708898421;2018-08=0.3424871822;2018-09=0.3263466277;2018-10=0.2537171267;2018-11=0.2334610315;2018-12=0.2170236517;2019-01=0.3170280518;2019-02=0.3684473767;2019-03=0.4226208224;2019-04=0.4107212676;2019-05=0.382502692;2019-06=0.4120546764;2019-07=0.3606517895;2019-08=0.3563329105;2019-09=0.3406180948;2019-10=0.3578977367;2019-11=0.3748261074;2019-12=0.3661603552;2020-01=0.3741547155;2020-02=0.3692757586;2020-03=0.2525655298;2020-04=0.2279352832;2020-05=0.2311917005;2020-06=0.2143292276;2020-07=0.3674400864;2020-08=0.3600554156;2020-09=0.3322427017;2020-10=0.3234091171;2020-11=0.4168626966;2020-12=0.3818946474;2021-01=0.4710739968;2021-02=0.4931479628;2021-03=0.5159529656;2021-04=0.5067586902;2021-05=0.5633313353;2021-06=0.5481326649;2021-07=0.5142317945;2021-08=0.6082726492;2021-09=0.649472986;2021-10=0.5246819428;2021-11=0.4981658049;2021-12=0.6016936892;2022-01=0.5591712808;2022-02=0.6084638259;2022-03=0.6282890911;2022-04=0.6043162337;2022-05=0.5989719285;2022-06=0.5617716378;2022-07=0.5194958573;2022-08=0.4800953201;2022-09=0.4791439965;2022-10=0.4437280276;2022-11=0.4410165775;2022-12=0.4360956683;2023-01=0.4007727171;2023-02=0.4244299825;2023-03=0.4541459797;2023-04=0.4759571492;2023-05=0.4833489949;2023-06=0.4774181269;2023-07=0.4839883582;2023-08=0.4898842386;2023-09=0.496830871;2023-10=0.54618475;2023-11=0.5737220747;2023-12=0.5890123015;2024-01=0.5463438225;2024-02=0.5411981762;2024-03=0.4955966728;2024-04=0.5381056613;2024-05=0.6046689016;2024-06=0.5535225914;2024-07=0.5087428883;2024-08=0.5024931144;2024-09=0.6019584897;2024-10=0.5677919088;2024-11=0.5140858025;2024-12=0.4310345858;2025-01=0.4709077509;2025-02=0.4654741732;2025-03=0.5583845826;2025-04=0.4890360089;2025-05=0.5067441376;2025-06=0.5434493111;2025-07=0.4395729356;2025-08=0.5369033662;2025-09=0.6378198555;2025-10=0.6603038746;2025-11=0.5517318973;2025-12=0.6156206033;2026-01=0.807550046;2026-02=0.7839906205;2026-03=0.7238186605;2026-04=0.7258802322;2026-05=0.6636432647;2026-06=0.6451137832;2026-07=0.709543614,2016-12-30,0.6118877042452994,2,0.4090593055684173,0.333913225898155,0.5761938619399583,0.0,57,0.3356628009017062,0.47929197071241286,-0.16630743553881822,1.9239915923783943,0.7142857142857143,14,129.7187517175351,0.38923776937951904,0.3909811510265233,0.4543499390995158,0.5761938619399583,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.6755326550494896,0.8873101167729164,1.0,0,1.8699145148952834,2013-06-17,0.3047810530136448,2013-06-17,0.3047810530136449,2013-06-17,0.0,2012-02-14,0,1.6002442890509467,286,6,5,0.6462859189325282,0.7978745882621064,1.055228733369328,1.4371791418692859,1.6440320116487512,1.9853369388983027,0.7700534759358288,0.022234731213059387,0.32517482517482516,10.427990920462202,123.03146853146853,2045,585,6.494011975718629,002128/601088/000933/000651/000338,4.029231809371974,0.5500516048757632,1816222.3624368277,0.6054074541456093,3.82%（同期超额 +35.10%）
