策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_S2020160501,645861037.4961952,m3,2016-05-03,2026-08-28,1.327673016030975,0.7663126433839075,2.1068378871296964,1.1718397208364246,0.43057950279625967,0.6172723877023081,0.4746040968311873,0.0,87,0.6415484043198838,0.5699042016563951,0.5339101184975727,0.4607535656099546,0.5626512728843311,1.1565045861157057,1.195198130830452,0.0,63,2021-05=0.7131036193;2021-06=0.7042886614;2021-07=0.629577477;2021-08=0.7434622733;2021-09=0.7882935178;2021-10=0.6698625273;2021-11=0.6275255081;2021-12=0.7330142597;2022-01=0.6747616642;2022-02=0.723533842;2022-03=0.7469077861;2022-04=0.7141745298;2022-05=0.7092514262;2022-06=0.6443440565;2022-07=0.5982108981;2022-08=0.5841921104;2022-09=0.5750480335;2022-10=0.5153335677;2022-11=0.511554917;2022-12=0.5010234;2023-01=0.4607535656;2023-02=0.4936419826;2023-03=0.5339101185;2023-04=0.5546329765;2023-05=0.5556090876;2023-06=0.549954226;2023-07=0.5559694352;2023-08=0.5681660707;2023-09=0.5722211905;2023-10=0.6241871033;2023-11=0.6510257189;2023-12=0.6632995835;2024-01=0.6136967435;2024-02=0.6111084841;2024-03=0.5612275354;2024-04=0.5996963472;2024-05=0.6724943929;2024-06=0.6205871127;2024-07=0.5710131536;2024-08=0.5523163112;2024-09=0.6507087775;2024-10=0.6155133359;2024-11=0.5762914819;2024-12=0.5180655988;2025-01=0.5634956322;2025-02=0.5928553618;2025-03=0.7619895637;2025-04=0.6848676086;2025-05=0.6939300435;2025-06=0.6984878371;2025-07=0.5699042017;2025-08=0.6415484043;2025-09=0.7348089313;2025-10=0.7408882547;2025-11=0.6660646755;2025-12=0.6763089784;2026-01=0.8066709664;2026-02=0.7881314301;2026-03=0.7291839645;2026-04=0.7308199047;2026-05=0.6733400172;2026-06=0.6537870772;2026-07=0.7190960293,2023-01-31,0.674336753150613,2,0.6788479871840309,0.6737383816323643,0.5626512728843311,0.0,3,0.7792766329578427,0.7770487311701113,-0.15297759293649116,1.8101186271873693,0.8888888888888888,9,214.28701249873174,0.6830243988557672,0.6857585027756923,0.4551161726544026,0.5626512728843311,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.2139391338339371,1.315411791652114,1.0,0,1.7405005237908222,2020-03-23,0.25308841782558567,2020-03-23,0.25308841782558555,2020-03-23,0.0,2016-05-25,0,1.6723960061761112,193,7,5,0.6261481335990117,0.7525854653394185,0.94660472868957,1.4393391050322446,1.6316756283461202,1.9664048824930938,0.721402949382224,0.0,0.3316062176165803,10.980783738282446,136.40414507772022,1584,421,6.699108903544532,000338/600309/002128/601088/600585,3.8435118623750153,0.5555293260915907,2867044.872301713,0.955681624100571,3.76%（同期超额 +64.54%）
