策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip10_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03S1020151101ex5,346258709.93190837,m3,2015-11-02,2026-08-28,1.4146527532947746,0.8042427294549422,2.848848118944112,1.2088822799356227,0.41492607891186617,0.5161184234628851,0.43574643110420985,0.0,93,0.5632976894850181,0.5066624433289169,0.4049525669298639,0.3430229419300679,0.42913111963540873,1.2798270770575648,1.2302270031681701,0.0,69,2020-11=0.3898897778;2020-12=0.3983094218;2021-01=0.6124833356;2021-02=0.6251199758;2021-03=0.6261042521;2021-04=0.6282197451;2021-05=0.6780583269;2021-06=0.6663730444;2021-07=0.5695669151;2021-08=0.6251758949;2021-09=0.6537740364;2021-10=0.5934122485;2021-11=0.557562846;2021-12=0.6074049707;2022-01=0.5543436251;2022-02=0.5606906063;2022-03=0.5865086651;2022-04=0.6035953392;2022-05=0.5939132625;2022-06=0.5632976895;2022-07=0.5372654964;2022-08=0.4732214055;2022-09=0.4800471357;2022-10=0.4234088787;2022-11=0.4074684429;2022-12=0.4049525669;2023-01=0.3430229419;2023-02=0.3650134879;2023-03=0.3855021073;2023-04=0.4080504736;2023-05=0.4173953103;2023-06=0.407966142;2023-07=0.4096175568;2023-08=0.4007581884;2023-09=0.4420272814;2023-10=0.5442072087;2023-11=0.562164814;2023-12=0.6014096462;2024-01=0.5733506428;2024-02=0.532029494;2024-03=0.530673288;2024-04=0.5484277779;2024-05=0.6014861599;2024-06=0.5764518092;2024-07=0.5589792949;2024-08=0.5376224829;2024-09=0.5877624206;2024-10=0.557813131;2024-11=0.542704097;2024-12=0.4932377505;2025-01=0.5137759815;2025-02=0.5066624433;2025-03=0.5960381423;2025-04=0.5465172464;2025-05=0.5771197809;2025-06=0.6065790411;2025-07=0.5190495369;2025-08=0.5716585782;2025-09=0.6833770374;2025-10=0.6701192607;2025-11=0.5907004218;2025-12=0.6028250239;2026-01=0.6748189418;2026-02=0.6923337194;2026-03=0.6751372319;2026-04=0.7384800831;2026-05=0.668589707;2026-06=0.6533986518;2026-07=0.7469423564,2023-01-31,0.6582546357630678,2,0.6558813137537745,0.48682652266594384,0.48921003727740087,0.0,9,0.459012938620996,0.6261293871278003,-0.2608831262709246,1.6728173203218852,0.8,10,114.41956997730279,0.5509545865223253,0.5527850842473876,0.3942783559438069,0.48921003727740087,2018-07-30~2019-01-03,2018-07-30,2019-01-03,1.1262127604506056,1.243402860425108,1.0,0,1.8777412759637746,2020-03-23,0.30767884977510623,2020-03-23,0.3076788497751063,2020-03-23,0.0,2015-11-12,0,1.5997053758311377,171,7,5,0.6073036088199932,0.7132021016010996,0.9153868252144955,1.3806268878109424,1.5960227665381959,1.8158517271579475,0.5672671521655807,0.0,0.3216374269005848,14.990596192749729,155.859649122807,1571,414,6.07257095448558,600309/600585/688516/601225/002466,3.8158068092531017,0.5965824535043764,1214670.0097482265,0.4048900032494088,2.83%（同期超额 +52.26%）
