策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03S3020130501ex5,558041014.8891454,m3,2013-05-02,2026-08-28,1.0977655965459443,0.4231213030751285,2.155638855371326,1.1320577845486077,0.48187179835496696,0.4710806295887444,0.3662764508013423,0.0,123,0.5085439414218371,0.3795373650589111,0.3095891045930377,0.18716054598148757,0.4886219908978088,1.1280729171171504,1.1436773217257978,0.0,99,2018-05=0.3347391434;2018-06=0.3632054496;2018-07=0.4081027432;2018-08=0.3894956544;2018-09=0.3039875197;2018-10=0.2578905903;2018-11=0.2285260279;2018-12=0.2248777074;2019-01=0.2712472122;2019-02=0.3564759085;2019-03=0.4451283486;2019-04=0.4154008338;2019-05=0.3893155941;2019-06=0.4242631699;2019-07=0.3572102383;2019-08=0.3611137948;2019-09=0.369211913;2019-10=0.3795373651;2019-11=0.4005407338;2019-12=0.3631756542;2020-01=0.3299336004;2020-02=0.3095891046;2020-03=0.2166221264;2020-04=0.2090811085;2020-05=0.187160546;2020-06=0.2020432461;2020-07=0.3157320605;2020-08=0.3365236448;2020-09=0.3203949374;2020-10=0.3149659473;2020-11=0.3847409547;2020-12=0.388970162;2021-01=0.6026971366;2021-02=0.6139963454;2021-03=0.6147662378;2021-04=0.6170624324;2021-05=0.6689051462;2021-06=0.655726779;2021-07=0.5585611494;2021-08=0.6162635213;2021-09=0.6447963292;2021-10=0.5834596025;2021-11=0.5466935784;2021-12=0.5974870158;2022-01=0.5441316455;2022-02=0.5512012346;2022-03=0.5766776994;2022-04=0.5950390974;2022-05=0.5869719672;2022-06=0.5612177339;2022-07=0.5350416821;2022-08=0.4686402978;2022-09=0.4746271836;2022-10=0.4177152408;2022-11=0.4033447043;2022-12=0.4037707718;2023-01=0.3415579986;2023-02=0.3637390507;2023-03=0.3846516986;2023-04=0.4079028551;2023-05=0.4166956634;2023-06=0.4071826031;2023-07=0.4089152601;2023-08=0.3995047736;2023-09=0.4408438621;2023-10=0.5432072623;2023-11=0.5615058278;2023-12=0.5994645842;2024-01=0.5719970333;2024-02=0.5301958984;2024-03=0.5294821292;2024-04=0.548551995;2024-05=0.6013536898;2024-06=0.5777650304;2024-07=0.559497736;2024-08=0.537573813;2024-09=0.5873025151;2024-10=0.5567164324;2024-11=0.541271955;2024-12=0.4907912476;2025-01=0.5065966653;2025-02=0.4996031476;2025-03=0.5854008404;2025-04=0.5394996046;2025-05=0.5691962918;2025-06=0.5971520649;2025-07=0.5085439414;2025-08=0.5552044046;2025-09=0.6522541939;2025-10=0.6375055218;2025-11=0.5636977983;2025-12=0.5749380954;2026-01=0.6534488066;2026-02=0.6700713208;2026-03=0.6589514705;2026-04=0.7170287983;2026-05=0.6459006305;2026-06=0.6351799839;2026-07=0.7277793324,2020-05-29,0.6431702408972096,2,0.44665577366275433,0.37510696176622904,0.5938191222069255,0.0,39,0.4318666586977532,0.5709905844012676,-0.28767334954104806,1.664352929049226,0.8333333333333334,12,185.01367162971513,0.4803206160996627,0.4818727191409453,0.40396809075983314,0.5938191222069255,2015-06-15~2016-05-30,2015-06-15,2016-05-30,0.8088668723138349,1.1023999687707995,1.0,0,1.8817927470250082,2020-03-23,0.3091694066441613,2020-03-23,0.30916940664416137,2020-03-23,0.0,2013-05-16,0,1.5822511035422995,203,7.0,5.0,0.6072093758535979,0.7124133786562591,0.9146951649230683,1.3756010731536557,1.594438995483487,1.8013219054631207,0.5665009322560597,0.0,0.3497536945812808,12.779404330595664,160.1822660098522,1852,492,5.712414416011716,600309/688516/601225/600585/002466,3.4037115794592836,0.4734748194431195,1918636.9068729754,0.6395456356243251,5.03%（同期超额 +43.01%）
