策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip10_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_S1020130501ex5,704873340.795582,m3,2013-05-02,2026-08-28,1.201301968053951,0.3955853437735654,3.0213904826772273,1.187591522671747,0.5120163361216097,0.5021186481511197,0.35883965300387066,0.0,123,0.593436345635024,0.38220732699595805,0.30609934178810994,0.12375434122356133,0.5439523692880752,1.094711771899891,1.2275571548507345,0.0,99,2018-05=0.3111277273;2018-06=0.3366595953;2018-07=0.3759720918;2018-08=0.3593519462;2018-09=0.2797768877;2018-10=0.2421392077;2018-11=0.2101256142;2018-12=0.2070768701;2019-01=0.2648101711;2019-02=0.3451972564;2019-03=0.4279329828;2019-04=0.3997392493;2019-05=0.382207327;2019-06=0.4171383362;2019-07=0.3543118198;2019-08=0.3466197153;2019-09=0.3600254774;2019-10=0.3682961435;2019-11=0.3939619048;2019-12=0.3652138379;2020-01=0.3462275739;2020-02=0.3060993418;2020-03=0.1685095574;2020-04=0.1538080802;2020-05=0.1237543412;2020-06=0.1523769611;2020-07=0.3212153703;2020-08=0.3779960377;2020-09=0.3924468023;2020-10=0.3558749401;2020-11=0.4124572718;2020-12=0.4056175515;2021-01=0.6381940174;2021-02=0.6780788731;2021-03=0.595471062;2021-04=0.6461263524;2021-05=0.6811163559;2021-06=0.6641008167;2021-07=0.655764489;2021-08=0.6882866581;2021-09=0.7036006549;2021-10=0.6448961955;2021-11=0.6297057139;2021-12=0.6729418204;2022-01=0.6199996196;2022-02=0.6232060038;2022-03=0.6510492652;2022-04=0.6696627249;2022-05=0.6657298531;2022-06=0.6377950952;2022-07=0.5934363456;2022-08=0.5408511403;2022-09=0.5412831265;2022-10=0.4999506124;2022-11=0.4825522592;2022-12=0.489589899;2023-01=0.4166245643;2023-02=0.447554997;2023-03=0.4743659759;2023-04=0.4973334368;2023-05=0.5042585472;2023-06=0.4946133785;2023-07=0.5019836974;2023-08=0.489851332;2023-09=0.5292882343;2023-10=0.6246959699;2023-11=0.6466750523;2023-12=0.6857875793;2024-01=0.6609952779;2024-02=0.6161579024;2024-03=0.616623221;2024-04=0.6278110783;2024-05=0.6745135406;2024-06=0.6518035202;2024-07=0.6298878349;2024-08=0.6180757473;2024-09=0.6730130908;2024-10=0.6462129901;2024-11=0.6149979844;2024-12=0.547848599;2025-01=0.5543248127;2025-02=0.5644768178;2025-03=0.7202108346;2025-04=0.6790697339;2025-05=0.7165728691;2025-06=0.7405753188;2025-07=0.6295442566;2025-08=0.6795307391;2025-09=0.7756580542;2025-10=0.7455674721;2025-11=0.6582937893;2025-12=0.6785291357;2026-01=0.7548855487;2026-02=0.7864985417;2026-03=0.777301128;2026-04=0.809572001;2026-05=0.7276162135;2026-06=0.6886168918;2026-07=0.7037553897,2020-05-29,0.6797599393721114,2,0.4857618527086065,0.40437711825421974,0.6737781571492409,0.0,39,0.4522927485070336,0.6054920756022829,-0.24702265084128372,1.7864384820247472,0.8333333333333334,12,233.95778026519403,0.5065044339407194,0.5081546327472743,0.45056414530001393,0.6737781571492409,2015-06-15~2015-08-25,2015-06-15,2015-08-25,0.751737687792882,1.073219568397975,1.0,0,1.5439691352944425,2015-08-25,0.15801425670851654,2015-08-25,0.15801425670851654,2015-08-25,0.0,2013-05-16,0,1.6424780162344024,210,7,6,0.6165606012049965,0.7230509848155117,1.0276100731735693,1.382422965535572,1.6165744864021834,2.5089733084587844,0.6615242209194693,0.000617093489663684,0.3619047619047619,11.424833240697257,164.75714285714287,1903,544,6.3587780624408134,601225/002466/600309/688516/600585,3.627874635605627,0.4733265106103884,2617595.959924849,0.8725319866416164,5.03%（同期超额 +45.62%）
