策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_swks5_swksm0.5_swkdp2_cap0.6_sp_gso_lot100_lrc2_wh_SLP5_SM05_DP2,177773455.5484164,m2,2011-11-01,2026-08-28,0.9098406628470896,0.12349085392723115,1.7743364697120938,0.8591004549461995,0.42435696102285536,0.35812599958852265,0.20761466511823445,0.04964539007092199,141,0.3653270224603966,0.23363148182399418,0.12186004483828539,0.03624392672455912,0.47599765949744055,0.7956232513610039,0.8351199933238271,0.0,117,2016-12-30,0.5146292147613479,2,0.31191331680904777,0.2488520921653785,0.7399462516118324,0.0,57,0.34123252370482404,0.4257491381291249,-0.3425214137976478,1.8010495730801965,0.8571428571428571,14,58.257818516138805,0.31703246876321467,0.31841676669561947,0.4541412471681678,0.7399462516118324,2015-06-09~2016-02-03,2015-06-09,2016-02-03,0.42845337492097524,0.7701245535084942,1.0,0,1.9877882089983634,2018-03-26,0.34600678577570215,2018-03-26,0.3460067857757021,2018-03-26,1.640409173911731,231,7,5,0.6669713551054061,1.0069132468835031,1.2507156478967567,1.4930101896052101,1.6317940743853594,1.7743244964775082,0.7132001125809175,0.10610751477624543,0.341991341991342,8.858920918947103,158.30735930735932,1803,459,5.596074053828705,002128/601088/000338/000651/000933,3.6347913099548923,0.5694672333616118,832554.2079119995,0.27751806930399986,3.82%（同期超额 +27.88%）
