策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0314_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcTW05020130501,450139012.22233456,1.1915729318607615,0.5065458818460661,1.7466586069562289,1.0543801646336814,0.45787214776041407,0.5543952280444613,0.38583065206493017,0.0,123,0.5612599946926271,0.49711796102552874,0.4057398981532754,0.2703405259164944,0.4885362481903015,1.1488604924848835,1.031722668514114,0.0,99,0.5576970422239198,0.4498702406276027,0.6589545552184375,0.0,39,0.40277184302075386,0.6201918244575028,-0.25119188115048285,2.1100418584027953,0.9166666666666666,12,149.04633740744487,0.45810055759384016,0.5104035363326597,0.6589545552184375,2015-06-09~2015-09-29,0.6951929445908208,0.8366802484603288,0,1.6327305070396843,1.7227453705827873,174,6,4,0.6417692141538184,0.766865812962708,1.0452675014486132,1.5007562408467634,1.7335985513424357,2.5406996581165044,0.818265967294045,0.001234186979327368,0.367816091954023,7.20863454993809,150.25862068965517,1498,423,4.311121927120557,000933/002128/601328/688516/000338,364633605.3,0.8676600954312116,1911999.3161630002,0.6373331053876667,5.04%（同期超额 +40.77%）
