策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0314_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcTW05020120501,334874267.4290635,1.0698399362731035,0.39382439920070433,1.6773771232966999,0.9512587299437193,0.4939463062702666,0.49014400545699033,0.33352782810723514,0.0,135,0.5278675056541053,0.44503293369713726,0.3476308688071652,0.21199364091841844,0.4939463062702666,1.0581466800069976,0.9724830614270533,0.0,111,0.4991215116766825,0.42839776055250045,0.6429280717273284,0.0,51,0.3424094453733033,0.5308546561740664,-0.18655961449913416,1.9387937927795877,0.8461538461538461,13,110.62475580968783,0.39127751984457837,0.499570931298935,0.6429280717273284,2015-06-09~2015-08-25,0.6085867720682178,0.7210618097973915,0,1.6696035866061298,1.6988550582410842,178,6.0,5.0,0.6461611184897158,0.7946866674598234,1.0582863137220389,1.5056684358628645,1.691587510861828,2.4934209135116445,0.7761795166858458,0.007192174913693901,0.30337078651685395,9.224053437931191,150.02808988764045,1553,409,3.869892359498404,002128/000933/601328/000338/600309,287750450.40999997,0.916654808206289,1443556.3170459976,0.4811854390153325,4.01%（同期超额 +35.12%）
