security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
600066,宇通客车,2012-12-25,2013-10-22,301,14,7,818655.00,861656.60,3080.00,0.052527,0.163649,0.315077,11.5412,60,0.6461,0.5314,36.4636,38.1190,34.8082,换仓：让位给空间更大的601088
002024,,2013-01-18,2013-02-26,39,3,1,2213.00,1965.00,0.00,-0.112065,0.127830,0.114430,6.5722,60,0.7995,0.2308,9.2309,9.6500,8.8118,跌破建仓日MA60止损
002001,新和成,2013-01-18,2013-02-27,40,8,1,310960.00,298596.00,0.00,-0.039761,0.061417,0.065394,17.9913,60,0.6798,0.4599,27.1535,28.3863,25.9207,跌破建仓日MA60止损
601398,工商银行,2013-07-02,2013-08-28,57,6,2,25163.00,24893.00,0.00,-0.010730,0.025126,0.025732,3.8721,60,0.9837,0.0191,4.0966,4.2826,3.9106,换仓：让位给空间更大的600309
002024,,2013-08-07,2013-10-24,78,5,2,91098.00,146199.00,0.00,0.604854,0.204432,0.189903,5.6942,60,0.7797,0.2920,8.7080,9.1033,8.3127,换仓：让位给空间更大的002128
600585,,2013-08-20,2013-09-06,17,1,1,12904.00,12648.00,0.00,-0.019839,0.071779,0.071779,14.7520,60,0.7547,0.3439,21.6771,22.6612,20.6930,换仓：让位给空间更大的600031
000933,神火股份,2013-08-22,2013-10-28,67,20,1,1186448.00,1076865.00,0.00,-0.092362,0.169355,0.155311,5.2100,60,0.4404,1.3218,13.3968,14.0050,12.7886,跌破建仓日MA60止损
000338,潍柴动力,2013-09-02,2014-01-06,126,8,1,490448.00,449874.00,40.00,-0.082728,0.166196,0.180025,18.2405,60,0.4879,1.0139,39.2906,41.0744,37.5068,跌破建仓日MA60止损
601988,,2013-09-11,2013-10-16,35,6,1,1965.00,1960.00,0.00,-0.002545,0.034843,0.034843,2.6680,60,1.0424,-0.0304,2.7246,2.8483,2.6009,换仓：让位给空间更大的600031
600188,,2013-10-09,2013-10-28,19,1,1,1043.00,1031.00,0.00,-0.011505,0.093228,0.093228,10.3105,60,0.5457,0.8694,19.4975,20.3827,18.6123,跌破建仓日MA60止损
601988,,2013-10-24,2013-10-25,1,1,1,279.00,278.00,0.00,-0.003584,0.000000,0.000000,2.7288,60,1.0277,-0.0165,2.7439,2.8685,2.6193,换仓：让位给空间更大的600309
600309,万华化学,2013-10-28,2014-03-19,142,5,1,308061.00,299736.00,0.00,-0.027024,0.215909,0.218111,16.7275,60,0.6595,0.5127,25.8519,27.0256,24.6782,跌破建仓日MA60止损
600897,,2013-10-28,2014-04-30,184,2,3,260628.00,261543.00,0.00,0.003511,0.143653,0.133127,13.4643,60,0.8794,0.1302,16.6598,17.4162,15.9034,换仓：让位给空间更大的000333
600585,,2013-11-26,2014-01-03,38,3,1,32298.00,28314.00,0.00,-0.123351,0.166402,0.181827,15.7483,60,0.6567,0.5138,25.4169,26.5708,24.2630,跌破建仓日MA60止损
600066,宇通客车,2014-02-11,2014-02-25,14,6,1,101108.00,90577.00,0.00,-0.104156,0.135996,0.136185,17.4552,60,0.9153,0.0987,21.1944,22.1566,20.2322,跌破建仓日MA60止损
002304,,2014-02-14,2015-11-27,651,23,9,1119950.00,1451139.19,41259.19,0.295718,0.369302,0.292378,26.5245,60,0.5557,0.6563,82.6834,86.4372,78.9296,换仓：让位给空间更大的600188
000858,五粮液,2014-03-12,2015-11-17,615,8,4,504393.00,584268.00,9230.00,0.158359,0.332928,0.444674,14.0938,60,0.7209,0.3756,23.0130,24.0578,21.9682,换仓：让位给空间更大的600031
601988,,2014-04-08,2014-04-22,14,2,1,1581.00,1578.00,0.00,-0.001898,0.029851,0.029851,2.5210,60,0.8623,0.1421,3.0152,3.1521,2.8783,换仓：让位给空间更大的000338
601288,农业银行,2014-04-10,2014-04-21,11,1,1,246.00,240.00,0.00,-0.024390,0.028340,0.028340,2.3765,60,0.8998,0.1069,2.7229,2.8465,2.5993,换仓：让位给空间更大的601088
601398,工商银行,2014-05-13,2014-07-22,70,6,1,2080.00,2188.85,130.85,0.052332,0.039309,0.041259,3.1378,60,0.8378,0.2005,4.1538,4.3424,3.9652,换仓：让位给空间更大的600585
601088,中国神华,2014-05-13,2018-04-16,1434,52,14,3988289.00,4753490.00,370984.00,0.191862,0.491585,0.482150,11.4903,60,0.4357,1.3494,33.9252,35.4654,32.3850,移出股票库·逐步清仓
002128,电投能源,2014-05-14,2014-06-06,23,10,1,957535.00,908986.00,3050.00,-0.050702,0.081232,0.067780,6.5907,60,0.4011,1.5862,18.7503,19.6016,17.8990,跌破建仓日MA60止损
601288,农业银行,2014-05-19,2014-07-10,52,2,1,496.00,507.40,35.40,0.022984,0.034884,0.050450,2.2133,60,0.8721,0.1514,2.8094,2.9369,2.6819,换仓：让位给空间更大的600066
600188,,2014-05-21,2014-06-17,27,6,1,133615.00,132136.00,0.00,-0.011069,0.070822,0.049581,6.4887,60,0.5773,0.6907,11.9700,12.5134,11.4266,换仓：让位给空间更大的002128
601988,,2014-05-21,2014-08-22,93,11,2,3188.00,3278.00,98.00,0.028231,0.032028,0.032028,2.3782,60,0.8518,0.1695,3.1110,3.2522,2.9698,换仓：让位给空间更大的600188
601939,建设银行,2014-05-23,2014-08-20,89,11,1,42533.00,46005.00,3060.00,0.081631,0.021531,0.022332,3.6342,60,0.8421,0.1845,4.7618,4.9780,4.5456,换仓：让位给空间更大的600031
000792,盐湖股份,2014-06-06,2014-06-19,13,1,1,130376.00,126162.00,0.00,-0.032322,0.039921,0.039921,15.0770,60,0.5659,0.7869,27.0900,28.3199,25.8601,跌破建仓日MA60止损
000333,美的集团,2014-06-06,2015-07-01,390,2,1,134999.00,281820.00,7700.00,1.087571,0.154756,0.151034,16.0342,60,0.4451,1.2452,39.2912,41.0750,37.5074,涨幅≥125%清空
000338,潍柴动力,2014-06-06,2015-08-26,446,4,1,1043616.00,627293.00,7505.00,-0.398924,0.550942,0.715946,8.4099,60,0.5386,0.8736,32.7694,34.2571,31.2817,跌破建仓日MA60止损
002128,电投能源,2014-06-16,2014-06-18,2,2,1,136640.00,133263.00,0.00,-0.024715,0.000000,0.000000,6.6828,60,0.3646,1.7427,18.6503,19.4970,17.8036,跌破建仓日MA60止损
600188,,2014-06-19,2014-07-23,34,2,1,1323.00,1404.00,0.00,0.061224,0.062323,0.062323,6.6067,60,0.5739,0.8275,11.9700,12.5134,11.4266,换仓：让位给空间更大的002128
601288,农业银行,2014-07-21,2014-08-21,31,1,1,236.00,248.00,0.00,0.050847,0.019763,0.019763,2.3139,60,0.8603,0.1624,2.7432,2.8677,2.6187,换仓：让位给空间更大的600031
002128,电投能源,2014-07-23,2026-03-19,4257,127,20,37854904.00,72193420.00,4549882.00,0.907109,0.653981,0.650751,1.9025,60,0.3716,1.6643,18.6503,19.4970,17.8036,换仓：让位给空间更大的002966
601398,工商银行,2014-07-31,2014-08-11,11,1,1,360.00,356.00,0.00,-0.011111,0.027701,0.027701,3.3848,60,0.8802,0.1266,4.0559,4.2400,3.8718,换仓：让位给空间更大的600031
000933,神火股份,2014-07-31,2015-04-14,257,39,13,2608998.00,3646315.00,0.00,0.397592,0.210926,0.235374,3.6784,60,0.3157,2.1161,13.4615,14.0727,12.8503,移出股票库·逐步清仓
601398,工商银行,2014-09-03,2014-09-23,20,2,1,711.00,700.00,0.00,-0.015471,0.033241,0.034601,3.4832,60,0.8946,0.1084,3.9348,4.1134,3.7562,换仓：让位给空间更大的600188
601398,工商银行,2014-09-26,2014-09-30,4,1,1,355.00,353.00,0.00,-0.005634,0.000000,0.000000,3.5167,60,0.9022,0.1084,3.9348,4.1134,3.7562,换仓：让位给空间更大的000792
601288,农业银行,2014-09-29,2014-09-30,1,1,1,248.00,249.00,0.00,0.004032,0.000000,0.000000,2.4617,60,0.9356,0.0731,2.6613,2.7821,2.5405,换仓：让位给空间更大的600031
601818,,2014-10-09,2014-10-14,5,1,1,277.00,271.00,0.00,-0.021661,0.014545,0.014545,2.6520,60,1.0284,-0.0242,2.7031,2.8258,2.5804,换仓：让位给空间更大的600031
601288,农业银行,2014-11-26,2015-01-20,55,1,1,266.00,357.00,0.00,0.342105,0.107143,0.107143,2.5072,60,0.9006,0.0895,2.8981,3.0297,2.7665,换仓：让位给空间更大的600066
600031,三一重工,2014-12-02,2015-01-12,41,1,1,692.00,888.00,0.00,0.283237,0.131115,0.131115,6.0008,60,0.6458,0.5015,10.3905,10.8622,9.9188,换仓：让位给空间更大的600585
601398,工商银行,2014-12-04,2015-01-28,55,1,1,427.00,469.00,0.00,0.098361,0.107991,0.107991,3.6412,60,0.9162,0.0480,4.4750,4.6782,4.2718,换仓：让位给空间更大的000792
601988,,2014-12-19,2015-01-29,41,1,1,354.00,440.00,0.00,0.242938,0.116466,0.116466,2.9692,60,1.0324,-0.0532,3.3516,3.5038,3.1994,换仓：让位给空间更大的600066
600585,,2015-02-27,2015-03-05,6,2,1,293652.00,281808.00,0.00,-0.040333,0.051381,0.054289,19.9147,60,0.5924,0.7006,34.5726,36.1422,33.0030,跌破建仓日MA60止损
000568,泸州老窖,2015-03-16,2015-07-08,114,4,1,666708.00,544500.00,0.00,-0.183301,0.416789,0.416789,20.0602,60,0.6966,0.3843,29.9156,31.2738,28.5574,跌破建仓日MA60止损
600031,三一重工,2015-03-27,2015-04-30,34,10,1,15143.00,15570.00,0.00,0.028198,0.109777,0.109777,8.7473,60,0.9181,0.1007,10.3905,10.8622,9.9188,换仓：让位给空间更大的000792
000651,格力电器,2015-03-27,2015-08-24,150,9,2,1310678.00,1123550.00,37800.00,-0.142772,0.447220,0.404554,18.8280,60,0.8814,0.1011,47.4593,49.6140,45.3046,跌破建仓日MA60止损
600585,,2015-03-30,2015-06-29,91,14,1,2698794.00,2292960.00,73060.00,-0.150376,0.285973,0.279407,20.0838,60,0.8370,0.1273,26.1636,27.3514,24.9758,跌破建仓日MA60止损
000792,盐湖股份,2015-06-05,2015-06-26,21,3,1,293905.00,254672.60,782.60,-0.133487,0.178300,0.177850,28.8122,60,0.8630,0.1346,37.0448,38.7266,35.3630,跌破建仓日MA60止损
601398,工商银行,2015-11-06,2015-12-18,42,5,1,4719.00,4620.00,0.00,-0.020979,0.055556,0.065944,4.5175,60,0.9683,0.0305,4.7920,5.0096,4.5744,换仓：让位给空间更大的600188
000792,盐湖股份,2015-11-06,2016-01-11,66,11,1,1074423.00,820736.00,0.00,-0.236115,0.334060,0.325356,19.3525,60,0.5852,0.6770,37.8992,39.6198,36.1786,跌破建仓日MA60止损
600188,,2015-11-16,2015-11-27,11,1,1,1025.00,940.00,0.00,-0.082927,0.093539,0.093539,9.6313,60,0.7699,0.2824,13.1451,13.7419,12.5483,跌破建仓日MA60止损
000651,格力电器,2015-11-16,2018-02-13,820,17,6,1009182.00,2266044.00,117120.00,1.245426,0.234852,0.272928,14.6217,60,0.7670,0.2961,24.2375,25.3379,23.1371,涨幅≥125%清空
600031,三一重工,2015-11-17,2015-11-27,10,1,1,704.00,642.00,0.00,-0.088068,0.098315,0.098315,6.8682,60,0.8201,0.2176,8.5722,8.9614,8.1830,跌破建仓日MA60止损
000338,潍柴动力,2015-11-19,2016-01-04,46,5,1,474608.00,411673.00,0.00,-0.132604,0.145455,0.156675,9.3480,60,0.6289,0.5729,15.9806,16.7061,15.2551,跌破建仓日MA60止损
600188,,2016-03-08,2016-05-03,56,1,1,57982.00,57293.00,0.00,-0.011883,0.109229,0.109229,9.2810,60,0.8589,0.2016,13.1451,13.7419,12.5483,移出股票库·逐步清仓
600031,三一重工,2016-03-30,2016-04-29,30,5,1,51118.00,49140.00,0.00,-0.038695,0.111842,0.102680,5.4242,60,0.6463,0.5119,8.5722,8.9614,8.1830,跌破建仓日MA60止损
601398,工商银行,2016-03-31,2016-04-01,1,1,1,429.00,430.00,0.00,0.002331,0.000000,0.000000,4.2142,60,0.8622,0.1679,5.0104,5.2379,4.7829,换仓：让位给空间更大的600585
000338,潍柴动力,2016-03-31,2016-05-09,39,8,1,387604.00,367104.00,0.00,-0.052889,0.116226,0.115216,7.9057,60,0.6007,0.6771,13.5509,14.1661,12.9357,跌破建仓日MA60止损
000792,盐湖股份,2016-04-11,2016-04-25,14,3,1,290146.00,274176.00,0.00,-0.055041,0.071503,0.071503,18.2555,60,0.4918,0.9926,37.8992,39.6198,36.1786,跌破建仓日MA60止损
601009,,2016-05-09,2016-06-28,50,3,1,74589.00,75099.20,1760.00,0.006840,0.053820,0.052620,8.5851,60,0.9163,0.0888,18.4000,19.2354,17.5646,换仓：让位给空间更大的601225
600309,万华化学,2016-05-31,2017-08-14,440,1,1,17490.00,44532.40,550.00,1.546164,0.154435,0.154435,12.1768,60,0.8668,0.1298,17.9633,18.7788,17.1478,涨幅≥125%清空
601939,建设银行,2016-06-23,2017-06-19,361,5,1,48429.00,61964.60,1890.60,0.279494,0.069808,0.067534,4.5198,60,0.9042,0.0971,5.4964,5.7459,5.2469,换仓：让位给空间更大的600066
601225,陕西煤业,2016-06-28,2018-11-13,868,11,4,671789.00,1036884.80,61300.80,0.543468,0.305595,0.305817,4.0787,60,0.7419,0.3706,7.2918,7.6228,6.9608,换仓：让位给空间更大的002152
601988,,2016-07-04,2018-09-18,806,6,1,2012.00,2336.40,206.40,0.161233,0.271008,0.261769,2.8106,60,0.9361,0.0584,3.4399,3.5961,3.2837,换仓：让位给空间更大的002152
601398,工商银行,2016-07-11,2016-07-25,14,1,1,427.00,429.00,0.00,0.004684,0.016092,0.016092,4.1050,60,0.9355,0.0740,4.5859,4.7941,4.3777,换仓：让位给空间更大的000338
000338,潍柴动力,2016-07-28,2020-08-12,1476,48,11,4262572.00,9053850.00,519722.00,1.124035,0.271620,0.402822,2.7220,60,0.6202,0.5502,13.6415,14.2608,13.0222,涨幅≥125%清空
600585,,2016-08-01,2022-05-11,2109,47,15,12527051.00,15499706.00,708432.00,0.237299,0.426284,0.472352,7.2298,60,0.6365,0.5526,24.8878,26.0177,23.7579,移出股票库·逐步清仓
002714,牧原股份,2017-07-20,2018-07-03,348,2,1,147877.00,222331.20,3588.00,0.503487,0.317261,0.317261,13.8979,60,1.0254,-0.0286,27.5983,28.8513,26.3453,涨幅≥125%清空
600309,万华化学,2018-08-29,2018-09-04,6,3,1,428217.00,408242.00,0.00,-0.046647,0.056450,0.057638,47.6965,60,1.0365,-0.0245,48.5108,50.7132,46.3084,跌破建仓日MA60止损
002152,,2018-09-18,2018-10-16,28,5,1,327582.00,299173.00,0.00,-0.086723,0.137285,0.137285,5.6627,60,0.9667,0.0222,6.0823,6.3584,5.8062,跌破建仓日MA60止损
002152,,2018-10-22,2018-10-29,7,1,1,275103.00,244979.00,0.00,-0.109501,0.100813,0.100813,5.7582,60,0.9865,-0.0206,6.0823,6.3584,5.8062,跌破建仓日MA60止损
002152,,2018-11-05,2018-11-08,3,2,1,339348.00,329472.00,0.00,-0.029103,0.013699,0.012478,5.7688,60,0.9757,0.0335,6.1390,6.4177,5.8603,跌破建仓日MA60止损
000651,格力电器,2018-11-09,2018-11-15,6,3,1,587845.00,581803.00,0.00,-0.010278,0.022329,0.024666,38.6083,60,0.6667,0.5212,58.7779,61.4464,56.1094,跌破建仓日MA60止损
002152,,2018-11-13,2018-11-30,17,3,2,548897.00,518372.00,0.00,-0.055612,0.059968,0.070252,5.8198,60,0.9562,0.0164,6.1390,6.4177,5.8603,跌破建仓日MA60止损
002152,,2018-12-04,2018-12-06,2,1,2,300099.00,286087.00,0.00,-0.046691,0.027257,0.027203,5.9307,60,0.9774,0.0249,6.1390,6.4177,5.8603,跌破建仓日MA60止损
600066,宇通客车,2019-01-07,2019-01-29,22,11,1,609011.00,587340.00,0.00,-0.035584,0.064000,0.047157,11.7210,60,0.6080,0.6208,20.0165,20.9252,19.1078,跌破建仓日MA60止损
000651,格力电器,2019-01-29,2019-05-17,108,1,1,320580.00,432120.00,4680.00,0.347932,0.207231,0.205335,37.1370,60,0.6855,0.4301,58.7779,61.4464,56.1094,换仓：让位给空间更大的601225
600660,福耀玻璃,2019-01-29,2019-05-23,114,3,1,51452.00,49148.00,0.00,-0.044780,0.178676,0.178676,22.3675,60,0.9579,0.0305,24.0619,25.1543,22.9695,跌破建仓日MA60止损
600309,万华化学,2019-01-29,2020-08-14,563,6,2,744761.00,1506546.00,69480.00,1.022858,0.324728,0.314153,27.1048,60,0.6121,0.6069,52.6263,55.0155,50.2371,换仓：让位给空间更大的600016
600066,宇通客车,2019-02-13,2019-09-26,225,3,1,310211.00,349691.00,12050.00,0.127268,0.241615,0.234337,11.3343,60,0.6040,0.6247,20.0165,20.9252,19.1078,换仓：让位给空间更大的002466
600016,,2019-04-02,2019-05-09,37,1,1,645.00,612.00,0.00,-0.051163,0.085202,0.085202,6.1417,60,0.9490,0.0553,6.8070,7.1160,6.4980,跌破建仓日MA60止损
002466,天齐锂业,2019-04-03,2019-04-25,22,3,1,1114068.00,984496.00,0.00,-0.116305,0.121268,0.127268,33.3448,60,0.4933,1.0317,75.6817,79.1176,72.2458,跌破建仓日MA60止损
601225,陕西煤业,2019-09-06,2019-09-23,17,1,1,1832.00,1776.00,0.00,-0.030568,0.040000,0.040000,8.9753,60,0.7471,0.3414,12.2871,12.8449,11.7293,跌破建仓日MA60止损
002466,天齐锂业,2019-09-27,2020-03-23,178,23,1,3267491.00,2835712.00,0.00,-0.132144,0.452163,0.469404,20.9378,60,0.3952,1.6122,71.0518,74.2776,67.8260,跌破建仓日MA60止损
600016,,2019-10-14,2020-01-17,95,5,1,3099.00,3145.00,0.00,0.014843,0.028754,0.028754,5.9677,60,0.9693,0.0152,6.3656,6.6546,6.0766,换仓：让位给空间更大的600566
601225,陕西煤业,2020-01-14,2020-01-21,7,1,1,896.00,851.00,0.00,-0.050223,0.038418,0.038418,8.6082,60,0.6878,0.4636,13.1143,13.7097,12.5189,跌破建仓日MA60止损
600066,宇通客车,2020-03-04,2020-03-11,7,1,1,1540.00,1450.00,0.00,-0.058442,0.064516,0.064516,14.6590,60,0.9577,0.0516,16.1947,16.9299,15.4595,跌破建仓日MA60止损
603156,养元饮品,2020-05-12,2020-06-05,24,2,2,1323461.00,1333496.00,95000.00,0.007582,0.050627,0.040137,20.0460,60,0.9113,0.0969,30.0007,31.3627,28.6387,换仓：让位给空间更大的601169
601818,,2020-05-29,2020-11-16,171,8,1,3443.00,3716.00,107.00,0.079291,0.194631,0.207124,3.4613,60,0.8079,0.2377,4.7157,4.9298,4.5016,换仓：让位给空间更大的002466
601088,中国神华,2020-06-01,2020-06-15,14,5,1,1233047.00,1185489.00,94122.00,-0.038569,0.069427,0.068013,14.7067,60,0.5839,0.6939,28.0510,29.3245,26.7775,跌破建仓日MA60止损
601169,,2020-06-05,2025-04-17,1777,43,3,6669947.00,9833271.50,1322189.50,0.474265,0.144855,0.168519,3.2163,60,0.7575,0.3175,6.4821,6.7764,6.1878,移出股票库·逐步清仓
600016,,2020-06-08,2020-06-11,3,1,1,1150.00,1138.00,0.00,-0.010435,0.015571,0.015571,5.7375,60,0.7325,0.3676,7.8635,8.2205,7.5065,跌破建仓日MA60止损
002466,天齐锂业,2020-06-15,2020-09-10,87,21,1,10247493.00,7652664.00,0.00,-0.253216,0.393162,0.406778,19.8383,60,0.4619,0.9774,50.6816,52.9825,48.3807,跌破建仓日MA60止损
601988,,2020-07-03,2020-08-26,54,4,1,1414.00,1354.20,38.20,-0.042291,0.105735,0.113384,3.2905,60,0.9040,0.0910,3.9602,4.1400,3.7804,跌破建仓日MA60止损
601088,中国神华,2020-07-03,2022-07-18,745,41,12,10735445.00,20981539.00,2207241.00,0.954417,0.210088,0.199162,10.4515,60,0.5640,0.6871,26.7910,28.0073,25.5747,涨幅≥125%清空
601328,,2020-07-07,2020-07-24,17,4,1,2163.00,2002.50,94.50,-0.074202,0.107577,0.075838,4.8473,60,0.8681,0.1560,6.5312,6.8277,6.2347,跌破建仓日MA60止损
601225,陕西煤业,2020-07-13,2022-10-11,820,30,8,7317866.00,14081809.00,886315.00,0.924305,0.293538,0.283242,4.8773,60,0.6479,0.5278,12.1464,12.6978,11.5950,换仓：让位给空间更大的600938
601916,,2020-08-17,2020-10-30,74,6,1,1362479.00,1305042.00,0.00,-0.042156,0.078704,0.078716,4.0030,60,0.9102,0.0582,4.5925,4.8010,4.3840,跌破建仓日MA60止损
002466,天齐锂业,2020-11-16,2021-02-19,95,9,6,1799533.00,3654422.00,0.00,1.030761,0.287311,0.227607,21.9518,60,0.4850,1.2337,50.6816,52.9825,48.3807,涨幅≥125%清空
601818,,2020-11-18,2020-12-08,20,1,1,424.00,412.00,0.00,-0.028302,0.084444,0.084444,3.8870,60,1.0341,-0.0763,3.9165,4.0943,3.7387,换仓：让位给空间更大的601328
601288,农业银行,2020-11-24,2020-12-16,22,2,1,656.00,636.00,0.00,-0.030488,0.053571,0.067999,3.1888,60,0.9733,0.0307,3.3290,3.4801,3.1779,跌破建仓日MA60止损
600000,,2021-02-18,2021-03-23,33,2,1,499462.00,491568.00,0.00,-0.015805,0.045579,0.056307,9.9338,60,0.9730,0.0144,10.9861,11.4849,10.4873,换仓：让位给空间更大的600016
