#METRIC|m2|年化,最大回撤,Sharpe,Calmar,平均仓位,年均换手,持仓数中位,单票权重中位,单票权重P90,单票权重最大,前三权重中位,单票超60%天数占比,滚动3年年化中位,滚动3年回撤中位,滚动3年Calmar中位,滚动3年Sharpe中位,滚动3年为负的窗口占比,滚动5年年化中位,滚动5年年化P25,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,互不重叠5年块中位,滚动10年年化中位,滚动10年窗口数,逐年收益中位,逐年为正比例,逐年最差,完整自然年数,强平次数,最低担保比例,最低股票同跌缓冲,最低总资产冲击缓冲,rf覆盖率,年化_交易日口径,最低担保比例日,最低股票同跌缓冲日,滚动5年年化最差窗口末日,最大回撤起日,最大回撤止日,末次净值日
#MARKET|us
BASE|2012-05-01|0.078917|0.410923|0.333214|0.192048|0.999605|4.217817|8.000000|0.503507|0.622730|0.670580|0.866574|0.196285|0.040428|0.270702|0.153079|0.164698|0.330882|0.046375|0.023038|-0.021352|0.280016|0.153353|0.214427|0.125000|112.000000|0.081196|0.045379|52.000000|0.020988|0.692308|-0.264173|13.000000|0.000000|inf|nan|nan|1.000000|0.079067|0.000000|0.000000|20200331.000000|20230202.000000|20231031.000000|20260904.000000
BASE|2012-11-01|0.092962|0.412705|0.391145|0.225250|0.999615|4.130421|7.000000|0.512608|0.620178|0.704924|0.880895|0.196839|0.024813|0.239812|0.074412|0.075427|0.392308|0.069769|0.014781|-0.032781|0.307378|0.219996|0.305772|0.132075|106.000000|0.094726|0.052306|46.000000|0.019757|0.538462|-0.142917|13.000000|0.000000|inf|nan|nan|1.000000|0.093147|0.000000|0.000000|20200331.000000|20230807.000000|20251120.000000|20260904.000000
BASE|2013-05-01|0.059251|0.421465|0.247076|0.140584|0.999565|4.348033|7.000000|0.547250|0.619055|0.659757|0.880924|0.207328|0.025829|0.276893|0.091035|0.076953|0.403226|0.041654|0.020621|-0.030208|0.306315|0.133830|0.198124|0.130000|100.000000|0.082689|0.037140|40.000000|0.020699|0.666667|-0.203338|12.000000|0.000000|inf|nan|nan|1.000000|0.059338|0.000000|0.000000|20200331.000000|20230202.000000|20251120.000000|20260904.000000
BASE|2013-11-01|0.064483|0.398115|0.272102|0.161970|0.999555|4.259825|7.000000|0.464004|0.625877|0.691995|0.902080|0.222739|0.033608|0.212240|0.092787|0.117333|0.355932|0.083002|0.027581|-0.013494|0.239810|0.257484|0.347412|0.074468|94.000000|0.095356|0.051463|34.000000|0.011702|0.583333|-0.132911|12.000000|0.000000|inf|nan|nan|1.000000|0.064623|0.000000|0.000000|20181231.000000|20230807.000000|20251120.000000|20260904.000000
BASE|2014-05-01|0.056158|0.420083|0.234252|0.133684|0.999608|4.911896|7.000000|0.557623|0.616978|0.653728|0.923404|0.228341|0.043336|0.282495|0.151685|0.194456|0.401786|0.058736|0.026151|-0.024855|0.282520|0.167287|0.251927|0.125000|88.000000|0.087929|0.038807|28.000000|0.000798|0.545455|-0.206753|11.000000|0.000000|inf|nan|nan|1.000000|0.056250|0.000000|0.000000|20251231.000000|20230202.000000|20251120.000000|20260904.000000
BASE|2014-11-01|0.062047|0.399317|0.256539|0.155382|0.999537|4.604029|7.000000|0.528398|0.620869|0.670585|0.903872|0.255712|0.051559|0.280646|0.188833|0.225072|0.358491|0.067023|0.029785|-0.016729|0.304865|0.171390|0.280089|0.158537|82.000000|0.089943|0.042594|22.000000|0.006562|0.545455|-0.229640|11.000000|0.000000|inf|nan|nan|1.000000|0.062167|0.000000|0.000000|20251231.000000|20210602.000000|20231031.000000|20260904.000000
BASE|2015-05-01|0.048139|0.422780|0.202871|0.113862|0.999567|5.377308|7.000000|0.551464|0.624649|0.655179|0.884233|0.266386|0.043171|0.287965|0.143827|0.197515|0.330000|0.068100|0.028100|-0.020025|0.287965|0.176120|0.275391|0.118421|76.000000|0.087410|0.032557|16.000000|0.012609|0.500000|-0.227266|10.000000|0.000000|inf|nan|nan|1.000000|0.048227|0.000000|0.000000|20200529.000000|20230202.000000|20251120.000000|20260904.000000
BASE|2015-11-01|0.062685|0.405030|0.256665|0.154765|0.999549|5.255357|8.000000|0.549560|0.621666|0.694746|0.890626|0.281101|0.059235|0.313908|0.218086|0.266142|0.287234|0.077563|0.037112|-0.015746|0.344418|0.215923|0.312456|0.071429|70.000000|0.089277|0.066028|10.000000|0.021392|0.600000|-0.199733|10.000000|0.000000|inf|nan|nan|1.000000|0.062814|0.000000|0.000000|20251231.000000|20230202.000000|20251120.000000|20260904.000000
BASE|2016-05-01|0.092610|0.398595|0.366329|0.232341|0.999606|5.022174|7.000000|0.541269|0.623149|0.701241|0.893510|0.297193|0.076460|0.282988|0.325464|0.352090|0.295455|0.088217|0.049377|-0.007049|0.374790|0.241872|0.348321|0.046875|64.000000|0.105712|0.095402|4.000000|0.043207|0.666667|-0.202031|9.000000|0.000000|inf|nan|nan|1.000000|0.092755|0.000000|0.000000|20251231.000000|20230202.000000|20251120.000000|20260904.000000
SLIP10|2012-05-01|0.073851|0.425857|0.309696|0.173418|0.999613|4.592981|8.000000|0.506979|0.617031|0.690997|0.903923|0.208206|0.028213|0.284707|0.095862|0.092901|0.389706|0.039147|0.014065|-0.041372|0.358781|0.101384|0.180595|0.160714|112.000000|0.089348|0.041880|52.000000|0.015988|0.615385|-0.215960|13.000000|0.000000|inf|nan|nan|1.000000|0.073991|0.000000|0.000000|20200331.000000|20230202.000000|20251120.000000|20260904.000000
SLIP10|2012-11-01|0.079332|0.421177|0.333098|0.188359|0.999640|4.182160|7.000000|0.509980|0.609834|0.691841|0.880977|0.164368|0.017521|0.259158|0.069025|0.046570|0.430769|0.054059|0.007896|-0.034689|0.327003|0.160616|0.246152|0.207547|106.000000|0.081579|0.038608|46.000000|0.018454|0.615385|-0.209728|13.000000|0.000000|inf|nan|nan|1.000000|0.079490|0.000000|0.000000|20200331.000000|20230202.000000|20251120.000000|20260904.000000
SLIP10|2013-05-01|0.056331|0.400627|0.235224|0.140608|0.999670|4.171065|7.000000|0.495358|0.610016|0.638194|0.873425|0.171880|0.027814|0.263030|0.098787|0.096440|0.403226|0.040257|0.020810|-0.031204|0.298126|0.120180|0.192126|0.130000|100.000000|0.080079|0.035163|40.000000|0.004331|0.500000|-0.180859|12.000000|0.000000|inf|nan|nan|1.000000|0.056413|0.000000|0.000000|20200331.000000|20230202.000000|20251120.000000|20260904.000000
SLIP10|2013-11-01|0.043142|0.398127|0.178117|0.108362|0.999648|4.128305|7.000000|0.445247|0.606510|0.670978|0.890032|0.122367|0.016375|0.259470|0.064772|0.087610|0.423729|0.038000|0.015000|-0.020539|0.276996|0.121100|0.181016|0.127660|94.000000|0.067277|0.025428|34.000000|-0.005673|0.500000|-0.176230|12.000000|0.000000|inf|nan|nan|1.000000|0.043235|0.000000|0.000000|20200331.000000|20230202.000000|20231031.000000|20260904.000000
SLIP10|2014-05-01|0.056145|0.401052|0.234298|0.139994|0.999531|4.643353|7.000000|0.551103|0.618658|0.670867|0.910487|0.216425|0.046124|0.276159|0.150665|0.175673|0.392857|0.067821|0.029916|-0.017843|0.308687|0.175606|0.266021|0.125000|88.000000|0.092263|0.042891|28.000000|-0.000859|0.454545|-0.223303|11.000000|0.000000|inf|nan|nan|1.000000|0.056236|0.000000|0.000000|20251231.000000|20230202.000000|20231031.000000|20260904.000000
SLIP10|2014-11-01|0.061593|0.427454|0.254729|0.144092|0.999594|4.732288|7.000000|0.560812|0.619372|0.709696|0.889776|0.237567|0.049387|0.262895|0.190634|0.226074|0.358491|0.058859|0.023405|-0.024641|0.312105|0.147904|0.247378|0.158537|82.000000|0.092213|0.035684|22.000000|0.010648|0.545455|-0.242977|11.000000|0.000000|inf|nan|nan|1.000000|0.061712|0.000000|0.000000|20251231.000000|20230202.000000|20251104.000000|20260904.000000
SLIP10|2015-05-01|0.035539|0.463359|0.155080|0.076698|0.999637|5.087179|7.000000|0.535800|0.602587|0.652468|0.883806|0.107256|0.040264|0.285682|0.153602|0.184044|0.330000|0.047221|0.015797|-0.043869|0.292410|0.119334|0.217446|0.171053|76.000000|0.073573|0.020649|16.000000|-0.014338|0.500000|-0.227599|10.000000|0.000000|inf|nan|nan|1.000000|0.035603|0.000000|0.000000|20251231.000000|20210602.000000|20251120.000000|20260904.000000
SLIP10|2015-11-01|0.050324|0.457038|0.211453|0.110110|0.999548|5.193720|7.000000|0.559898|0.622571|0.681468|0.888936|0.265688|0.052543|0.321402|0.207126|0.238980|0.308511|0.058833|0.015195|-0.038549|0.373356|0.158320|0.265005|0.128571|70.000000|0.077420|0.052658|10.000000|0.005535|0.500000|-0.215299|10.000000|0.000000|inf|nan|nan|1.000000|0.050428|0.000000|0.000000|20251128.000000|20210602.000000|20251120.000000|20260904.000000
SLIP10|2016-05-01|0.085581|0.401150|0.338293|0.213339|0.999529|4.646424|7.000000|0.528188|0.621790|0.670865|0.885400|0.240292|0.078623|0.283646|0.266523|0.289714|0.284091|0.084726|0.048515|0.001023|0.399994|0.214473|0.330303|0.000000|64.000000|0.098708|0.092004|4.000000|0.094925|0.555556|-0.175435|9.000000|0.000000|inf|nan|nan|1.000000|0.085714|0.000000|0.000000|20251231.000000|20210602.000000|20231031.000000|20260904.000000
SLIP20|2012-05-01|0.067081|0.452270|0.283981|0.148321|0.999647|4.344886|7.000000|0.502521|0.619503|0.692203|0.878030|0.198226|0.025232|0.285167|0.082677|0.086580|0.397059|0.034372|0.008695|-0.036837|0.300452|0.099808|0.162707|0.178571|112.000000|0.072966|0.033162|52.000000|0.016949|0.692308|-0.273495|13.000000|0.000000|inf|nan|nan|1.000000|0.067208|0.000000|0.000000|20251231.000000|20230113.000000|20251104.000000|20260904.000000
SLIP20|2012-11-01|0.088447|0.393805|0.368908|0.224596|0.999597|4.087744|7.000000|0.510493|0.620371|0.677783|0.853541|0.197701|0.033912|0.283106|0.110052|0.145328|0.369231|0.049007|0.025016|-0.031336|0.298203|0.134202|0.215232|0.084906|106.000000|0.089259|0.041805|46.000000|0.041026|0.615385|-0.230666|13.000000|0.000000|inf|nan|nan|1.000000|0.088623|0.000000|0.000000|20200331.000000|20230202.000000|20231031.000000|20260904.000000
